GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600026,517,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,0,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,0.0,1,0,20161029,PHI,ATL
Shot Chart Detail,0021600056,528,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-174.0,180.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600080,151,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,2,10,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,11.0,1,0,20161105,PHI,CLE
Shot Chart Detail,0021600093,527,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,1,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161107,PHI,UTA
Shot Chart Detail,0021600132,523,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,2,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,3.0,1,1,20161112,ATL,PHI
Shot Chart Detail,0021600149,502,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,6.0,28.0,1,1,20161114,HOU,PHI
Shot Chart Detail,0021600149,515,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-4.0,11.0,1,1,20161114,HOU,PHI
Shot Chart Detail,0021600149,528,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,2,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-47.0,31.0,1,0,20161114,HOU,PHI
Shot Chart Detail,0021600172,426,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,8,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-4.0,46.0,1,0,20161117,MIN,PHI
Shot Chart Detail,0021600172,483,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,40.0,252.0,1,0,20161117,MIN,PHI
Shot Chart Detail,0021600172,509,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,8.0,1,0,20161117,MIN,PHI
Shot Chart Detail,0021600172,520,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,202.0,151.0,1,1,20161117,MIN,PHI
Shot Chart Detail,0021600172,536,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,0,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-17.0,26.0,1,0,20161117,MIN,PHI
Shot Chart Detail,0021600189,534,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-17.0,7.0,1,0,20161119,PHI,PHX
Shot Chart Detail,0021600189,554,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,1,38,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,0,20161119,PHI,PHX
Shot Chart Detail,0021600189,568,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,0,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,-16.0,1,1,20161119,PHI,PHX
Shot Chart Detail,0021600229,448,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,6,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,8.0,1,0,20161125,PHI,CHI
Shot Chart Detail,0021600229,456,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,18.0,1,1,20161125,PHI,CHI
Shot Chart Detail,0021600229,471,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-243.0,-21.0,1,0,20161125,PHI,CHI
Shot Chart Detail,0021600229,522,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,97.0,239.0,1,0,20161125,PHI,CHI
Shot Chart Detail,0021600254,455,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,6,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-237.0,65.0,1,0,20161128,TOR,PHI
Shot Chart Detail,0021600266,68,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,1,4,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,-1.0,1,0,20170130,PHI,SAC
Shot Chart Detail,0021600266,102,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-201.0,151.0,1,0,20170130,PHI,SAC
Shot Chart Detail,0021600282,446,1627789,Timothe Luwawu-Cabarrot,1610612755,Philadelphia 76ers,4,3,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-19.0,1,0,20161202,PHI,ORL
