GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600001,8,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11.0,-79.0,80.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,29,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-166.0,185.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,40,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,133.0,213.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,69,2544,LeBron James,1610612739,Cleveland Cavaliers,1,5,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,-1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,98,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,37,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,174,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,176,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,16.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,204,2544,LeBron James,1610612739,Cleveland Cavaliers,2,8,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,221,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,33,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,291,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,-1.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,296,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,52,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,24.0,100.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,343,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,345,2544,LeBron James,1610612739,Cleveland Cavaliers,3,8,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161025,CLE,NYK
