GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600011,17,203967,Dario Saric,1610612755,Philadelphia 76ers,1,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-53.0,252.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,35,203967,Dario Saric,1610612755,Philadelphia 76ers,1,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-214.0,-16.0,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,41,203967,Dario Saric,1610612755,Philadelphia 76ers,1,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-122.0,23.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,69,203967,Dario Saric,1610612755,Philadelphia 76ers,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-19.0,252.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,75,203967,Dario Saric,1610612755,Philadelphia 76ers,1,5,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-29.0,11.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,220,203967,Dario Saric,1610612755,Philadelphia 76ers,2,5,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,128.0,95.0,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600011,240,203967,Dario Saric,1610612755,Philadelphia 76ers,2,2,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-1.0,46.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,297,203967,Dario Saric,1610612755,Philadelphia 76ers,3,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,10.0,205.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,327,203967,Dario Saric,1610612755,Philadelphia 76ers,3,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,24.0,174.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,484,203967,Dario Saric,1610612755,Philadelphia 76ers,4,5,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-25.0,43.0,1,0,20161026,PHI,OKC
