GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600001,10,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,107.0,223.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,44,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,3.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,67,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-32.0,149.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,71,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,5,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,13.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,81,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,3.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,93,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,-11.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,95,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,3,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,8.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,170,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,11,26,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,0.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,172,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,11,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-233.0,-5.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,201,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,101.0,110.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,244,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,-6.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,253,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,238.0,-6.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,323,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,143.0,2.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,341,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,182.0,208.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,375,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,2.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,377,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,5,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,-1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,390,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,4,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,3.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,393,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,3,47,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-184.0,47.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,399,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,7.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,414,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,2,33,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-88.0,21.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,417,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,1,50,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,2.0,1,1,20161025,CLE,NYK
