GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600018,36,2747,JR Smith,1610612739,Cleveland Cavaliers,1,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,87.0,249.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600018,38,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,202.0,193.0,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,206,2747,JR Smith,1610612739,Cleveland Cavaliers,2,3,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,254,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35.0,12.0,352.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600018,273,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,2.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600018,277,2747,JR Smith,1610612739,Cleveland Cavaliers,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-115.0,223.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600018,333,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-222.0,21.0,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,451,2747,JR Smith,1610612739,Cleveland Cavaliers,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,181.0,195.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600029,10,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,182.0,174.0,1,1,20161029,CLE,ORL
Shot Chart Detail,0021600029,12,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-158.0,200.0,1,0,20161029,CLE,ORL
Shot Chart Detail,0021600029,55,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-22.0,257.0,1,0,20161029,CLE,ORL
Shot Chart Detail,0021600029,58,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,12,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161029,CLE,ORL
Shot Chart Detail,0021600029,248,2747,JR Smith,1610612739,Cleveland Cavaliers,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-187.0,190.0,1,0,20161029,CLE,ORL
Shot Chart Detail,0021600029,345,2747,JR Smith,1610612739,Cleveland Cavaliers,3,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,205.0,183.0,1,0,20161029,CLE,ORL
Shot Chart Detail,0021600029,534,2747,JR Smith,1610612739,Cleveland Cavaliers,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,189.0,185.0,1,0,20161029,CLE,ORL
Shot Chart Detail,0021600029,568,2747,JR Smith,1610612739,Cleveland Cavaliers,4,3,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-222.0,2.0,1,1,20161029,CLE,ORL
Shot Chart Detail,0021600029,570,2747,JR Smith,1610612739,Cleveland Cavaliers,4,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-138.0,208.0,1,1,20161029,CLE,ORL
Shot Chart Detail,0021600029,602,2747,JR Smith,1610612739,Cleveland Cavaliers,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-110.0,224.0,1,0,20161029,CLE,ORL
Shot Chart Detail,0021600029,615,2747,JR Smith,1610612739,Cleveland Cavaliers,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,183.0,1,1,20161029,CLE,ORL
Shot Chart Detail,0021600047,6,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,18.0,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,14,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,173.0,180.0,1,1,20161101,CLE,HOU
Shot Chart Detail,0021600047,22,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,16.0,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,61,2747,JR Smith,1610612739,Cleveland Cavaliers,1,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-179.0,174.0,1,1,20161101,CLE,HOU
Shot Chart Detail,0021600047,251,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,16.0,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,288,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-227.0,2.0,1,1,20161101,CLE,HOU
Shot Chart Detail,0021600047,295,2747,JR Smith,1610612739,Cleveland Cavaliers,3,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,155.0,203.0,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,316,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-233.0,-16.0,1,1,20161101,CLE,HOU
Shot Chart Detail,0021600047,329,2747,JR Smith,1610612739,Cleveland Cavaliers,3,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,183.0,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,350,2747,JR Smith,1610612739,Cleveland Cavaliers,3,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-93.0,231.0,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,372,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-133.0,198.0,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,550,2747,JR Smith,1610612739,Cleveland Cavaliers,4,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,-5.0,1,1,20161101,CLE,HOU
Shot Chart Detail,0021600068,2,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,10.0,262.0,1,1,20161103,CLE,BOS
Shot Chart Detail,0021600068,18,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,204.0,183.0,1,0,20161103,CLE,BOS
Shot Chart Detail,0021600068,50,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-132.0,213.0,1,0,20161103,CLE,BOS
Shot Chart Detail,0021600068,87,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,24.0,242.0,1,0,20161103,CLE,BOS
Shot Chart Detail,0021600068,256,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-183.0,-1.0,1,0,20161103,CLE,BOS
Shot Chart Detail,0021600080,88,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-202.0,208.0,1,1,20161105,PHI,CLE
Shot Chart Detail,0021600080,305,2747,JR Smith,1610612739,Cleveland Cavaliers,3,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,14.0,257.0,1,0,20161105,PHI,CLE
Shot Chart Detail,0021600080,334,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,13,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,-16.0,1,1,20161105,PHI,CLE
Shot Chart Detail,0021600080,358,2747,JR Smith,1610612739,Cleveland Cavaliers,3,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-104.0,241.0,1,0,20161105,PHI,CLE
Shot Chart Detail,0021600080,369,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,15.0,249.0,1,0,20161105,PHI,CLE
Shot Chart Detail,0021600080,497,2747,JR Smith,1610612739,Cleveland Cavaliers,4,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,122.0,208.0,1,1,20161105,PHI,CLE
Shot Chart Detail,0021600080,522,2747,JR Smith,1610612739,Cleveland Cavaliers,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,63.0,242.0,1,0,20161105,PHI,CLE
Shot Chart Detail,0021600100,28,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-10.0,1,1,20161108,CLE,ATL
Shot Chart Detail,0021600100,34,2747,JR Smith,1610612739,Cleveland Cavaliers,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,210.0,164.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,88,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,9.0,77.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,174,2747,JR Smith,1610612739,Cleveland Cavaliers,2,8,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-132.0,105.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,222,2747,JR Smith,1610612739,Cleveland Cavaliers,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.0,153.0,237.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,236,2747,JR Smith,1610612739,Cleveland Cavaliers,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,141.0,218.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,253,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-161.0,198.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,260,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-110.0,223.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,279,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,127.0,223.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,384,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,86.0,234.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,424,2747,JR Smith,1610612739,Cleveland Cavaliers,3,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,101.0,144.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600100,431,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,99.0,228.0,1,1,20161108,CLE,ATL
Shot Chart Detail,0021600100,439,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,43.0,-214.0,377.0,1,0,20161108,CLE,ATL
Shot Chart Detail,0021600122,57,2747,JR Smith,1610612739,Cleveland Cavaliers,1,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-55.0,257.0,1,1,20161111,WAS,CLE
Shot Chart Detail,0021600122,82,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-124.0,11.0,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600122,209,2747,JR Smith,1610612739,Cleveland Cavaliers,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.0,128.0,257.0,1,1,20161111,WAS,CLE
Shot Chart Detail,0021600122,274,2747,JR Smith,1610612739,Cleveland Cavaliers,3,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32.0,-117.0,301.0,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600122,292,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,204.0,169.0,1,1,20161111,WAS,CLE
Shot Chart Detail,0021600122,295,2747,JR Smith,1610612739,Cleveland Cavaliers,3,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30.0,92.0,293.0,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600122,315,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,20.0,247.0,1,1,20161111,WAS,CLE
Shot Chart Detail,0021600122,390,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,52.0,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600122,421,2747,JR Smith,1610612739,Cleveland Cavaliers,3,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,209.0,160.0,1,1,20161111,WAS,CLE
Shot Chart Detail,0021600122,424,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-129.0,115.0,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600122,573,2747,JR Smith,1610612739,Cleveland Cavaliers,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,183.0,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600175,22,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,148.0,205.0,1,1,20161118,CLE,DET
Shot Chart Detail,0021600175,28,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,6,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,220.0,120.0,1,1,20161118,CLE,DET
Shot Chart Detail,0021600175,48,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,26.0,1,0,20161118,CLE,DET
Shot Chart Detail,0021600175,51,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,8.0,1,1,20161118,CLE,DET
Shot Chart Detail,0021600175,234,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-10.0,1,0,20161118,CLE,DET
Shot Chart Detail,0021600175,287,2747,JR Smith,1610612739,Cleveland Cavaliers,3,8,16,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,0,20161118,CLE,DET
Shot Chart Detail,0021600175,291,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-176.0,188.0,1,0,20161118,CLE,DET
Shot Chart Detail,0021600215,12,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-161.0,183.0,1,1,20161123,CLE,POR
Shot Chart Detail,0021600215,184,2747,JR Smith,1610612739,Cleveland Cavaliers,2,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-196.0,169.0,1,1,20161123,CLE,POR
Shot Chart Detail,0021600215,208,2747,JR Smith,1610612739,Cleveland Cavaliers,2,5,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,-10.0,1,1,20161123,CLE,POR
Shot Chart Detail,0021600227,7,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,128.0,205.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,11,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-232.0,115.0,1,1,20161125,CLE,DAL
Shot Chart Detail,0021600227,14,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-6.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,22,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,135.0,-1.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,37,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-174.0,229.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,239,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-183.0,174.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,263,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,145.0,203.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,329,2747,JR Smith,1610612739,Cleveland Cavaliers,3,6,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,-6.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,362,2747,JR Smith,1610612739,Cleveland Cavaliers,3,2,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,7.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,381,2747,JR Smith,1610612739,Cleveland Cavaliers,3,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-156.0,213.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600227,385,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,179.0,174.0,1,0,20161125,CLE,DAL
Shot Chart Detail,0021600245,6,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,168.0,195.0,1,0,20161127,PHI,CLE
Shot Chart Detail,0021600245,11,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-65.0,7.0,1,0,20161127,PHI,CLE
Shot Chart Detail,0021600245,41,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,87.0,146.0,1,0,20161127,PHI,CLE
Shot Chart Detail,0021600245,51,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,158.0,214.0,1,0,20161127,PHI,CLE
Shot Chart Detail,0021600245,88,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,6.0,252.0,1,0,20161127,PHI,CLE
Shot Chart Detail,0021600245,92,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,2.0,1,0,20161127,PHI,CLE
Shot Chart Detail,0021600245,174,2747,JR Smith,1610612739,Cleveland Cavaliers,2,8,49,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-6.0,31.0,1,0,20161127,PHI,CLE
