GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600004,6,203095,Evan Fournier,1610612753,Orlando Magic,1,11,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-22.0,165.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,61,203095,Evan Fournier,1610612753,Orlando Magic,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,16.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,92,203095,Evan Fournier,1610612753,Orlando Magic,1,4,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,60.0,57.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,94,203095,Evan Fournier,1610612753,Orlando Magic,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,191.0,183.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,102,203095,Evan Fournier,1610612753,Orlando Magic,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,53.0,259.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,116,203095,Evan Fournier,1610612753,Orlando Magic,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,60.0,36.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,130,203095,Evan Fournier,1610612753,Orlando Magic,1,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,145.0,13.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,258,203095,Evan Fournier,1610612753,Orlando Magic,2,3,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,4.0,65.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,301,203095,Evan Fournier,1610612753,Orlando Magic,3,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,21.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,346,203095,Evan Fournier,1610612753,Orlando Magic,3,7,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-1.0,26.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,376,203095,Evan Fournier,1610612753,Orlando Magic,3,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-183.0,208.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,406,203095,Evan Fournier,1610612753,Orlando Magic,3,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-168.0,193.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,423,203095,Evan Fournier,1610612753,Orlando Magic,3,1,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,58.0,121.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,482,203095,Evan Fournier,1610612753,Orlando Magic,4,8,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-45.0,165.0,1,1,20161026,ORL,MIA
