GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600013,9,201935,James Harden,1610612745,Houston Rockets,1,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,8.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,13,201935,James Harden,1610612745,Houston Rockets,1,10,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-13.0,16.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,22,201935,James Harden,1610612745,Houston Rockets,1,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-142.0,217.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,63,201935,James Harden,1610612745,Houston Rockets,1,5,25,Missed Shot,Step Back Jump shot,3PT Field Goal,,,,,,,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,77,201935,James Harden,1610612745,Houston Rockets,1,4,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,13.0,21.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,89,201935,James Harden,1610612745,Houston Rockets,1,3,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,5.0,11.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,99,201935,James Harden,1610612745,Houston Rockets,1,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,8.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,111,201935,James Harden,1610612745,Houston Rockets,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-139.0,222.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,221,201935,James Harden,1610612745,Houston Rockets,2,4,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-3.0,6.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,281,201935,James Harden,1610612745,Houston Rockets,3,10,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,243.0,1.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,308,201935,James Harden,1610612745,Houston Rockets,3,7,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,135.0,36.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,332,201935,James Harden,1610612745,Houston Rockets,3,5,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,8.0,8.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,354,201935,James Harden,1610612745,Houston Rockets,3,3,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,5.0,21.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,376,201935,James Harden,1610612745,Houston Rockets,3,0,57,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-28.0,23.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,463,201935,James Harden,1610612745,Houston Rockets,4,6,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-5.0,28.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,471,201935,James Harden,1610612745,Houston Rockets,4,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-72.0,258.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,499,201935,James Harden,1610612745,Houston Rockets,4,4,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,137.0,232.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,525,201935,James Harden,1610612745,Houston Rockets,4,2,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-31.0,21.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,555,201935,James Harden,1610612745,Houston Rockets,4,0,6,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,81.0,251.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600023,18,201935,James Harden,1610612745,Houston Rockets,1,9,9,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,-1.0,1,0,20161028,DAL,HOU
