GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600013,16,2736,Luol Deng,1610612747,Los Angeles Lakers,1,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,138.0,45.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,41,2736,Luol Deng,1610612747,Los Angeles Lakers,1,7,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,240.0,16.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,228,2736,Luol Deng,1610612747,Los Angeles Lakers,2,3,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,5.0,85.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,239,2736,Luol Deng,1610612747,Los Angeles Lakers,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-122.0,236.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,255,2736,Luol Deng,1610612747,Los Angeles Lakers,2,0,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,41.0,80.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,268,2736,Luol Deng,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40.0,-13.0,408.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,285,2736,Luol Deng,1610612747,Los Angeles Lakers,3,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-155.0,130.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,482,2736,Luol Deng,1610612747,Los Angeles Lakers,4,5,37,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-11.0,251.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,512,2736,Luol Deng,1610612747,Los Angeles Lakers,4,3,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,11.0,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600024,13,2736,Luol Deng,1610612747,Los Angeles Lakers,1,10,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,2.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,24,2736,Luol Deng,1610612747,Los Angeles Lakers,1,9,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,87.0,57.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,46,2736,Luol Deng,1610612747,Los Angeles Lakers,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,204.0,134.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,174,2736,Luol Deng,1610612747,Los Angeles Lakers,2,7,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,2.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,228,2736,Luol Deng,1610612747,Los Angeles Lakers,2,3,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,251,2736,Luol Deng,1610612747,Los Angeles Lakers,2,2,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-1.0,16.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,278,2736,Luol Deng,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53.0,132.0,517.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,460,2736,Luol Deng,1610612747,Los Angeles Lakers,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,-11.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,482,2736,Luol Deng,1610612747,Los Angeles Lakers,4,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,122.0,208.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,494,2736,Luol Deng,1610612747,Los Angeles Lakers,4,5,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-47.0,41.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,549,2736,Luol Deng,1610612747,Los Angeles Lakers,4,1,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,0.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,574,2736,Luol Deng,1610612747,Los Angeles Lakers,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,238.0,-1.0,1,0,20161028,UTA,LAL
