GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600012,99,203463,Ben McLemore,1610612758,Sacramento Kings,1,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-96.0,165.0,1,1,20161026,PHX,SAC
Shot Chart Detail,0021600012,105,203463,Ben McLemore,1610612758,Sacramento Kings,1,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,68.0,190.0,1,1,20161026,PHX,SAC
Shot Chart Detail,0021600012,113,203463,Ben McLemore,1610612758,Sacramento Kings,1,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-125.0,151.0,1,1,20161026,PHX,SAC
Shot Chart Detail,0021600012,118,203463,Ben McLemore,1610612758,Sacramento Kings,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,200.0,175.0,1,0,20161026,PHX,SAC
Shot Chart Detail,0021600012,139,203463,Ben McLemore,1610612758,Sacramento Kings,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,210.0,139.0,1,0,20161026,PHX,SAC
Shot Chart Detail,0021600012,156,203463,Ben McLemore,1610612758,Sacramento Kings,2,9,18,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,8.0,1,0,20161026,PHX,SAC
Shot Chart Detail,0021600012,394,203463,Ben McLemore,1610612758,Sacramento Kings,3,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,58.0,156.0,1,0,20161026,PHX,SAC
Shot Chart Detail,0021600016,91,203463,Ben McLemore,1610612758,Sacramento Kings,1,2,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-19.0,188.0,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,98,203463,Ben McLemore,1610612758,Sacramento Kings,1,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-120.0,33.0,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,103,203463,Ben McLemore,1610612758,Sacramento Kings,1,1,25,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-52.0,31.0,1,0,20161027,SAC,SAS
