GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600026,91,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,2,6,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,10.0,23.0,1,1,20161029,PHI,ATL
Shot Chart Detail,0021600026,98,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,27.0,121.0,1,1,20161029,PHI,ATL
Shot Chart Detail,0021600026,133,204456,T.J. McConnell,1610612755,Philadelphia 76ers,2,11,12,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-63.0,2.0,1,0,20161029,PHI,ATL
Shot Chart Detail,0021600026,378,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,32.0,249.0,1,0,20161029,PHI,ATL
Shot Chart Detail,0021600026,520,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,0,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,146.0,28.0,1,0,20161029,PHI,ATL
Shot Chart Detail,0021600046,75,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,4,23,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,-10.0,1,1,20161101,PHI,ORL
Shot Chart Detail,0021600046,340,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,128.0,219.0,1,0,20161101,PHI,ORL
Shot Chart Detail,0021600046,345,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,17.0,120.0,1,0,20161101,PHI,ORL
Shot Chart Detail,0021600056,91,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,16.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,127,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30.0,155.0,259.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,344,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,132.0,121.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,370,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,3,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,2.0,1,1,20161102,CHA,PHI
Shot Chart Detail,0021600056,386,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,1,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,-1.0,1,1,20161102,CHA,PHI
Shot Chart Detail,0021600056,393,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-129.0,223.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,493,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,4,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,1.0,85.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600080,96,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,4,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-71.0,26.0,1,0,20161105,PHI,CLE
Shot Chart Detail,0021600080,89,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,3,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,105.0,-34.0,1,1,20161105,PHI,CLE
Shot Chart Detail,0021600080,164,204456,T.J. McConnell,1610612755,Philadelphia 76ers,2,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-27.0,164.0,1,1,20161105,PHI,CLE
Shot Chart Detail,0021600080,414,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,11,30,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-142.0,95.0,1,1,20161105,PHI,CLE
Shot Chart Detail,0021600080,448,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,7,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,163.0,43.0,1,0,20161105,PHI,CLE
Shot Chart Detail,0021600093,97,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,61.0,2.0,1,0,20161107,PHI,UTA
