GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600010,76,1627741,Buddy Hield,1610612740,New Orleans Pelicans,1,4,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-20.0,75.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,132,1627741,Buddy Hield,1610612740,New Orleans Pelicans,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,91.0,234.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,134,1627741,Buddy Hield,1610612740,New Orleans Pelicans,1,1,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,2.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,176,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,7.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,179,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-223.0,100.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,193,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,7.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,653,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-127.0,218.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,661,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,0,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,7.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600025,176,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,10,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,8.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,183,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-191.0,200.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,198,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,8,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-143.0,101.0,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,449,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,7.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,458,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,10,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-71.0,11.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,463,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,218.0,131.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600032,140,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,159.0,203.0,1,0,20161029,SAS,NOP
Shot Chart Detail,0021600032,161,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,7,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,2.0,1,0,20161029,SAS,NOP
Shot Chart Detail,0021600032,170,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,7,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161029,SAS,NOP
Shot Chart Detail,0021600032,194,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,11.0,1,1,20161029,SAS,NOP
Shot Chart Detail,0021600032,427,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,43.0,178.0,1,0,20161029,SAS,NOP
Shot Chart Detail,0021600032,441,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-61.0,21.0,1,0,20161029,SAS,NOP
Shot Chart Detail,0021600032,467,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-197.0,164.0,1,0,20161029,SAS,NOP
Shot Chart Detail,0021600032,474,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,3.0,1,1,20161029,SAS,NOP
Shot Chart Detail,0021600032,484,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,145.0,193.0,1,0,20161029,SAS,NOP
Shot Chart Detail,0021600032,505,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,1,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-99.0,159.0,1,0,20161029,SAS,NOP
Shot Chart Detail,0021600051,124,1627741,Buddy Hield,1610612740,New Orleans Pelicans,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,156.0,203.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,147,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,11,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,7.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600051,152,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,10,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-17.0,2.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,157,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,9,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600051,177,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-142.0,213.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,193,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,105.0,224.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,198,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,109.0,223.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,446,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22.0,206.0,100.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600051,450,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-120.0,234.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,462,1627741,Buddy Hield,1610612740,New Orleans Pelicans,4,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,186.0,164.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600060,103,1627741,Buddy Hield,1610612740,New Orleans Pelicans,1,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-135.0,219.0,1,0,20161102,MEM,NOP
Shot Chart Detail,0021600060,144,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,143.0,213.0,1,1,20161102,MEM,NOP
Shot Chart Detail,0021600060,163,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,7,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,15.0,87.0,1,1,20161102,MEM,NOP
Shot Chart Detail,0021600060,165,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,7,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-232.0,70.0,1,1,20161102,MEM,NOP
Shot Chart Detail,0021600060,182,1627741,Buddy Hield,1610612740,New Orleans Pelicans,2,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-158.0,193.0,1,0,20161102,MEM,NOP
Shot Chart Detail,0021600060,336,1627741,Buddy Hield,1610612740,New Orleans Pelicans,3,3,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-12.0,67.0,1,0,20161102,MEM,NOP
