GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600008,90,201150,Spencer Hawes,1610612766,Charlotte Hornets,1,3,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,101,201150,Spencer Hawes,1610612766,Charlotte Hornets,1,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-86.0,126.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,113,201150,Spencer Hawes,1610612766,Charlotte Hornets,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.0,0.0,283.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,163,201150,Spencer Hawes,1610612766,Charlotte Hornets,2,8,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-34.0,36.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600022,163,201150,Spencer Hawes,1610612766,Charlotte Hornets,2,8,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,66.0,51.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,197,201150,Spencer Hawes,1610612766,Charlotte Hornets,2,6,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-3.0,14.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,210,201150,Spencer Hawes,1610612766,Charlotte Hornets,2,5,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-43.0,120.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,236,201150,Spencer Hawes,1610612766,Charlotte Hornets,2,4,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,9.0,77.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,400,201150,Spencer Hawes,1610612766,Charlotte Hornets,3,2,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-6.0,16.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,403,201150,Spencer Hawes,1610612766,Charlotte Hornets,3,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-135.0,208.0,1,0,20161028,MIA,CHA
