GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600008,4,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,11,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,43.0,26.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,41,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,7,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,56.0,252.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,57,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,5,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14.0,79.0,120.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,230,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,141.0,203.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,277,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-149.0,173.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,308,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,-29.0,214.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,498,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,4,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,64.0,26.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,506,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8.0,-84.0,2.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,515,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-138.0,228.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,555,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,148.0,18.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600031,8,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,11,6,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,99.0,31.0,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,187,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,7,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,11.0,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,232,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,104.0,33.0,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,239,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,210.0,149.0,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,280,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,0,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-20.0,77.0,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,287,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,11,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,0.0,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,313,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,8,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-63.0,2.0,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,507,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-34.0,19.0,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,516,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-179.0,129.0,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,579,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,0,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,43.0,18.0,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600038,4,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-153.0,214.0,1,1,20161030,DET,MIL
Shot Chart Detail,0021600038,154,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,192.0,165.0,1,1,20161030,DET,MIL
Shot Chart Detail,0021600038,249,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,10,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,66.0,21.0,1,0,20161030,DET,MIL
Shot Chart Detail,0021600038,261,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,8,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,73.0,16.0,1,0,20161030,DET,MIL
Shot Chart Detail,0021600038,270,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-6.0,8.0,1,1,20161030,DET,MIL
Shot Chart Detail,0021600038,423,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,8.0,1,1,20161030,DET,MIL
Shot Chart Detail,0021600038,456,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-48.0,259.0,1,0,20161030,DET,MIL
Shot Chart Detail,0021600051,34,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,11.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,210,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,123.0,228.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600051,234,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-74.0,254.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,267,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,14.0,247.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600051,273,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23.0,-201.0,120.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600051,385,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,7.0,1,1,20161101,NOP,MIL
Shot Chart Detail,0021600051,543,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,53.0,51.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600051,564,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,61.0,252.0,1,0,20161101,NOP,MIL
Shot Chart Detail,0021600066,190,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-42.0,262.0,1,0,20161103,MIL,IND
Shot Chart Detail,0021600066,225,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,3,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-6.0,51.0,1,1,20161103,MIL,IND
Shot Chart Detail,0021600066,336,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-143.0,218.0,1,0,20161103,MIL,IND
Shot Chart Detail,0021600066,338,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,102.0,232.0,1,0,20161103,MIL,IND
Shot Chart Detail,0021600066,488,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,66.0,11.0,1,1,20161103,MIL,IND
Shot Chart Detail,0021600066,490,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,5,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,87.0,11.0,1,0,20161103,MIL,IND
Shot Chart Detail,0021600085,23,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,9,42,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,115.0,-21.0,1,1,20161105,MIL,SAC
Shot Chart Detail,0021600085,65,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,5,48,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,99.0,70.0,1,1,20161105,MIL,SAC
Shot Chart Detail,0021600085,88,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-222.0,139.0,1,1,20161105,MIL,SAC
Shot Chart Detail,0021600085,213,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-197.0,154.0,1,0,20161105,MIL,SAC
Shot Chart Detail,0021600085,258,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,-53.0,213.0,1,0,20161105,MIL,SAC
Shot Chart Detail,0021600085,272,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,11,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-5.0,-16.0,1,0,20161105,MIL,SAC
Shot Chart Detail,0021600085,297,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,200.0,164.0,1,1,20161105,MIL,SAC
Shot Chart Detail,0021600090,15,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,10,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,102.0,52.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,165,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,135.0,210.0,1,0,20161106,DAL,MIL
