GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600014,137,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-161.0,175.0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,148,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,10,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,7.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,160,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,11.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,413,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,3,2,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,32.0,26.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,532,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,11.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,574,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-151.0,208.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600039,134,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,0.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,392,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,11,19,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,13.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,444,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,6,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,3.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,565,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,5,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,217.0,154.0,1,0,20161030,MEM,WAS
