GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600014,9,203078,Bradley Beal,1610612764,Washington Wizards,1,11,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,2.0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,18,203078,Bradley Beal,1610612764,Washington Wizards,1,9,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,181.0,31.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,56,203078,Bradley Beal,1610612764,Washington Wizards,1,6,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,40.0,120.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,76,203078,Bradley Beal,1610612764,Washington Wizards,1,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,7.0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,86,203078,Bradley Beal,1610612764,Washington Wizards,1,4,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-89.0,228.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,110,203078,Bradley Beal,1610612764,Washington Wizards,1,3,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,166.0,110.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,120,203078,Bradley Beal,1610612764,Washington Wizards,1,2,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,128,203078,Bradley Beal,1610612764,Washington Wizards,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,0.0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,213,203078,Bradley Beal,1610612764,Washington Wizards,2,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,168.0,38.0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,481,203078,Bradley Beal,1610612764,Washington Wizards,4,8,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,8.0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,502,203078,Bradley Beal,1610612764,Washington Wizards,4,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-74.0,237.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,509,203078,Bradley Beal,1610612764,Washington Wizards,4,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,7.0,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600039,6,203078,Bradley Beal,1610612764,Washington Wizards,1,11,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,19.0,2.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,19,203078,Bradley Beal,1610612764,Washington Wizards,1,10,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,28.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,22,203078,Bradley Beal,1610612764,Washington Wizards,1,9,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-212.0,141.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,25,203078,Bradley Beal,1610612764,Washington Wizards,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,64.0,234.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,45,203078,Bradley Beal,1610612764,Washington Wizards,1,8,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,225.0,61.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,106,203078,Bradley Beal,1610612764,Washington Wizards,1,3,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-219.0,105.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,174,203078,Bradley Beal,1610612764,Washington Wizards,2,8,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-48.0,72.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,199,203078,Bradley Beal,1610612764,Washington Wizards,2,6,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,11.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,205,203078,Bradley Beal,1610612764,Washington Wizards,2,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-135.0,213.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,297,203078,Bradley Beal,1610612764,Washington Wizards,3,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,130.0,146.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,337,203078,Bradley Beal,1610612764,Washington Wizards,3,3,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,16.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,491,203078,Bradley Beal,1610612764,Washington Wizards,4,2,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-68.0,178.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600039,503,203078,Bradley Beal,1610612764,Washington Wizards,4,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-25.0,21.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,505,203078,Bradley Beal,1610612764,Washington Wizards,4,1,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23.0,-197.0,121.0,1,0,20161030,MEM,WAS
