GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600256,109,201961,Wayne Ellington,1610612748,Miami Heat,1,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,181.0,65.0,1,0,20161128,MIA,BOS
Shot Chart Detail,0021600256,121,201961,Wayne Ellington,1610612748,Miami Heat,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-122.0,224.0,1,0,20161128,MIA,BOS
Shot Chart Detail,0021600256,125,201961,Wayne Ellington,1610612748,Miami Heat,2,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,128.0,223.0,1,0,20161128,MIA,BOS
Shot Chart Detail,0021600256,136,201961,Wayne Ellington,1610612748,Miami Heat,2,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,7.0,1,1,20161128,MIA,BOS
Shot Chart Detail,0021600256,351,201961,Wayne Ellington,1610612748,Miami Heat,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,212.0,134.0,1,0,20161128,MIA,BOS
Shot Chart Detail,0021600256,369,201961,Wayne Ellington,1610612748,Miami Heat,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,192.0,82.0,1,1,20161128,MIA,BOS
Shot Chart Detail,0021600256,421,201961,Wayne Ellington,1610612748,Miami Heat,4,7,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-107.0,174.0,1,1,20161128,MIA,BOS
Shot Chart Detail,0021600256,451,201961,Wayne Ellington,1610612748,Miami Heat,4,5,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-186.0,170.0,1,1,20161128,MIA,BOS
Shot Chart Detail,0021600256,459,201961,Wayne Ellington,1610612748,Miami Heat,4,4,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,246.0,7.0,1,0,20161128,MIA,BOS
Shot Chart Detail,0021600273,118,201961,Wayne Ellington,1610612748,Miami Heat,1,0,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-143.0,139.0,1,0,20161130,DEN,MIA
Shot Chart Detail,0021600273,157,201961,Wayne Ellington,1610612748,Miami Heat,2,9,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600273,159,201961,Wayne Ellington,1610612748,Miami Heat,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-129.0,203.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600273,164,201961,Wayne Ellington,1610612748,Miami Heat,2,8,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,11.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600273,181,201961,Wayne Ellington,1610612748,Miami Heat,2,7,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,194.0,154.0,1,0,20161130,DEN,MIA
Shot Chart Detail,0021600273,201,201961,Wayne Ellington,1610612748,Miami Heat,2,5,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,42.0,46.0,1,0,20161130,DEN,MIA
Shot Chart Detail,0021600273,391,201961,Wayne Ellington,1610612748,Miami Heat,3,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,191.0,2.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600273,403,201961,Wayne Ellington,1610612748,Miami Heat,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-205.0,134.0,1,0,20161130,DEN,MIA
Shot Chart Detail,0021600273,457,201961,Wayne Ellington,1610612748,Miami Heat,4,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-196.0,149.0,1,0,20161130,DEN,MIA
Shot Chart Detail,0021600273,482,201961,Wayne Ellington,1610612748,Miami Heat,4,9,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-232.0,67.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600273,494,201961,Wayne Ellington,1610612748,Miami Heat,4,7,33,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-233.0,-11.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600273,514,201961,Wayne Ellington,1610612748,Miami Heat,4,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-197.0,193.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600273,527,201961,Wayne Ellington,1610612748,Miami Heat,4,5,19,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-207.0,159.0,1,0,20161130,DEN,MIA
Shot Chart Detail,0021600273,546,201961,Wayne Ellington,1610612748,Miami Heat,4,2,25,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,-10.0,1,1,20161130,DEN,MIA
Shot Chart Detail,0021600280,74,201961,Wayne Ellington,1610612748,Miami Heat,1,3,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,2.0,1,1,20161201,UTA,MIA
Shot Chart Detail,0021600280,116,201961,Wayne Ellington,1610612748,Miami Heat,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-137.0,203.0,1,0,20161201,UTA,MIA
Shot Chart Detail,0021600280,119,201961,Wayne Ellington,1610612748,Miami Heat,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-187.0,160.0,1,1,20161201,UTA,MIA
Shot Chart Detail,0021600280,139,201961,Wayne Ellington,1610612748,Miami Heat,2,9,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-143.0,174.0,1,1,20161201,UTA,MIA
Shot Chart Detail,0021600280,154,201961,Wayne Ellington,1610612748,Miami Heat,2,7,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,148.0,134.0,1,1,20161201,UTA,MIA
Shot Chart Detail,0021600280,169,201961,Wayne Ellington,1610612748,Miami Heat,2,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,217.0,105.0,1,1,20161201,UTA,MIA
Shot Chart Detail,0021600280,222,201961,Wayne Ellington,1610612748,Miami Heat,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,227.0,70.0,1,0,20161201,UTA,MIA
Shot Chart Detail,0021600280,231,201961,Wayne Ellington,1610612748,Miami Heat,3,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,230.0,90.0,1,1,20161201,UTA,MIA
Shot Chart Detail,0021600280,359,201961,Wayne Ellington,1610612748,Miami Heat,4,9,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-130.0,146.0,1,0,20161201,UTA,MIA
Shot Chart Detail,0021600298,13,201961,Wayne Ellington,1610612748,Miami Heat,1,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,176.0,21.0,1,1,20161203,POR,MIA
Shot Chart Detail,0021600298,31,201961,Wayne Ellington,1610612748,Miami Heat,1,7,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,117.0,154.0,1,1,20161203,POR,MIA
Shot Chart Detail,0021600298,57,201961,Wayne Ellington,1610612748,Miami Heat,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,163.0,188.0,1,0,20161203,POR,MIA
Shot Chart Detail,0021600298,134,201961,Wayne Ellington,1610612748,Miami Heat,2,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-106.0,224.0,1,0,20161203,POR,MIA
Shot Chart Detail,0021600298,164,201961,Wayne Ellington,1610612748,Miami Heat,2,8,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,155.0,41.0,1,0,20161203,POR,MIA
Shot Chart Detail,0021600298,177,201961,Wayne Ellington,1610612748,Miami Heat,2,7,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,-61.0,203.0,1,1,20161203,POR,MIA
