GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600007,103,1626169,Stanley Johnson,1610612765,Detroit Pistons,1,2,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,146.0,-6.0,1,0,20161026,TOR,DET
Shot Chart Detail,0021600007,408,1626169,Stanley Johnson,1610612765,Detroit Pistons,3,0,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,55.0,18.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,535,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-76.0,237.0,1,0,20161026,TOR,DET
Shot Chart Detail,0021600007,547,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,0,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,128.0,21.0,1,0,20161026,TOR,DET
Shot Chart Detail,0021600020,358,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,11,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,27.0,52.0,1,0,20161028,DET,ORL
Shot Chart Detail,0021600020,433,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,21.0,1,1,20161028,DET,ORL
Shot Chart Detail,0021600020,443,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-163.0,224.0,1,0,20161028,DET,ORL
Shot Chart Detail,0021600020,456,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,1,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,20.0,28.0,1,0,20161028,DET,ORL
Shot Chart Detail,0021600050,109,1626169,Stanley Johnson,1610612765,Detroit Pistons,1,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-88.0,110.0,1,0,20161101,DET,NYK
Shot Chart Detail,0021600050,144,1626169,Stanley Johnson,1610612765,Detroit Pistons,2,9,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,42.0,11.0,1,0,20161101,DET,NYK
Shot Chart Detail,0021600050,247,1626169,Stanley Johnson,1610612765,Detroit Pistons,2,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,21.0,1,0,20161101,DET,NYK
Shot Chart Detail,0021600050,367,1626169,Stanley Johnson,1610612765,Detroit Pistons,3,1,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,12.0,82.0,1,0,20161101,DET,NYK
Shot Chart Detail,0021600057,103,1626169,Stanley Johnson,1610612765,Detroit Pistons,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-84.0,223.0,1,0,20161102,BKN,DET
Shot Chart Detail,0021600057,347,1626169,Stanley Johnson,1610612765,Detroit Pistons,3,0,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,27.0,72.0,1,0,20161102,BKN,DET
Shot Chart Detail,0021600057,362,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,11,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,-11.0,1,0,20161102,BKN,DET
Shot Chart Detail,0021600057,366,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,78.0,228.0,1,0,20161102,BKN,DET
Shot Chart Detail,0021600082,140,1626169,Stanley Johnson,1610612765,Detroit Pistons,2,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-194.0,159.0,1,0,20161105,DET,DEN
Shot Chart Detail,0021600082,172,1626169,Stanley Johnson,1610612765,Detroit Pistons,2,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,176.0,85.0,1,1,20161105,DET,DEN
