GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600004,195,203585,Rodney McGruder,1610612748,Miami Heat,2,7,44,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,101.0,56.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,240,203585,Rodney McGruder,1610612748,Miami Heat,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25.0,245.0,56.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,431,203585,Rodney McGruder,1610612748,Miami Heat,3,0,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,16.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600022,119,203585,Rodney McGruder,1610612748,Miami Heat,1,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,130.0,178.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,136,203585,Rodney McGruder,1610612748,Miami Heat,2,11,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,207.0,149.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,200,203585,Rodney McGruder,1610612748,Miami Heat,2,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-176.0,169.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,288,203585,Rodney McGruder,1610612748,Miami Heat,2,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,205.0,136.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,405,203585,Rodney McGruder,1610612748,Miami Heat,3,2,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,243.0,16.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,442,203585,Rodney McGruder,1610612748,Miami Heat,4,10,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-52.0,51.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,459,203585,Rodney McGruder,1610612748,Miami Heat,4,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-219.0,115.0,1,0,20161028,MIA,CHA
