GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600004,54,201609,Goran Dragic,1610612748,Miami Heat,1,7,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-132.0,26.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,99,201609,Goran Dragic,1610612748,Miami Heat,1,4,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,28.0,18.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,106,201609,Goran Dragic,1610612748,Miami Heat,1,2,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,24.0,61.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,107,201609,Goran Dragic,1610612748,Miami Heat,1,2,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,7.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,232,201609,Goran Dragic,1610612748,Miami Heat,2,4,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,11.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,250,201609,Goran Dragic,1610612748,Miami Heat,2,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,16.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,260,201609,Goran Dragic,1610612748,Miami Heat,2,2,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-7.0,159.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,314,201609,Goran Dragic,1610612748,Miami Heat,3,10,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,8.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,325,201609,Goran Dragic,1610612748,Miami Heat,3,9,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,21.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,344,201609,Goran Dragic,1610612748,Miami Heat,3,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,171.0,3.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,489,201609,Goran Dragic,1610612748,Miami Heat,4,7,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,245.0,-5.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,495,201609,Goran Dragic,1610612748,Miami Heat,4,6,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,137.0,100.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,506,201609,Goran Dragic,1610612748,Miami Heat,4,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-104.0,164.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,535,201609,Goran Dragic,1610612748,Miami Heat,4,3,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,145.0,115.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,565,201609,Goran Dragic,1610612748,Miami Heat,4,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,133.0,23.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600022,7,201609,Goran Dragic,1610612748,Miami Heat,1,11,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,30.0,21.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,18,201609,Goran Dragic,1610612748,Miami Heat,1,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,225.0,110.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,30,201609,Goran Dragic,1610612748,Miami Heat,1,8,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,138.0,13.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,269,201609,Goran Dragic,1610612748,Miami Heat,2,2,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-43.0,75.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,282,201609,Goran Dragic,1610612748,Miami Heat,2,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,11.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,290,201609,Goran Dragic,1610612748,Miami Heat,2,0,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,84.0,16.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,362,201609,Goran Dragic,1610612748,Miami Heat,3,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,63.0,242.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,509,201609,Goran Dragic,1610612748,Miami Heat,4,4,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,245.0,8.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,511,201609,Goran Dragic,1610612748,Miami Heat,4,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,97.0,203.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,533,201609,Goran Dragic,1610612748,Miami Heat,4,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-56.0,242.0,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,539,201609,Goran Dragic,1610612748,Miami Heat,4,1,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,107.0,2.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,556,201609,Goran Dragic,1610612748,Miami Heat,4,0,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-40.0,52.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600037,7,201609,Goran Dragic,1610612748,Miami Heat,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,16.0,1,1,20161030,MIA,SAS
Shot Chart Detail,0021600037,183,201609,Goran Dragic,1610612748,Miami Heat,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,171.0,188.0,1,0,20161030,MIA,SAS
Shot Chart Detail,0021600037,200,201609,Goran Dragic,1610612748,Miami Heat,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,74.0,239.0,1,0,20161030,MIA,SAS
Shot Chart Detail,0021600037,213,201609,Goran Dragic,1610612748,Miami Heat,2,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,245.0,26.0,1,1,20161030,MIA,SAS
Shot Chart Detail,0021600037,222,201609,Goran Dragic,1610612748,Miami Heat,2,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,7.0,1,1,20161030,MIA,SAS
Shot Chart Detail,0021600037,279,201609,Goran Dragic,1610612748,Miami Heat,3,10,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-70.0,146.0,1,0,20161030,MIA,SAS
Shot Chart Detail,0021600037,303,201609,Goran Dragic,1610612748,Miami Heat,3,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,81.0,7.0,1,0,20161030,MIA,SAS
Shot Chart Detail,0021600037,307,201609,Goran Dragic,1610612748,Miami Heat,3,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,197.0,164.0,1,1,20161030,MIA,SAS
Shot Chart Detail,0021600037,326,201609,Goran Dragic,1610612748,Miami Heat,3,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,7.0,1,1,20161030,MIA,SAS
Shot Chart Detail,0021600037,333,201609,Goran Dragic,1610612748,Miami Heat,3,5,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,151.0,3.0,1,0,20161030,MIA,SAS
