GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600003,13,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-55.0,239.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,27,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,6.0,21.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,57,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,130.0,111.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,78,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,3,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,11.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,169,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,202.0,0.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,200,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,5,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,43.0,46.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,213,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,12.0,21.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,215,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,16.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,230,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,209.0,36.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,255,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,19,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-102.0,21.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,263,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-42.0,262.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,274,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,84.0,106.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,275,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,15.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,301,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,7,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,9.0,80.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,310,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,200.0,159.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,316,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-1.0,100.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,385,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,125.0,149.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,395,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,0,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,397,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,0,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-71.0,154.0,1,1,20161025,GSW,SAS
