GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600011,394,203518,Alex Abrines,1610612760,Oklahoma City Thunder,3,0,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,94.0,188.0,1,0,20161026,PHI,OKC
Shot Chart Detail,0021600011,448,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-160.0,205.0,1,1,20161026,PHI,OKC
Shot Chart Detail,0021600040,553,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,3.0,1,1,20161030,OKC,LAL
Shot Chart Detail,0021600064,281,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,0,1,Made Shot,Jump Shot,3PT Field Goal,,,,,,,1,1,20161102,LAC,OKC
Shot Chart Detail,0021600064,446,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-150.0,219.0,1,1,20161102,LAC,OKC
Shot Chart Detail,0021600069,149,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-52.0,257.0,1,0,20161103,GSW,OKC
Shot Chart Detail,0021600069,154,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,145.0,232.0,1,0,20161103,GSW,OKC
Shot Chart Detail,0021600069,304,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59.0,-6.0,590.0,1,0,20161103,GSW,OKC
Shot Chart Detail,0021600069,453,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,46.0,1,0,20161103,GSW,OKC
Shot Chart Detail,0021600069,521,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-178.0,208.0,1,0,20161103,GSW,OKC
Shot Chart Detail,0021600069,539,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,159.0,228.0,1,1,20161103,GSW,OKC
Shot Chart Detail,0021600079,516,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,3,39,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,4.0,33.0,1,0,20161105,OKC,MIN
Shot Chart Detail,0021600097,82,203518,Alex Abrines,1610612760,Oklahoma City Thunder,1,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-50.0,237.0,1,1,20161107,OKC,MIA
Shot Chart Detail,0021600097,102,203518,Alex Abrines,1610612760,Oklahoma City Thunder,1,2,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-102.0,151.0,1,1,20161107,OKC,MIA
Shot Chart Detail,0021600097,115,203518,Alex Abrines,1610612760,Oklahoma City Thunder,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-17.0,257.0,1,0,20161107,OKC,MIA
Shot Chart Detail,0021600097,361,203518,Alex Abrines,1610612760,Oklahoma City Thunder,3,2,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,11.0,1,0,20161107,OKC,MIA
