GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600027,437,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,8,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,26.0,1,0,20161029,CHA,BOS
Shot Chart Detail,0021600056,87,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,3,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,16.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,93,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-61.0,178.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,105,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,21.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,148,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,195.0,36.0,1,1,20161102,CHA,PHI
Shot Chart Detail,0021600056,155,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,120.0,223.0,1,1,20161102,CHA,PHI
Shot Chart Detail,0021600056,167,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-205.0,144.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,422,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,174.0,51.0,1,0,20161102,CHA,PHI
Shot Chart Detail,0021600056,444,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,9,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,31.0,1,1,20161102,CHA,PHI
Shot Chart Detail,0021600056,450,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-74.0,242.0,1,1,20161102,CHA,PHI
Shot Chart Detail,0021600072,141,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,153.0,200.0,1,0,20161104,BKN,CHA
Shot Chart Detail,0021600072,180,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23.0,-11.0,237.0,1,0,20161104,BKN,CHA
Shot Chart Detail,0021600072,183,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-150.0,3.0,1,0,20161104,BKN,CHA
Shot Chart Detail,0021600072,187,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,6,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,-6.0,1,0,20161104,BKN,CHA
Shot Chart Detail,0021600072,348,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,115.0,213.0,1,0,20161104,BKN,CHA
Shot Chart Detail,0021600072,389,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,11,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-97.0,149.0,1,1,20161104,BKN,CHA
Shot Chart Detail,0021600095,97,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,2,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,119.0,224.0,1,1,20161107,CHA,IND
Shot Chart Detail,0021600095,107,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,127.0,210.0,1,0,20161107,CHA,IND
Shot Chart Detail,0021600095,120,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,71.0,174.0,1,0,20161107,CHA,IND
Shot Chart Detail,0021600095,135,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25.0,-238.0,80.0,1,1,20161107,CHA,IND
Shot Chart Detail,0021600095,188,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,6,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,8.0,1,0,20161107,CHA,IND
Shot Chart Detail,0021600095,336,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29.0,9.0,291.0,1,0,20161107,CHA,IND
Shot Chart Detail,0021600095,350,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,7.0,1,0,20161107,CHA,IND
Shot Chart Detail,0021600095,478,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,117.0,131.0,1,1,20161107,CHA,IND
Shot Chart Detail,0021600108,124,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,2.0,1,1,20161109,CHA,UTA
Shot Chart Detail,0021600108,130,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-153.0,23.0,1,0,20161109,CHA,UTA
Shot Chart Detail,0021600108,184,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,5,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,7.0,1,1,20161109,CHA,UTA
Shot Chart Detail,0021600108,205,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-92.0,183.0,1,1,20161109,CHA,UTA
Shot Chart Detail,0021600108,380,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,10,11,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,7.0,1,1,20161109,CHA,UTA
Shot Chart Detail,0021600108,395,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,182.0,160.0,1,0,20161109,CHA,UTA
Shot Chart Detail,0021600108,425,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,5,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,2.0,1,1,20161109,CHA,UTA
Shot Chart Detail,0021600123,118,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,63.0,264.0,1,0,20161111,CHA,TOR
Shot Chart Detail,0021600123,130,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,61.0,242.0,1,0,20161111,CHA,TOR
Shot Chart Detail,0021600123,166,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-6.0,13.0,1,0,20161111,CHA,TOR
Shot Chart Detail,0021600123,431,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,2.0,1,0,20161111,CHA,TOR
Shot Chart Detail,0021600123,438,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,3.0,1,1,20161111,CHA,TOR
Shot Chart Detail,0021600123,447,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-86.0,154.0,1,0,20161111,CHA,TOR
Shot Chart Detail,0021600123,456,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,7,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-40.0,249.0,1,1,20161111,CHA,TOR
Shot Chart Detail,0021600123,474,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29.0,-7.0,291.0,1,0,20161111,CHA,TOR
Shot Chart Detail,0021600123,488,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-53.0,244.0,1,0,20161111,CHA,TOR
Shot Chart Detail,0021600140,104,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,-15.0,1,0,20161113,CLE,CHA
Shot Chart Detail,0021600140,132,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-138.0,237.0,1,1,20161113,CLE,CHA
Shot Chart Detail,0021600140,139,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,25.0,242.0,1,1,20161113,CLE,CHA
Shot Chart Detail,0021600140,171,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-235.0,51.0,1,1,20161113,CLE,CHA
Shot Chart Detail,0021600140,424,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,130.0,164.0,1,0,20161113,CLE,CHA
Shot Chart Detail,0021600140,431,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,7,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,30.0,51.0,1,0,20161113,CLE,CHA
Shot Chart Detail,0021600140,434,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,7,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,64.0,169.0,1,0,20161113,CLE,CHA
Shot Chart Detail,0021600155,79,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,2,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-222.0,7.0,1,1,20161115,MIN,CHA
Shot Chart Detail,0021600155,100,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,128.0,164.0,1,0,20161115,MIN,CHA
Shot Chart Detail,0021600155,138,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,8,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,27.0,16.0,1,0,20161115,MIN,CHA
Shot Chart Detail,0021600155,164,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-174.0,120.0,1,1,20161115,MIN,CHA
Shot Chart Detail,0021600155,180,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,99.0,159.0,1,0,20161115,MIN,CHA
Shot Chart Detail,0021600155,377,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,11,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,191.0,21.0,1,1,20161115,MIN,CHA
Shot Chart Detail,0021600155,423,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,6,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,-1.0,1,1,20161115,MIN,CHA
Shot Chart Detail,0021600155,442,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-1.0,242.0,1,1,20161115,MIN,CHA
Shot Chart Detail,0021600174,93,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,153.0,82.0,1,0,20161118,CHA,ATL
Shot Chart Detail,0021600174,137,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,135.0,120.0,1,0,20161118,CHA,ATL
Shot Chart Detail,0021600174,159,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,202.0,144.0,1,0,20161118,CHA,ATL
Shot Chart Detail,0021600174,378,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,10,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,16.0,1,0,20161118,CHA,ATL
Shot Chart Detail,0021600174,400,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-99.0,175.0,1,1,20161118,CHA,ATL
Shot Chart Detail,0021600174,423,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-120.0,237.0,1,1,20161118,CHA,ATL
Shot Chart Detail,0021600174,441,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,82.0,237.0,1,0,20161118,CHA,ATL
Shot Chart Detail,0021600185,61,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,200.0,151.0,1,1,20161119,NOP,CHA
Shot Chart Detail,0021600185,109,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-107.0,223.0,1,1,20161119,NOP,CHA
Shot Chart Detail,0021600185,128,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,240.0,51.0,1,0,20161119,NOP,CHA
Shot Chart Detail,0021600185,159,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-127.0,134.0,1,0,20161119,NOP,CHA
Shot Chart Detail,0021600185,165,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,8,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,27.0,2.0,1,0,20161119,NOP,CHA
Shot Chart Detail,0021600185,353,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-68.0,252.0,1,1,20161119,NOP,CHA
Shot Chart Detail,0021600185,359,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-178.0,18.0,1,0,20161119,NOP,CHA
Shot Chart Detail,0021600185,395,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,89.0,242.0,1,1,20161119,NOP,CHA
Shot Chart Detail,0021600185,411,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-232.0,105.0,1,1,20161119,NOP,CHA
Shot Chart Detail,0021600185,445,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,9.0,252.0,1,1,20161119,NOP,CHA
Shot Chart Detail,0021600185,455,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-34.0,249.0,1,1,20161119,NOP,CHA
Shot Chart Detail,0021600185,457,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-40.0,252.0,1,0,20161119,NOP,CHA
Shot Chart Detail,0021600185,612,201158,Marco Belinelli,1610612766,Charlotte Hornets,5,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,1.0,210.0,1,0,20161119,NOP,CHA
Shot Chart Detail,0021600201,116,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,71.0,242.0,1,1,20161121,CHA,MEM
Shot Chart Detail,0021600201,151,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,146.0,203.0,1,1,20161121,CHA,MEM
Shot Chart Detail,0021600201,171,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-117.0,146.0,1,0,20161121,CHA,MEM
Shot Chart Detail,0021600201,205,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-2.0,247.0,1,0,20161121,CHA,MEM
Shot Chart Detail,0021600201,218,201158,Marco Belinelli,1610612766,Charlotte Hornets,2,5,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,19.0,0.0,1,0,20161121,CHA,MEM
Shot Chart Detail,0021600201,407,201158,Marco Belinelli,1610612766,Charlotte Hornets,3,2,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,-1.0,1,1,20161121,CHA,MEM
Shot Chart Detail,0021600201,443,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,158.0,188.0,1,0,20161121,CHA,MEM
Shot Chart Detail,0021600201,487,201158,Marco Belinelli,1610612766,Charlotte Hornets,4,6,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-4.0,52.0,1,0,20161121,CHA,MEM
Shot Chart Detail,0021600213,96,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,68.0,183.0,1,1,20161123,CHA,SAS
Shot Chart Detail,0021600213,113,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,0,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,55.0,2.0,1,0,20161123,CHA,SAS
Shot Chart Detail,0021600213,117,201158,Marco Belinelli,1610612766,Charlotte Hornets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-101.0,247.0,1,0,20161123,CHA,SAS
