GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600008,129,1891,Jason Terry,1610612749,Milwaukee Bucks,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,238.0,-6.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,408,1891,Jason Terry,1610612749,Milwaukee Bucks,4,11,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-3.0,-6.0,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,428,1891,Jason Terry,1610612749,Milwaukee Bucks,4,9,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,2.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,484,1891,Jason Terry,1610612749,Milwaukee Bucks,4,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,3.0,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600066,53,1891,Jason Terry,1610612749,Milwaukee Bucks,1,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-230.0,124.0,1,1,20161103,MIL,IND
Shot Chart Detail,0021600066,73,1891,Jason Terry,1610612749,Milwaukee Bucks,1,2,17,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,11.0,1,1,20161103,MIL,IND
Shot Chart Detail,0021600066,119,1891,Jason Terry,1610612749,Milwaukee Bucks,2,10,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,0.0,1,0,20161103,MIL,IND
Shot Chart Detail,0021600090,134,1891,Jason Terry,1610612749,Milwaukee Bucks,2,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-220.0,120.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,350,1891,Jason Terry,1610612749,Milwaukee Bucks,3,0,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,16.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,388,1891,Jason Terry,1610612749,Milwaukee Bucks,4,9,55,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,46.0,16.0,1,0,20161106,DAL,MIL
