GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600010,10,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,11,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-7.0,75.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,243,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,4,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-233.0,75.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,248,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,91.0,75.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,252,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,3,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-40.0,52.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,331,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-143.0,205.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,426,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-92.0,242.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,461,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,2,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-68.0,11.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,633,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,186.0,178.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600025,39,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-225.0,7.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,81,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,4,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,61.0,65.0,1,0,20161028,NOP,GSW
