GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600003,19,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.0,130.0,257.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,28,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,189.0,174.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,88,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,159.0,229.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,91,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,163.0,141.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,184,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-9.0,267.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,206,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-16.0,70.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,218,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,7.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,223,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,17,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,114.0,247.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,227,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.0,130.0,252.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,289,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31.0,-169.0,262.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,324,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29.0,-73.0,288.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,330,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,7.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,343,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,36.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,355,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,8.0,5.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,378,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,13.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,386,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-214.0,56.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,472,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,2.0,41.0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,474,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,26.0,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600025,10,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-107.0,228.0,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,22,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,16.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,34,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-156.0,203.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,78,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,19.0,247.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,218,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,105.0,242.0,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,320,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-171.0,90.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,328,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,14,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,26.0,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,330,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,55,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,7.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,368,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-178.0,200.0,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,379,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,-1.0,1,1,20161028,NOP,GSW
