GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600009,39,203516,James Ennis III,1610612763,Memphis Grizzlies,1,8,16,Made Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-71.0,26.0,1,1,20161026,MEM,MIN
Shot Chart Detail,0021600009,85,203516,James Ennis III,1610612763,Memphis Grizzlies,1,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,45.0,252.0,1,1,20161026,MEM,MIN
Shot Chart Detail,0021600009,88,203516,James Ennis III,1610612763,Memphis Grizzlies,1,2,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,11.0,1,1,20161026,MEM,MIN
Shot Chart Detail,0021600009,267,203516,James Ennis III,1610612763,Memphis Grizzlies,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-94.0,252.0,1,0,20161026,MEM,MIN
Shot Chart Detail,0021600009,283,203516,James Ennis III,1610612763,Memphis Grizzlies,3,10,33,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,-6.0,1,1,20161026,MEM,MIN
Shot Chart Detail,0021600009,320,203516,James Ennis III,1610612763,Memphis Grizzlies,3,7,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161026,MEM,MIN
Shot Chart Detail,0021600009,327,203516,James Ennis III,1610612763,Memphis Grizzlies,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-235.0,116.0,1,0,20161026,MEM,MIN
Shot Chart Detail,0021600009,446,203516,James Ennis III,1610612763,Memphis Grizzlies,4,7,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,8.0,1,0,20161026,MEM,MIN
Shot Chart Detail,0021600028,192,203516,James Ennis III,1610612763,Memphis Grizzlies,2,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,2.0,1,1,20161029,NYK,MEM
Shot Chart Detail,0021600028,201,203516,James Ennis III,1610612763,Memphis Grizzlies,2,5,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,-34.0,1,1,20161029,NYK,MEM
