GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600017,161,202325,Wesley Johnson,1610612746,LA Clippers,2,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-48.0,249.0,1,0,20161027,POR,LAC
Shot Chart Detail,0021600017,433,202325,Wesley Johnson,1610612746,LA Clippers,4,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,119.0,188.0,1,1,20161027,POR,LAC
Shot Chart Detail,0021600035,363,202325,Wesley Johnson,1610612746,LA Clippers,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-125.0,228.0,1,1,20161030,LAC,UTA
Shot Chart Detail,0021600035,390,202325,Wesley Johnson,1610612746,LA Clippers,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-243.0,21.0,1,0,20161030,LAC,UTA
Shot Chart Detail,0021600035,396,202325,Wesley Johnson,1610612746,LA Clippers,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,2.0,1,0,20161030,LAC,UTA
Shot Chart Detail,0021600035,480,202325,Wesley Johnson,1610612746,LA Clippers,4,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,200.0,-1.0,1,0,20161030,LAC,UTA
Shot Chart Detail,0021600045,479,202325,Wesley Johnson,1610612746,LA Clippers,4,10,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,52.0,1,1,20161031,LAC,PHX
Shot Chart Detail,0021600045,594,202325,Wesley Johnson,1610612746,LA Clippers,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,194.0,149.0,1,0,20161031,LAC,PHX
Shot Chart Detail,0021600045,603,202325,Wesley Johnson,1610612746,LA Clippers,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-112.0,223.0,1,0,20161031,LAC,PHX
Shot Chart Detail,0021600074,154,202325,Wesley Johnson,1610612746,LA Clippers,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,-11.0,1,0,20161104,MEM,LAC
Shot Chart Detail,0021600074,172,202325,Wesley Johnson,1610612746,LA Clippers,2,8,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161104,MEM,LAC
Shot Chart Detail,0021600074,175,202325,Wesley Johnson,1610612746,LA Clippers,2,8,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,8.0,1,0,20161104,MEM,LAC
Shot Chart Detail,0021600086,141,202325,Wesley Johnson,1610612746,LA Clippers,2,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,123.0,149.0,1,0,20161105,SAS,LAC
Shot Chart Detail,0021600086,152,202325,Wesley Johnson,1610612746,LA Clippers,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,-1.0,1,0,20161105,SAS,LAC
Shot Chart Detail,0021600086,411,202325,Wesley Johnson,1610612746,LA Clippers,4,9,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,7.0,1,1,20161105,SAS,LAC
Shot Chart Detail,0021600086,426,202325,Wesley Johnson,1610612746,LA Clippers,4,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-168.0,80.0,1,0,20161105,SAS,LAC
Shot Chart Detail,0021600098,98,202325,Wesley Johnson,1610612746,LA Clippers,1,0,31,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,13.0,1,1,20161107,LAC,DET
Shot Chart Detail,0021600098,107,202325,Wesley Johnson,1610612746,LA Clippers,2,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-114.0,242.0,1,1,20161107,LAC,DET
Shot Chart Detail,0021600098,114,202325,Wesley Johnson,1610612746,LA Clippers,2,10,17,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20161107,LAC,DET
Shot Chart Detail,0021600098,164,202325,Wesley Johnson,1610612746,LA Clippers,2,6,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-17.0,13.0,1,0,20161107,LAC,DET
