GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600015,121,202703,Nikola Mirotic,1610612741,Chicago Bulls,1,0,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,14.0,21.0,1,1,20161027,CHI,BOS
Shot Chart Detail,0021600015,179,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-25.0,7.0,1,1,20161027,CHI,BOS
Shot Chart Detail,0021600015,190,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-178.0,178.0,1,0,20161027,CHI,BOS
Shot Chart Detail,0021600015,193,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,7.0,1,0,20161027,CHI,BOS
Shot Chart Detail,0021600015,199,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,5,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,21.0,1,1,20161027,CHI,BOS
Shot Chart Detail,0021600015,207,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-5.0,253.0,1,0,20161027,CHI,BOS
Shot Chart Detail,0021600015,374,202703,Nikola Mirotic,1610612741,Chicago Bulls,3,3,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-183.0,-6.0,1,1,20161027,CHI,BOS
Shot Chart Detail,0021600015,386,202703,Nikola Mirotic,1610612741,Chicago Bulls,3,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,84.0,237.0,1,0,20161027,CHI,BOS
Shot Chart Detail,0021600015,411,202703,Nikola Mirotic,1610612741,Chicago Bulls,3,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,12.0,252.0,1,1,20161027,CHI,BOS
Shot Chart Detail,0021600015,458,202703,Nikola Mirotic,1610612741,Chicago Bulls,4,9,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,11.0,1,1,20161027,CHI,BOS
