GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600001,197,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,222.0,129.0,1,0,20161025,CLE,NYK
Shot Chart Detail,0021600001,437,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,3,0,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,16.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600001,586,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,4,1,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,-1.0,1,1,20161025,CLE,NYK
Shot Chart Detail,0021600018,115,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,2,11,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,20.0,38.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600018,246,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,2,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-11.0,21.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600018,420,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-6.0,252.0,1,0,20161028,TOR,CLE
Shot Chart Detail,0021600018,424,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,4,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,8.0,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600029,177,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-166.0,116.0,1,0,20161029,CLE,ORL
Shot Chart Detail,0021600029,215,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,2,6,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,235.0,65.0,1,1,20161029,CLE,ORL
Shot Chart Detail,0021600029,232,2399,Mike Dunleavy,1610612739,Cleveland Cavaliers,2,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,3.0,1,1,20161029,CLE,ORL
