GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0042400176,416,1631212,Peyton Watson,1610612743,Denver Nuggets,4,11,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20250501,LAC,DEN
Shot Chart Detail,0042400176,464,1631212,Peyton Watson,1610612743,Denver Nuggets,4,7,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,144,1,0,20250501,LAC,DEN
Shot Chart Detail,0042400176,473,1631212,Peyton Watson,1610612743,Denver Nuggets,4,6,30,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,41,1,0,20250501,LAC,DEN
Shot Chart Detail,0042400176,480,1631212,Peyton Watson,1610612743,Denver Nuggets,4,5,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20250501,LAC,DEN
Shot Chart Detail,0042400177,142,1631212,Peyton Watson,1610612743,Denver Nuggets,1,0,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20250503,DEN,LAC
Shot Chart Detail,0042400177,172,1631212,Peyton Watson,1610612743,Denver Nuggets,2,10,22,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,1,20250503,DEN,LAC
Shot Chart Detail,0042400177,229,1631212,Peyton Watson,1610612743,Denver Nuggets,2,7,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,8,1,1,20250503,DEN,LAC
Shot Chart Detail,0042400177,654,1631212,Peyton Watson,1610612743,Denver Nuggets,4,1,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,1,20250503,DEN,LAC
Shot Chart Detail,0042400221,129,1631212,Peyton Watson,1610612743,Denver Nuggets,1,2,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250505,OKC,DEN
Shot Chart Detail,0042400221,204,1631212,Peyton Watson,1610612743,Denver Nuggets,2,9,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,134,1,0,20250505,OKC,DEN
Shot Chart Detail,0042400221,514,1631212,Peyton Watson,1610612743,Denver Nuggets,3,2,47,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,0,20250505,OKC,DEN
Shot Chart Detail,0042400221,561,1631212,Peyton Watson,1610612743,Denver Nuggets,4,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,142,1,1,20250505,OKC,DEN
Shot Chart Detail,0042400221,565,1631212,Peyton Watson,1610612743,Denver Nuggets,4,10,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,80,80,1,0,20250505,OKC,DEN
Shot Chart Detail,0042400222,293,1631212,Peyton Watson,1610612743,Denver Nuggets,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,1,20250507,OKC,DEN
Shot Chart Detail,0042400222,581,1631212,Peyton Watson,1610612743,Denver Nuggets,4,11,49,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,56,1,1,20250507,OKC,DEN
Shot Chart Detail,0042400222,584,1631212,Peyton Watson,1610612743,Denver Nuggets,4,11,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,59,100,1,1,20250507,OKC,DEN
Shot Chart Detail,0042400222,640,1631212,Peyton Watson,1610612743,Denver Nuggets,4,6,58,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,71,1,1,20250507,OKC,DEN
Shot Chart Detail,0042400223,197,1631212,Peyton Watson,1610612743,Denver Nuggets,2,8,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-22,1,1,20250509,DEN,OKC
Shot Chart Detail,0042400223,491,1631212,Peyton Watson,1610612743,Denver Nuggets,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,248,1,1,20250509,DEN,OKC
Shot Chart Detail,0042400223,546,1631212,Peyton Watson,1610612743,Denver Nuggets,4,10,5,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,154,1,0,20250509,DEN,OKC
Shot Chart Detail,0042400223,577,1631212,Peyton Watson,1610612743,Denver Nuggets,4,7,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,112,1,0,20250509,DEN,OKC
Shot Chart Detail,0042400224,130,1631212,Peyton Watson,1610612743,Denver Nuggets,1,2,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,40,1,0,20250511,DEN,OKC
Shot Chart Detail,0042400224,146,1631212,Peyton Watson,1610612743,Denver Nuggets,1,1,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,37,1,0,20250511,DEN,OKC
Shot Chart Detail,0042400224,561,1631212,Peyton Watson,1610612743,Denver Nuggets,4,11,26,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,70,1,1,20250511,DEN,OKC
Shot Chart Detail,0042400225,103,1631212,Peyton Watson,1610612743,Denver Nuggets,1,2,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-15,1,1,20250513,OKC,DEN
Shot Chart Detail,0042400225,189,1631212,Peyton Watson,1610612743,Denver Nuggets,2,9,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20250513,OKC,DEN
Shot Chart Detail,0042400225,443,1631212,Peyton Watson,1610612743,Denver Nuggets,3,2,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,62,1,0,20250513,OKC,DEN
Shot Chart Detail,0042400225,556,1631212,Peyton Watson,1610612743,Denver Nuggets,4,7,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,64,1,0,20250513,OKC,DEN
Shot Chart Detail,0042400226,174,1631212,Peyton Watson,1610612743,Denver Nuggets,2,11,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20250515,DEN,OKC
Shot Chart Detail,0042400226,177,1631212,Peyton Watson,1610612743,Denver Nuggets,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,176,1,0,20250515,DEN,OKC
Shot Chart Detail,0042400226,186,1631212,Peyton Watson,1610612743,Denver Nuggets,2,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,183,1,0,20250515,DEN,OKC
Shot Chart Detail,0042400226,243,1631212,Peyton Watson,1610612743,Denver Nuggets,2,7,3,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20250515,DEN,OKC
Shot Chart Detail,0042400226,536,1631212,Peyton Watson,1610612743,Denver Nuggets,4,11,16,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20250515,DEN,OKC
Shot Chart Detail,0042400226,556,1631212,Peyton Watson,1610612743,Denver Nuggets,4,9,47,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,0,20250515,DEN,OKC
Shot Chart Detail,0042400226,600,1631212,Peyton Watson,1610612743,Denver Nuggets,4,7,13,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,57,1,0,20250515,DEN,OKC
Shot Chart Detail,0042400227,158,1631212,Peyton Watson,1610612743,Denver Nuggets,2,11,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,0,20250518,OKC,DEN
Shot Chart Detail,0042400227,287,1631212,Peyton Watson,1610612743,Denver Nuggets,2,3,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,22,1,0,20250518,OKC,DEN
Shot Chart Detail,0042400227,315,1631212,Peyton Watson,1610612743,Denver Nuggets,2,1,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,0,20250518,OKC,DEN
Shot Chart Detail,0042400227,494,1631212,Peyton Watson,1610612743,Denver Nuggets,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,215,1,0,20250518,OKC,DEN
Shot Chart Detail,0042400227,500,1631212,Peyton Watson,1610612743,Denver Nuggets,3,2,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,62,1,0,20250518,OKC,DEN
Shot Chart Detail,0042400227,622,1631212,Peyton Watson,1610612743,Denver Nuggets,4,7,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,236,1,0,20250518,OKC,DEN
Shot Chart Detail,0042400227,691,1631212,Peyton Watson,1610612743,Denver Nuggets,4,1,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,0,20250518,OKC,DEN
Shot Chart Detail,0042400227,700,1631212,Peyton Watson,1610612743,Denver Nuggets,4,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-7,1,1,20250518,OKC,DEN
