GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200151,288,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,2.0,118.0,1,1,20130421,SAS,LAL
Shot Chart Detail,0041200151,290,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,83.0,56.0,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,399,2225,Tony Parker,1610612759,San Antonio Spurs,4,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-136.0,61.0,1,1,20130421,SAS,LAL
Shot Chart Detail,0041200151,402,2225,Tony Parker,1610612759,San Antonio Spurs,4,8,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-139.0,85.0,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,413,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,-11.0,1,1,20130421,SAS,LAL
Shot Chart Detail,0041200151,425,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,106.0,15.0,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,453,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9.0,77.0,48.0,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200152,24,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-120.0,97.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,29,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,37.0,126.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,37,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,8,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,7.0,61.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,77,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-142.0,91.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,172,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,70.0,22.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,181,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-131.0,115.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,241,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-138.0,30.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,257,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,162.0,23.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,281,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,99.0,60.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,285,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,0.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,292,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,39.0,0.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,296,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,0.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,302,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,55,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,83.0,52.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,305,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,32.0,25.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,319,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-56.0,19.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,384,2225,Tony Parker,1610612759,San Antonio Spurs,4,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-100.0,228.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,418,2225,Tony Parker,1610612759,San Antonio Spurs,4,4,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,130.0,116.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,427,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,59.0,41.0,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,452,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-114.0,6.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,455,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,226.0,25.0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200153,5,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-157.0,97.0,1,0,20130426,LAL,SAS
Shot Chart Detail,0041200153,71,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,39,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-2.0,22.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,94,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,3.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,189,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-172.0,61.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,191,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-198.0,14.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,202,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,100.0,145.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,216,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-16.0,12.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,222,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-164.0,101.0,1,0,20130426,LAL,SAS
Shot Chart Detail,0041200153,246,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-93.0,154.0,1,0,20130426,LAL,SAS
Shot Chart Detail,0041200153,277,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,143.0,-3.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,332,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,6.0,1,0,20130426,LAL,SAS
Shot Chart Detail,0041200153,335,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,4.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200153,337,2225,Tony Parker,1610612759,San Antonio Spurs,3,2,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-13.0,3.0,1,0,20130426,LAL,SAS
Shot Chart Detail,0041200153,360,2225,Tony Parker,1610612759,San Antonio Spurs,3,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,14.0,1,1,20130426,LAL,SAS
Shot Chart Detail,0041200154,5,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,75.0,156.0,1,0,20130428,LAL,SAS
Shot Chart Detail,0041200154,37,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10.0,-60.0,85.0,1,0,20130428,LAL,SAS
Shot Chart Detail,0041200154,53,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-108.0,96.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,66,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,14.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,90,2225,Tony Parker,1610612759,San Antonio Spurs,1,1,43,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,15.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,196,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,136.0,143.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,221,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-4.0,39.0,1,0,20130428,LAL,SAS
Shot Chart Detail,0041200154,227,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-82.0,121.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,229,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,105.0,44.0,1,0,20130428,LAL,SAS
Shot Chart Detail,0041200154,233,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-51.0,118.0,1,0,20130428,LAL,SAS
Shot Chart Detail,0041200154,236,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-19.0,30.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,286,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,157.0,-14.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,289,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,15.0,175.0,1,0,20130428,LAL,SAS
Shot Chart Detail,0041200154,297,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-16.0,14.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200154,315,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20130428,LAL,SAS
Shot Chart Detail,0041200154,334,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,24,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-16.0,31.0,1,1,20130428,LAL,SAS
Shot Chart Detail,0041200231,12,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,47.0,44.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,39,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-79.0,149.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,50,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,36.0,14.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,56,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-164.0,-2.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,77,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,51.0,23.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,195,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,11.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,198,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-125.0,-16.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,235,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-68.0,145.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,252,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-116.0,149.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,278,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-163.0,85.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,297,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,1.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,314,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,78.0,44.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,327,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-15.0,14.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,342,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,7.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,434,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,56.0,39.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,486,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,0.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,489,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,-2.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,509,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,18.0,0.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,540,2225,Tony Parker,1610612759,San Antonio Spurs,5,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-108.0,48.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,549,2225,Tony Parker,1610612759,San Antonio Spurs,5,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-127.0,97.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,557,2225,Tony Parker,1610612759,San Antonio Spurs,5,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,149.0,112.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,582,2225,Tony Parker,1610612759,San Antonio Spurs,6,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,91.0,168.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200231,587,2225,Tony Parker,1610612759,San Antonio Spurs,6,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,3.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,594,2225,Tony Parker,1610612759,San Antonio Spurs,6,2,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-70.0,159.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,601,2225,Tony Parker,1610612759,San Antonio Spurs,6,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-68.0,31.0,1,1,20130506,SAS,GSW
Shot Chart Detail,0041200231,620,2225,Tony Parker,1610612759,San Antonio Spurs,6,0,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,36.0,4.0,1,0,20130506,SAS,GSW
Shot Chart Detail,0041200232,7,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,122.0,138.0,1,1,20130508,SAS,GSW
Shot Chart Detail,0041200232,10,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,84.0,3.0,1,1,20130508,SAS,GSW
Shot Chart Detail,0041200232,27,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-15.0,63.0,1,0,20130508,SAS,GSW
Shot Chart Detail,0041200232,44,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-141.0,37.0,1,0,20130508,SAS,GSW
Shot Chart Detail,0041200232,153,2225,Tony Parker,1610612759,San Antonio Spurs,2,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,12.0,1,1,20130508,SAS,GSW
Shot Chart Detail,0041200232,167,2225,Tony Parker,1610612759,San Antonio Spurs,2,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,119.0,116.0,1,0,20130508,SAS,GSW
Shot Chart Detail,0041200232,170,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,9.0,1,0,20130508,SAS,GSW
Shot Chart Detail,0041200232,179,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-7.0,116.0,1,1,20130508,SAS,GSW
Shot Chart Detail,0041200232,241,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,1.0,55.0,1,0,20130508,SAS,GSW
Shot Chart Detail,0041200232,323,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,21.0,64.0,1,0,20130508,SAS,GSW
Shot Chart Detail,0041200232,336,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,7.0,1,1,20130508,SAS,GSW
Shot Chart Detail,0041200232,411,2225,Tony Parker,1610612759,San Antonio Spurs,4,10,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-13.0,-2.0,1,0,20130508,SAS,GSW
