GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500002,309,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,7.0,1,0,20151027,CHI,CLE
Shot Chart Detail,0021500002,346,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,38,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,7.0,1,1,20151027,CHI,CLE
Shot Chart Detail,0021500002,440,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,7.0,1,0,20151027,CHI,CLE
Shot Chart Detail,0021500002,488,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,7,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,30.0,13.0,1,0,20151027,CHI,CLE
Shot Chart Detail,0021500002,542,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,7.0,1,0,20151027,CHI,CLE
Shot Chart Detail,0021500002,549,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,-10.0,1,1,20151027,CHI,CLE
Shot Chart Detail,0021500002,552,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-173.0,185.0,1,1,20151027,CHI,CLE
Shot Chart Detail,0021500011,17,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,13.0,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,20,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-227.0,3.0,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,49,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-120.0,223.0,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,51,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,31.0,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,128,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,82.0,195.0,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,144,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-52.0,41.0,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,189,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-178.0,-10.0,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,202,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-78.0,234.0,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,212,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-165.0,205.0,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,251,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,227.0,105.0,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,253,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,-5.0,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,279,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-122.0,159.0,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,395,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,155.0,198.0,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,399,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,32,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,46.0,36.0,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500021,2,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-160.0,47.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,29,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-245.0,13.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,37,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,40,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-145.0,208.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,47,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-17.0,2.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,52,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-7.0,57.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,125,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,2.0,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,235,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,110.0,223.0,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,256,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,2.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,284,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,30.0,47.0,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,344,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,148.0,203.0,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,346,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-122.0,234.0,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,438,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,8.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,456,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,166.0,-15.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,504,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32.0,-4.0,327.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500046,7,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,35.0,149.0,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,19,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-150.0,224.0,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500046,24,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,58,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-27.0,85.0,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,73,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,112.0,234.0,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500046,75,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-76.0,200.0,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500046,160,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,102.0,242.0,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500046,198,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-48.0,31.0,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,214,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-37.0,46.0,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,223,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-204.0,188.0,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500046,305,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,8.0,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500046,348,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-2.0,56.0,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,351,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,-1.0,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,364,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,483,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,146.0,134.0,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500063,17,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-148.0,47.0,1,1,20151104,CLE,NYK
Shot Chart Detail,0021500063,19,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-130.0,229.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,46,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,53,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-122.0,41.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,68,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,15.0,80.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,83,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,2.0,252.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,87,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-163.0,183.0,1,1,20151104,CLE,NYK
Shot Chart Detail,0021500063,192,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-34.0,51.0,1,1,20151104,CLE,NYK
Shot Chart Detail,0021500063,211,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-246.0,16.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,244,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-68.0,57.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,247,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-63.0,244.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,270,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-129.0,151.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,346,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,207.0,62.0,1,0,20151104,CLE,NYK
Shot Chart Detail,0021500063,541,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-160.0,193.0,1,1,20151104,CLE,NYK
Shot Chart Detail,0021500078,7,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-50.0,254.0,1,1,20151106,CLE,PHI
Shot Chart Detail,0021500078,9,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-178.0,185.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,16,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,15,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,63,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-243.0,11.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,72,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-63.0,31.0,1,1,20151106,CLE,PHI
Shot Chart Detail,0021500078,194,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,3.0,-1.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,204,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,3.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,217,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-237.0,106.0,1,1,20151106,CLE,PHI
Shot Chart Detail,0021500078,221,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-217.0,101.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,226,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-13.0,7.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,277,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-2.0,252.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,335,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,-6.0,1,1,20151106,CLE,PHI
Shot Chart Detail,0021500078,463,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-52.0,237.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,496,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-246.0,100.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500078,512,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-168.0,139.0,1,1,20151106,CLE,PHI
Shot Chart Detail,0021500078,521,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-97.0,234.0,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500094,11,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,60.0,239.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,62,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-12.0,16.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,66,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,-6.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,78,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-11.0,252.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,176,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-2.0,41.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,211,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,9.0,247.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,278,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,7.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,284,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,7.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,285,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,2.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,291,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,46,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,2.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,328,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,11.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,355,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-18.0,4.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,417,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-184.0,188.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,432,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,442,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-71.0,242.0,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,454,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,11.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,525,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,7.0,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,536,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151108,CLE,IND
