GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500006,67,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,1,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-2.0,198.0,1,1,20151028,BKN,CHI
Shot Chart Detail,0021500006,78,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-209.0,126.0,1,0,20151028,BKN,CHI
Shot Chart Detail,0021500006,81,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,1,2,7,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-101.0,26.0,1,1,20151028,BKN,CHI
Shot Chart Detail,0021500006,127,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,2,10,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-68.0,72.0,1,1,20151028,BKN,CHI
Shot Chart Detail,0021500006,365,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,3,2,53,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-86.0,33.0,1,0,20151028,BKN,CHI
Shot Chart Detail,0021500006,403,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,4,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,113.0,166.0,1,0,20151028,BKN,CHI
Shot Chart Detail,0021500006,406,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,4,11,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,9.0,101.0,1,0,20151028,BKN,CHI
Shot Chart Detail,0021500006,540,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-140.0,223.0,1,0,20151028,BKN,CHI
Shot Chart Detail,0021500028,65,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,1,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,2.0,1,1,20151030,SAS,BKN
Shot Chart Detail,0021500028,68,202711,Bojan Bogdanovic,1610612751,Brooklyn Nets,1,4,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,64.0,13.0,1,0,20151030,SAS,BKN
