GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500005,74,202340,Avery Bradley,1610612738,Boston Celtics,1,4,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-104.0,131.0,1,0,20151028,BOS,PHI
Shot Chart Detail,0021500005,84,202340,Avery Bradley,1610612738,Boston Celtics,1,3,16,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,-11.0,1,1,20151028,BOS,PHI
Shot Chart Detail,0021500005,99,202340,Avery Bradley,1610612738,Boston Celtics,1,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-76.0,178.0,1,0,20151028,BOS,PHI
Shot Chart Detail,0021500005,298,202340,Avery Bradley,1610612738,Boston Celtics,3,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,68.0,180.0,1,0,20151028,BOS,PHI
Shot Chart Detail,0021500005,309,202340,Avery Bradley,1610612738,Boston Celtics,3,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-53.0,247.0,1,0,20151028,BOS,PHI
Shot Chart Detail,0021500005,400,202340,Avery Bradley,1610612738,Boston Celtics,3,1,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151028,BOS,PHI
Shot Chart Detail,0021500024,16,202340,Avery Bradley,1610612738,Boston Celtics,1,10,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-102.0,169.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,36,202340,Avery Bradley,1610612738,Boston Celtics,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-240.0,90.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,57,202340,Avery Bradley,1610612738,Boston Celtics,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-40.0,169.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,262,202340,Avery Bradley,1610612738,Boston Celtics,2,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-237.0,120.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,345,202340,Avery Bradley,1610612738,Boston Celtics,3,11,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-42.0,170.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,349,202340,Avery Bradley,1610612738,Boston Celtics,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,36.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,534,202340,Avery Bradley,1610612738,Boston Celtics,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,28.0,244.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,604,202340,Avery Bradley,1610612738,Boston Celtics,4,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,184.0,188.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,624,202340,Avery Bradley,1610612738,Boston Celtics,4,0,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23.0,153.0,180.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,627,202340,Avery Bradley,1610612738,Boston Celtics,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,174.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,658,202340,Avery Bradley,1610612738,Boston Celtics,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,110.0,242.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500040,16,202340,Avery Bradley,1610612738,Boston Celtics,1,9,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,-1.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,19,202340,Avery Bradley,1610612738,Boston Celtics,1,9,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,109.0,151.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,32,202340,Avery Bradley,1610612738,Boston Celtics,1,7,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,70.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,38,202340,Avery Bradley,1610612738,Boston Celtics,1,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-184.0,18.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,51,202340,Avery Bradley,1610612738,Boston Celtics,1,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-48.0,175.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,68,202340,Avery Bradley,1610612738,Boston Celtics,1,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,2.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,69,202340,Avery Bradley,1610612738,Boston Celtics,1,4,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,7.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,212,202340,Avery Bradley,1610612738,Boston Celtics,2,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-2.0,242.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,324,202340,Avery Bradley,1610612738,Boston Celtics,3,9,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,7.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,328,202340,Avery Bradley,1610612738,Boston Celtics,3,9,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,35.0,154.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,333,202340,Avery Bradley,1610612738,Boston Celtics,3,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-137.0,141.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,387,202340,Avery Bradley,1610612738,Boston Celtics,3,3,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,74.0,21.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,393,202340,Avery Bradley,1610612738,Boston Celtics,3,3,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,415,202340,Avery Bradley,1610612738,Boston Celtics,3,2,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-1.0,41.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,494,202340,Avery Bradley,1610612738,Boston Celtics,4,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-147.0,200.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,497,202340,Avery Bradley,1610612738,Boston Celtics,4,6,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,27.0,-6.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,541,202340,Avery Bradley,1610612738,Boston Celtics,4,2,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,13.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,553,202340,Avery Bradley,1610612738,Boston Celtics,4,1,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500060,24,202340,Avery Bradley,1610612738,Boston Celtics,1,9,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,177.0,208.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,31,202340,Avery Bradley,1610612738,Boston Celtics,1,8,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-12.0,164.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,41,202340,Avery Bradley,1610612738,Boston Celtics,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-238.0,41.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,46,202340,Avery Bradley,1610612738,Boston Celtics,1,6,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,0.0,178.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,90,202340,Avery Bradley,1610612738,Boston Celtics,1,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-147.0,228.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,106,202340,Avery Bradley,1610612738,Boston Celtics,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,37.0,257.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,276,202340,Avery Bradley,1610612738,Boston Celtics,2,1,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,2.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,334,202340,Avery Bradley,1610612738,Boston Celtics,3,9,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,7.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,405,202340,Avery Bradley,1610612738,Boston Celtics,3,2,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-117.0,154.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,415,202340,Avery Bradley,1610612738,Boston Celtics,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-9.0,257.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,506,202340,Avery Bradley,1610612738,Boston Celtics,4,5,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,35.0,97.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,515,202340,Avery Bradley,1610612738,Boston Celtics,4,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,189.0,26.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,519,202340,Avery Bradley,1610612738,Boston Celtics,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,23.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,537,202340,Avery Bradley,1610612738,Boston Celtics,4,1,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-184.0,185.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,544,202340,Avery Bradley,1610612738,Boston Celtics,4,1,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,133.0,134.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,576,202340,Avery Bradley,1610612738,Boston Celtics,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-106.0,237.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500076,9,202340,Avery Bradley,1610612738,Boston Celtics,1,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-233.0,95.0,1,0,20151106,BOS,WAS
Shot Chart Detail,0021500076,71,202340,Avery Bradley,1610612738,Boston Celtics,1,5,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25.0,-241.0,67.0,1,0,20151106,BOS,WAS
Shot Chart Detail,0021500076,215,202340,Avery Bradley,1610612738,Boston Celtics,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,189.0,170.0,1,0,20151106,BOS,WAS
Shot Chart Detail,0021500076,287,202340,Avery Bradley,1610612738,Boston Celtics,3,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-197.0,164.0,1,1,20151106,BOS,WAS
Shot Chart Detail,0021500076,295,202340,Avery Bradley,1610612738,Boston Celtics,3,10,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,19.0,1,0,20151106,BOS,WAS
Shot Chart Detail,0021500076,315,202340,Avery Bradley,1610612738,Boston Celtics,3,8,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,11.0,1,1,20151106,BOS,WAS
Shot Chart Detail,0021500110,23,202340,Avery Bradley,1610612738,Boston Celtics,1,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,79.0,169.0,1,1,20151110,MIL,BOS
Shot Chart Detail,0021500110,34,202340,Avery Bradley,1610612738,Boston Celtics,1,6,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-114.0,36.0,1,0,20151110,MIL,BOS
Shot Chart Detail,0021500110,77,202340,Avery Bradley,1610612738,Boston Celtics,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-63.0,183.0,1,0,20151110,MIL,BOS
Shot Chart Detail,0021500110,94,202340,Avery Bradley,1610612738,Boston Celtics,1,1,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,2.0,1,0,20151110,MIL,BOS
