GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500010,18,203093,Terrence Jones,1610612745,Houston Rockets,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-71.0,21.0,1,0,20151028,HOU,DEN
Shot Chart Detail,0021500010,32,203093,Terrence Jones,1610612745,Houston Rockets,1,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,11.0,1,0,20151028,HOU,DEN
Shot Chart Detail,0021500010,168,203093,Terrence Jones,1610612745,Houston Rockets,2,8,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,1.0,36.0,1,0,20151028,HOU,DEN
Shot Chart Detail,0021500010,175,203093,Terrence Jones,1610612745,Houston Rockets,2,7,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-20.0,51.0,1,1,20151028,HOU,DEN
Shot Chart Detail,0021500010,177,203093,Terrence Jones,1610612745,Houston Rockets,2,7,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151028,HOU,DEN
Shot Chart Detail,0021500010,234,203093,Terrence Jones,1610612745,Houston Rockets,2,2,45,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,16.0,1,1,20151028,HOU,DEN
Shot Chart Detail,0021500010,274,203093,Terrence Jones,1610612745,Houston Rockets,3,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-52.0,239.0,1,0,20151028,HOU,DEN
Shot Chart Detail,0021500010,300,203093,Terrence Jones,1610612745,Houston Rockets,3,7,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,11.0,1,1,20151028,HOU,DEN
Shot Chart Detail,0021500010,303,203093,Terrence Jones,1610612745,Houston Rockets,3,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,16.0,1,0,20151028,HOU,DEN
Shot Chart Detail,0021500010,307,203093,Terrence Jones,1610612745,Houston Rockets,3,6,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,11.0,1,1,20151028,HOU,DEN
Shot Chart Detail,0021500010,469,203093,Terrence Jones,1610612745,Houston Rockets,4,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,-6.0,1,0,20151028,HOU,DEN
Shot Chart Detail,0021500010,493,203093,Terrence Jones,1610612745,Houston Rockets,4,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,11.0,1,1,20151028,HOU,DEN
Shot Chart Detail,0021500010,558,203093,Terrence Jones,1610612745,Houston Rockets,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-1.0,267.0,1,0,20151028,HOU,DEN
Shot Chart Detail,0021500030,19,203093,Terrence Jones,1610612745,Houston Rockets,1,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-150.0,134.0,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500030,29,203093,Terrence Jones,1610612745,Houston Rockets,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-58.0,28.0,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,165,203093,Terrence Jones,1610612745,Houston Rockets,2,11,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-60.0,126.0,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,179,203093,Terrence Jones,1610612745,Houston Rockets,2,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,104.0,2.0,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,219,203093,Terrence Jones,1610612745,Houston Rockets,2,7,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-25.0,8.0,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500030,329,203093,Terrence Jones,1610612745,Houston Rockets,3,9,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-11.0,75.0,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,362,203093,Terrence Jones,1610612745,Houston Rockets,3,6,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,204.0,165.0,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500119,139,203093,Terrence Jones,1610612745,Houston Rockets,1,1,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-34.0,13.0,1,0,20151111,HOU,BKN
Shot Chart Detail,0021500119,162,203093,Terrence Jones,1610612745,Houston Rockets,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-17.0,14.0,1,0,20151111,HOU,BKN
Shot Chart Detail,0021500119,424,203093,Terrence Jones,1610612745,Houston Rockets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,181.0,190.0,1,0,20151111,HOU,BKN
Shot Chart Detail,0021500136,89,203093,Terrence Jones,1610612745,Houston Rockets,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,16.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,136,203093,Terrence Jones,1610612745,Houston Rockets,1,1,12,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,0,20151113,DEN,HOU
Shot Chart Detail,0021500136,157,203093,Terrence Jones,1610612745,Houston Rockets,1,0,23,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-70.0,28.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,231,203093,Terrence Jones,1610612745,Houston Rockets,2,7,0,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-68.0,36.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,250,203093,Terrence Jones,1610612745,Houston Rockets,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,240.0,11.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,264,203093,Terrence Jones,1610612745,Houston Rockets,2,4,8,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,21.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,382,203093,Terrence Jones,1610612745,Houston Rockets,3,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,17.0,200.0,1,0,20151113,DEN,HOU
Shot Chart Detail,0021500136,401,203093,Terrence Jones,1610612745,Houston Rockets,3,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-1.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,404,203093,Terrence Jones,1610612745,Houston Rockets,3,4,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,4.0,26.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,555,203093,Terrence Jones,1610612745,Houston Rockets,4,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,2.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,557,203093,Terrence Jones,1610612745,Houston Rockets,4,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,10.0,247.0,1,1,20151113,DEN,HOU
Shot Chart Detail,0021500136,598,203093,Terrence Jones,1610612745,Houston Rockets,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,34.0,-169.0,296.0,1,0,20151113,DEN,HOU
Shot Chart Detail,0021500140,7,203093,Terrence Jones,1610612745,Houston Rockets,1,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,11.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,39,203093,Terrence Jones,1610612745,Houston Rockets,1,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-29.0,0.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,63,203093,Terrence Jones,1610612745,Houston Rockets,1,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,0.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,93,203093,Terrence Jones,1610612745,Houston Rockets,1,3,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,11.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,180,203093,Terrence Jones,1610612745,Houston Rockets,2,8,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,4.0,36.0,1,0,20151114,HOU,DAL
Shot Chart Detail,0021500140,186,203093,Terrence Jones,1610612745,Houston Rockets,2,8,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,-6.0,1,0,20151114,HOU,DAL
Shot Chart Detail,0021500140,229,203093,Terrence Jones,1610612745,Houston Rockets,2,4,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,38.0,38.0,1,0,20151114,HOU,DAL
Shot Chart Detail,0021500140,257,203093,Terrence Jones,1610612745,Houston Rockets,2,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,13.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,311,203093,Terrence Jones,1610612745,Houston Rockets,3,9,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,11.0,1,0,20151114,HOU,DAL
Shot Chart Detail,0021500140,328,203093,Terrence Jones,1610612745,Houston Rockets,3,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-103.0,141.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,342,203093,Terrence Jones,1610612745,Houston Rockets,3,6,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,3.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,358,203093,Terrence Jones,1610612745,Houston Rockets,3,5,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,11.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,368,203093,Terrence Jones,1610612745,Houston Rockets,3,4,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,501,203093,Terrence Jones,1610612745,Houston Rockets,4,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,133.0,213.0,1,1,20151114,HOU,DAL
Shot Chart Detail,0021500140,556,203093,Terrence Jones,1610612745,Houston Rockets,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,132.0,214.0,1,0,20151114,HOU,DAL
Shot Chart Detail,0021500154,2,203093,Terrence Jones,1610612745,Houston Rockets,1,11,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-73.0,31.0,1,0,20151116,HOU,BOS
Shot Chart Detail,0021500154,23,203093,Terrence Jones,1610612745,Houston Rockets,1,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,11.0,1,0,20151116,HOU,BOS
Shot Chart Detail,0021500154,225,203093,Terrence Jones,1610612745,Houston Rockets,2,5,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-34.0,21.0,1,0,20151116,HOU,BOS
Shot Chart Detail,0021500154,229,203093,Terrence Jones,1610612745,Houston Rockets,2,5,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-25.0,0.0,1,1,20151116,HOU,BOS
Shot Chart Detail,0021500154,256,203093,Terrence Jones,1610612745,Houston Rockets,2,3,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,1,20151116,HOU,BOS
Shot Chart Detail,0021500154,342,203093,Terrence Jones,1610612745,Houston Rockets,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,24.0,252.0,1,0,20151116,HOU,BOS
Shot Chart Detail,0021500154,358,203093,Terrence Jones,1610612745,Houston Rockets,3,6,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-9.0,23.0,1,0,20151116,HOU,BOS
Shot Chart Detail,0021500154,507,203093,Terrence Jones,1610612745,Houston Rockets,4,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-16.0,21.0,1,0,20151116,HOU,BOS
Shot Chart Detail,0021500154,538,203093,Terrence Jones,1610612745,Houston Rockets,4,3,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151116,HOU,BOS
Shot Chart Detail,0021500154,544,203093,Terrence Jones,1610612745,Houston Rockets,4,3,17,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151116,HOU,BOS
Shot Chart Detail,0021500154,547,203093,Terrence Jones,1610612745,Houston Rockets,4,3,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151116,HOU,BOS
Shot Chart Detail,0021500154,559,203093,Terrence Jones,1610612745,Houston Rockets,4,2,15,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-30.0,65.0,1,0,20151116,HOU,BOS
Shot Chart Detail,0021500154,569,203093,Terrence Jones,1610612745,Houston Rockets,4,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,176.0,95.0,1,1,20151116,HOU,BOS
Shot Chart Detail,0021500154,571,203093,Terrence Jones,1610612745,Houston Rockets,4,0,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,-1.0,1,1,20151116,HOU,BOS
Shot Chart Detail,0021500170,4,203093,Terrence Jones,1610612745,Houston Rockets,1,11,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,37.0,2.0,1,0,20151118,HOU,POR
Shot Chart Detail,0021500170,42,203093,Terrence Jones,1610612745,Houston Rockets,1,7,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151118,HOU,POR
Shot Chart Detail,0021500170,76,203093,Terrence Jones,1610612745,Houston Rockets,1,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,94.0,224.0,1,1,20151118,HOU,POR
Shot Chart Detail,0021500170,282,203093,Terrence Jones,1610612745,Houston Rockets,3,11,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-37.0,7.0,1,0,20151118,HOU,POR
Shot Chart Detail,0021500170,285,203093,Terrence Jones,1610612745,Houston Rockets,3,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,9.0,247.0,1,0,20151118,HOU,POR
Shot Chart Detail,0021500180,9,203093,Terrence Jones,1610612745,Houston Rockets,1,10,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,-6.0,1,1,20151120,MEM,HOU
Shot Chart Detail,0021500180,13,203093,Terrence Jones,1610612745,Houston Rockets,1,9,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-70.0,193.0,1,0,20151120,MEM,HOU
