GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500180,570,203516,James Ennis III,1610612763,Memphis Grizzlies,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,79.0,224.0,1,0,20151120,MEM,HOU
Shot Chart Detail,0021500280,439,203516,James Ennis III,1610612763,Memphis Grizzlies,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,137.0,208.0,1,0,20151203,MEM,SAS
Shot Chart Detail,0021500377,156,203516,James Ennis III,1610612763,Memphis Grizzlies,2,9,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,7.0,1,0,20151216,CHI,MEM
Shot Chart Detail,0021500377,432,203516,James Ennis III,1610612763,Memphis Grizzlies,4,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,174.0,190.0,1,1,20151216,CHI,MEM
Shot Chart Detail,0021500394,186,203516,James Ennis III,1610612763,Memphis Grizzlies,2,9,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,222.0,28.0,1,1,20151218,DAL,MEM
Shot Chart Detail,0021500394,209,203516,James Ennis III,1610612763,Memphis Grizzlies,2,6,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,64.0,175.0,1,0,20151218,DAL,MEM
Shot Chart Detail,0021500572,523,203516,James Ennis III,1610612763,Memphis Grizzlies,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-133.0,244.0,1,0,20160112,MEM,HOU
Shot Chart Detail,0021500572,526,203516,James Ennis III,1610612763,Memphis Grizzlies,4,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,8.0,1,1,20160112,MEM,HOU
Shot Chart Detail,0021500851,544,203516,James Ennis III,1610612763,Memphis Grizzlies,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-142.0,200.0,1,0,20160224,MEM,LAL
Shot Chart Detail,0021500868,461,203516,James Ennis III,1610612763,Memphis Grizzlies,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,140.0,213.0,1,0,20160226,LAL,MEM
