GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500013,14,201980,Danny Green,1610612759,San Antonio Spurs,1,10,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,6.0,51.0,1,1,20151028,OKC,SAS
Shot Chart Detail,0021500013,188,201980,Danny Green,1610612759,San Antonio Spurs,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-45.0,237.0,1,0,20151028,OKC,SAS
Shot Chart Detail,0021500013,205,201980,Danny Green,1610612759,San Antonio Spurs,2,4,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-137.0,75.0,1,0,20151028,OKC,SAS
Shot Chart Detail,0021500013,235,201980,Danny Green,1610612759,San Antonio Spurs,2,1,30,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,66.0,52.0,1,0,20151028,OKC,SAS
Shot Chart Detail,0021500013,297,201980,Danny Green,1610612759,San Antonio Spurs,3,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-150.0,200.0,1,0,20151028,OKC,SAS
Shot Chart Detail,0021500013,445,201980,Danny Green,1610612759,San Antonio Spurs,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,55.0,244.0,1,0,20151028,OKC,SAS
Shot Chart Detail,0021500013,503,201980,Danny Green,1610612759,San Antonio Spurs,4,3,8,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-83.0,41.0,1,1,20151028,OKC,SAS
Shot Chart Detail,0021500013,535,201980,Danny Green,1610612759,San Antonio Spurs,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,6.0,242.0,1,0,20151028,OKC,SAS
Shot Chart Detail,0021500013,562,201980,Danny Green,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,42.0,-142.0,404.0,1,0,20151028,OKC,SAS
Shot Chart Detail,0021500028,17,201980,Danny Green,1610612759,San Antonio Spurs,1,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-196.0,169.0,1,1,20151030,SAS,BKN
Shot Chart Detail,0021500028,124,201980,Danny Green,1610612759,San Antonio Spurs,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-194.0,188.0,1,0,20151030,SAS,BKN
Shot Chart Detail,0021500028,262,201980,Danny Green,1610612759,San Antonio Spurs,3,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,182.0,169.0,1,1,20151030,SAS,BKN
Shot Chart Detail,0021500028,273,201980,Danny Green,1610612759,San Antonio Spurs,3,6,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,7.0,1,1,20151030,SAS,BKN
Shot Chart Detail,0021500028,347,201980,Danny Green,1610612759,San Antonio Spurs,4,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-65.0,242.0,1,0,20151030,SAS,BKN
Shot Chart Detail,0021500028,370,201980,Danny Green,1610612759,San Antonio Spurs,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,168.0,183.0,1,0,20151030,SAS,BKN
Shot Chart Detail,0021500040,30,201980,Danny Green,1610612759,San Antonio Spurs,1,7,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,-6.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,53,201980,Danny Green,1610612759,San Antonio Spurs,1,5,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,31.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,141,201980,Danny Green,1610612759,San Antonio Spurs,2,9,43,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,16.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,171,201980,Danny Green,1610612759,San Antonio Spurs,2,7,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-238.0,56.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,410,201980,Danny Green,1610612759,San Antonio Spurs,3,2,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,0.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,433,201980,Danny Green,1610612759,San Antonio Spurs,3,0,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,27.0,3.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,440,201980,Danny Green,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-52.0,242.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,447,201980,Danny Green,1610612759,San Antonio Spurs,4,11,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,19.0,2.0,1,1,20151101,BOS,SAS
Shot Chart Detail,0021500040,452,201980,Danny Green,1610612759,San Antonio Spurs,4,10,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,145.0,134.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500040,471,201980,Danny Green,1610612759,San Antonio Spurs,4,9,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,11.0,1,0,20151101,BOS,SAS
Shot Chart Detail,0021500048,12,201980,Danny Green,1610612759,San Antonio Spurs,1,10,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,27.0,115.0,1,0,20151102,NYK,SAS
Shot Chart Detail,0021500048,38,201980,Danny Green,1610612759,San Antonio Spurs,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,21.0,1,0,20151102,NYK,SAS
Shot Chart Detail,0021500048,122,201980,Danny Green,1610612759,San Antonio Spurs,2,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,7.0,1,1,20151102,NYK,SAS
Shot Chart Detail,0021500048,395,201980,Danny Green,1610612759,San Antonio Spurs,4,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,16.0,19.0,1,0,20151102,NYK,SAS
Shot Chart Detail,0021500048,418,201980,Danny Green,1610612759,San Antonio Spurs,4,7,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,58.0,115.0,1,1,20151102,NYK,SAS
Shot Chart Detail,0021500048,461,201980,Danny Green,1610612759,San Antonio Spurs,4,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,140.0,200.0,1,0,20151102,NYK,SAS
