GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500075,121,202335,Patrick Patterson,1610612761,Toronto Raptors,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,63.0,244.0,1,0,20151106,ORL,TOR
Shot Chart Detail,0021500075,124,202335,Patrick Patterson,1610612761,Toronto Raptors,1,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,143.0,198.0,1,0,20151106,ORL,TOR
Shot Chart Detail,0021500075,203,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,117.0,31.0,1,0,20151106,ORL,TOR
Shot Chart Detail,0021500075,215,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,2,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,0,20151106,ORL,TOR
Shot Chart Detail,0021500075,424,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-158.0,203.0,1,0,20151106,ORL,TOR
Shot Chart Detail,0021500096,77,202335,Patrick Patterson,1610612761,Toronto Raptors,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-1.0,1,0,20151108,MIA,TOR
Shot Chart Detail,0021500096,127,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-78.0,232.0,1,0,20151108,MIA,TOR
Shot Chart Detail,0021500096,136,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-163.0,8.0,1,1,20151108,MIA,TOR
Shot Chart Detail,0021500096,297,202335,Patrick Patterson,1610612761,Toronto Raptors,3,6,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-10.0,36.0,1,0,20151108,MIA,TOR
Shot Chart Detail,0021500109,159,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,40,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,238.0,7.0,1,0,20151110,TOR,NYK
Shot Chart Detail,0021500109,182,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-7.0,72.0,1,1,20151110,TOR,NYK
Shot Chart Detail,0021500109,384,202335,Patrick Patterson,1610612761,Toronto Raptors,3,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-132.0,224.0,1,0,20151110,TOR,NYK
Shot Chart Detail,0021500109,424,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-27.0,70.0,1,1,20151110,TOR,NYK
Shot Chart Detail,0021500109,443,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,11.0,1,0,20151110,TOR,NYK
Shot Chart Detail,0021500109,469,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,-6.0,1,0,20151110,TOR,NYK
Shot Chart Detail,0021500115,84,202335,Patrick Patterson,1610612761,Toronto Raptors,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,55.0,254.0,1,0,20151111,PHI,TOR
Shot Chart Detail,0021500115,124,202335,Patrick Patterson,1610612761,Toronto Raptors,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-50.0,262.0,1,0,20151111,PHI,TOR
Shot Chart Detail,0021500115,138,202335,Patrick Patterson,1610612761,Toronto Raptors,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,0.0,1,0,20151111,PHI,TOR
Shot Chart Detail,0021500115,140,202335,Patrick Patterson,1610612761,Toronto Raptors,1,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,69.0,124.0,1,1,20151111,PHI,TOR
Shot Chart Detail,0021500115,150,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,4.0,57.0,1,1,20151111,PHI,TOR
Shot Chart Detail,0021500115,442,202335,Patrick Patterson,1610612761,Toronto Raptors,4,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,164.0,193.0,1,0,20151111,PHI,TOR
Shot Chart Detail,0021500115,462,202335,Patrick Patterson,1610612761,Toronto Raptors,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-176.0,208.0,1,0,20151111,PHI,TOR
Shot Chart Detail,0021500115,470,202335,Patrick Patterson,1610612761,Toronto Raptors,4,5,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,-11.0,1,1,20151111,PHI,TOR
Shot Chart Detail,0021500131,150,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-233.0,-24.0,1,0,20151113,TOR,NOP
Shot Chart Detail,0021500131,209,202335,Patrick Patterson,1610612761,Toronto Raptors,2,5,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-138.0,16.0,1,0,20151113,TOR,NOP
Shot Chart Detail,0021500131,377,202335,Patrick Patterson,1610612761,Toronto Raptors,3,1,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,11.0,1,1,20151113,TOR,NOP
Shot Chart Detail,0021500131,382,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,168.0,195.0,1,0,20151113,TOR,NOP
Shot Chart Detail,0021500131,386,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-106.0,252.0,1,1,20151113,TOR,NOP
Shot Chart Detail,0021500131,394,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,35.0,92.0,1,1,20151113,TOR,NOP
Shot Chart Detail,0021500131,414,202335,Patrick Patterson,1610612761,Toronto Raptors,4,9,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,3.0,1,0,20151113,TOR,NOP
Shot Chart Detail,0021500131,443,202335,Patrick Patterson,1610612761,Toronto Raptors,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,42.0,254.0,1,1,20151113,TOR,NOP
Shot Chart Detail,0021500150,126,202335,Patrick Patterson,1610612761,Toronto Raptors,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-56.0,242.0,1,1,20151115,SAC,TOR
Shot Chart Detail,0021500150,129,202335,Patrick Patterson,1610612761,Toronto Raptors,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-220.0,124.0,1,1,20151115,SAC,TOR
Shot Chart Detail,0021500150,381,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,48.0,62.0,1,0,20151115,SAC,TOR
Shot Chart Detail,0021500150,392,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,240.0,31.0,1,1,20151115,SAC,TOR
Shot Chart Detail,0021500150,397,202335,Patrick Patterson,1610612761,Toronto Raptors,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,11.0,1,0,20151115,SAC,TOR
Shot Chart Detail,0021500164,77,202335,Patrick Patterson,1610612761,Toronto Raptors,1,3,36,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,43.0,47.0,1,0,20151117,GSW,TOR
Shot Chart Detail,0021500164,140,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-225.0,-11.0,1,0,20151117,GSW,TOR
Shot Chart Detail,0021500164,336,202335,Patrick Patterson,1610612761,Toronto Raptors,3,1,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-230.0,75.0,1,1,20151117,GSW,TOR
Shot Chart Detail,0021500173,79,202335,Patrick Patterson,1610612761,Toronto Raptors,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-237.0,61.0,1,0,20151118,UTA,TOR
Shot Chart Detail,0021500173,141,202335,Patrick Patterson,1610612761,Toronto Raptors,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,-55.0,232.0,1,0,20151118,UTA,TOR
Shot Chart Detail,0021500173,352,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-233.0,90.0,1,0,20151118,UTA,TOR
Shot Chart Detail,0021500188,131,202335,Patrick Patterson,1610612761,Toronto Raptors,2,8,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,16.0,1,1,20151120,LAL,TOR
Shot Chart Detail,0021500188,142,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-2.0,242.0,1,0,20151120,LAL,TOR
Shot Chart Detail,0021500188,152,202335,Patrick Patterson,1610612761,Toronto Raptors,2,6,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151120,LAL,TOR
Shot Chart Detail,0021500188,364,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,8,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151120,LAL,TOR
Shot Chart Detail,0021500188,386,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,163.0,190.0,1,0,20151120,LAL,TOR
Shot Chart Detail,0021500188,391,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,2.0,1,0,20151120,LAL,TOR
Shot Chart Detail,0021500188,425,202335,Patrick Patterson,1610612761,Toronto Raptors,4,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-145.0,208.0,1,0,20151120,LAL,TOR
Shot Chart Detail,0021500196,81,202335,Patrick Patterson,1610612761,Toronto Raptors,1,3,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,2.0,1,1,20151122,LAC,TOR
Shot Chart Detail,0021500196,333,202335,Patrick Patterson,1610612761,Toronto Raptors,3,3,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,243.0,-21.0,1,0,20151122,LAC,TOR
Shot Chart Detail,0021500219,120,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-9.0,75.0,1,0,20151125,TOR,CLE
Shot Chart Detail,0021500219,122,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,12,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-17.0,33.0,1,1,20151125,TOR,CLE
Shot Chart Detail,0021500219,132,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,9.0,267.0,1,0,20151125,TOR,CLE
Shot Chart Detail,0021500219,395,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,-5.0,1,0,20151125,TOR,CLE
Shot Chart Detail,0021500219,434,202335,Patrick Patterson,1610612761,Toronto Raptors,4,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,166.0,188.0,1,1,20151125,TOR,CLE
Shot Chart Detail,0021500219,470,202335,Patrick Patterson,1610612761,Toronto Raptors,4,5,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,8.0,1,0,20151125,TOR,CLE
Shot Chart Detail,0021500219,477,202335,Patrick Patterson,1610612761,Toronto Raptors,4,4,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-227.0,16.0,1,0,20151125,TOR,CLE
Shot Chart Detail,0021500219,513,202335,Patrick Patterson,1610612761,Toronto Raptors,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,8.0,1,1,20151125,TOR,CLE
Shot Chart Detail,0021500239,151,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,150.0,203.0,1,1,20151128,WAS,TOR
Shot Chart Detail,0021500239,326,202335,Patrick Patterson,1610612761,Toronto Raptors,3,6,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,11.0,1,1,20151128,WAS,TOR
Shot Chart Detail,0021500239,358,202335,Patrick Patterson,1610612761,Toronto Raptors,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-29.0,247.0,1,0,20151128,WAS,TOR
Shot Chart Detail,0021500239,380,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-19.0,144.0,1,0,20151128,WAS,TOR
Shot Chart Detail,0021500250,123,202335,Patrick Patterson,1610612761,Toronto Raptors,1,1,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,0.0,1,0,20151129,TOR,PHX
Shot Chart Detail,0021500250,141,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-129.0,16.0,1,0,20151129,TOR,PHX
Shot Chart Detail,0021500250,340,202335,Patrick Patterson,1610612761,Toronto Raptors,3,3,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,82.0,70.0,1,0,20151129,TOR,PHX
Shot Chart Detail,0021500250,395,202335,Patrick Patterson,1610612761,Toronto Raptors,4,10,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-14.0,21.0,1,0,20151129,TOR,PHX
Shot Chart Detail,0021500250,400,202335,Patrick Patterson,1610612761,Toronto Raptors,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,122.0,213.0,1,0,20151129,TOR,PHX
Shot Chart Detail,0021500250,408,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,97.0,232.0,1,1,20151129,TOR,PHX
Shot Chart Detail,0021500250,410,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,3.0,1,1,20151129,TOR,PHX
Shot Chart Detail,0021500272,72,202335,Patrick Patterson,1610612761,Toronto Raptors,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-174.0,3.0,1,0,20151202,ATL,TOR
Shot Chart Detail,0021500272,79,202335,Patrick Patterson,1610612761,Toronto Raptors,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,3.0,1,0,20151202,ATL,TOR
Shot Chart Detail,0021500272,341,202335,Patrick Patterson,1610612761,Toronto Raptors,3,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,27.0,237.0,1,0,20151202,ATL,TOR
Shot Chart Detail,0021500272,389,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-179.0,169.0,1,0,20151202,ATL,TOR
