GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500007,162,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-245.0,-1.0,1,0,20151028,DET,UTA
Shot Chart Detail,0021500007,387,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-165.0,7.0,1,0,20151028,DET,UTA
Shot Chart Detail,0021500007,394,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,86.0,-1.0,1,0,20151028,DET,UTA
Shot Chart Detail,0021500025,99,201229,Anthony Tolliver,1610612765,Detroit Pistons,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,2.0,1,0,20151030,DET,CHI
Shot Chart Detail,0021500025,109,201229,Anthony Tolliver,1610612765,Detroit Pistons,1,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-97.0,228.0,1,0,20151030,DET,CHI
Shot Chart Detail,0021500025,113,201229,Anthony Tolliver,1610612765,Detroit Pistons,1,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,137.0,13.0,1,1,20151030,DET,CHI
Shot Chart Detail,0021500025,168,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,7,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,2.0,1,1,20151030,DET,CHI
Shot Chart Detail,0021500025,176,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,102.0,244.0,1,0,20151030,DET,CHI
Shot Chart Detail,0021500025,362,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,50.0,257.0,1,0,20151030,DET,CHI
Shot Chart Detail,0021500025,416,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,225.0,134.0,1,1,20151030,DET,CHI
Shot Chart Detail,0021500025,452,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,6,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,7.0,1,0,20151030,DET,CHI
Shot Chart Detail,0021500025,528,201229,Anthony Tolliver,1610612765,Detroit Pistons,5,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,209.0,151.0,1,1,20151030,DET,CHI
Shot Chart Detail,0021500054,341,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-130.0,228.0,1,0,20151103,DET,IND
Shot Chart Detail,0021500054,393,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,109.0,232.0,1,0,20151103,DET,IND
Shot Chart Detail,0021500082,130,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,61.0,232.0,1,0,20151106,PHX,DET
Shot Chart Detail,0021500082,157,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,71.0,237.0,1,0,20151106,PHX,DET
Shot Chart Detail,0021500082,181,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,140.0,223.0,1,0,20151106,PHX,DET
Shot Chart Detail,0021500082,332,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,3,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25.0,-243.0,80.0,1,0,20151106,PHX,DET
Shot Chart Detail,0021500082,410,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,10,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,36.0,1,1,20151106,PHX,DET
Shot Chart Detail,0021500098,142,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,10,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,46.0,97.0,1,0,20151108,POR,DET
Shot Chart Detail,0021500098,154,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,9,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,-19.0,1,1,20151108,POR,DET
Shot Chart Detail,0021500098,419,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-147.0,223.0,1,0,20151108,POR,DET
Shot Chart Detail,0021500098,544,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,0,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,3.0,1,1,20151108,POR,DET
Shot Chart Detail,0021500104,383,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,11,14,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,222.0,131.0,1,0,20151109,GSW,DET
Shot Chart Detail,0021500104,404,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-127.0,110.0,1,0,20151109,GSW,DET
Shot Chart Detail,0021500122,125,201229,Anthony Tolliver,1610612765,Detroit Pistons,1,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-194.0,110.0,1,1,20151111,SAC,DET
Shot Chart Detail,0021500122,146,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-176.0,174.0,1,1,20151111,SAC,DET
Shot Chart Detail,0021500122,151,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,21.0,1,1,20151111,SAC,DET
