GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500004,21,202322,John Wall,1610612764,Washington Wizards,1,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,173.0,165.0,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,30,202322,John Wall,1610612764,Washington Wizards,1,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,12.0,165.0,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,40,202322,John Wall,1610612764,Washington Wizards,1,7,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,156.0,16.0,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,58,202322,John Wall,1610612764,Washington Wizards,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,84.0,70.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,159,202322,John Wall,1610612764,Washington Wizards,2,9,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,150.0,61.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,180,202322,John Wall,1610612764,Washington Wizards,2,8,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,-1.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,214,202322,John Wall,1610612764,Washington Wizards,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-133.0,219.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,260,202322,John Wall,1610612764,Washington Wizards,2,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,105.0,170.0,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,276,202322,John Wall,1610612764,Washington Wizards,2,0,35,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-6.0,188.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,307,202322,John Wall,1610612764,Washington Wizards,3,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-160.0,213.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,337,202322,John Wall,1610612764,Washington Wizards,3,8,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25.0,250.0,61.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,442,202322,John Wall,1610612764,Washington Wizards,4,10,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-150.0,124.0,1,1,20151028,ORL,WAS
