GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500008,218,1626159,Justise Winslow,1610612748,Miami Heat,2,3,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,36.0,1,1,20151028,MIA,CHA
Shot Chart Detail,0021500008,220,1626159,Justise Winslow,1610612748,Miami Heat,2,3,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151028,MIA,CHA
Shot Chart Detail,0021500021,104,1626159,Justise Winslow,1610612748,Miami Heat,1,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,7.0,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,408,1626159,Justise Winslow,1610612748,Miami Heat,4,9,59,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-4.0,43.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,424,1626159,Justise Winslow,1610612748,Miami Heat,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-163.0,213.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,440,1626159,Justise Winslow,1610612748,Miami Heat,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,148.0,203.0,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500041,113,1626159,Justise Winslow,1610612748,Miami Heat,1,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,8.0,1,0,20151101,MIA,HOU
Shot Chart Detail,0021500041,147,1626159,Justise Winslow,1610612748,Miami Heat,1,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,11.0,1,1,20151101,MIA,HOU
Shot Chart Detail,0021500041,150,1626159,Justise Winslow,1610612748,Miami Heat,1,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-53.0,190.0,1,0,20151101,MIA,HOU
Shot Chart Detail,0021500041,375,1626159,Justise Winslow,1610612748,Miami Heat,3,2,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,8.0,1,1,20151101,MIA,HOU
