GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500009,7,101145,Monta Ellis,1610612754,Indiana Pacers,1,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-117.0,134.0,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,159,101145,Monta Ellis,1610612754,Indiana Pacers,2,11,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-176.0,-6.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,177,101145,Monta Ellis,1610612754,Indiana Pacers,2,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,97.0,134.0,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,185,101145,Monta Ellis,1610612754,Indiana Pacers,2,9,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-84.0,188.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,203,101145,Monta Ellis,1610612754,Indiana Pacers,2,7,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,63.0,188.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,291,101145,Monta Ellis,1610612754,Indiana Pacers,3,11,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,11.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,340,101145,Monta Ellis,1610612754,Indiana Pacers,3,5,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-30.0,193.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,351,101145,Monta Ellis,1610612754,Indiana Pacers,3,5,25,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,23.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,533,101145,Monta Ellis,1610612754,Indiana Pacers,4,3,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,51.0,57.0,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,548,101145,Monta Ellis,1610612754,Indiana Pacers,4,2,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,10.0,21.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,578,101145,Monta Ellis,1610612754,Indiana Pacers,4,0,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,46.0,46.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500018,26,101145,Monta Ellis,1610612754,Indiana Pacers,1,9,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,2.0,1,0,20151029,IND,MEM
Shot Chart Detail,0021500018,42,101145,Monta Ellis,1610612754,Indiana Pacers,1,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,150.0,62.0,1,0,20151029,IND,MEM
Shot Chart Detail,0021500018,63,101145,Monta Ellis,1610612754,Indiana Pacers,1,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-197.0,0.0,1,0,20151029,IND,MEM
Shot Chart Detail,0021500018,66,101145,Monta Ellis,1610612754,Indiana Pacers,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,163.0,208.0,1,0,20151029,IND,MEM
