GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500029,371,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-124.0,124.0,1,0,20151030,DEN,MIN
Shot Chart Detail,0021500029,506,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-1.0,1,0,20151030,DEN,MIN
Shot Chart Detail,0021500029,558,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,145.0,169.0,1,1,20151030,DEN,MIN
Shot Chart Detail,0021500029,590,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,-63.0,195.0,1,0,20151030,DEN,MIN
Shot Chart Detail,0021500050,16,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,112.0,129.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,64,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,127.0,141.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,80,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,4,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,143.0,144.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,255,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,0.0,183.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,295,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,66.0,237.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,311,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-169.0,195.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,345,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,3,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,120.0,164.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,487,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,92.0,169.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,540,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,1,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,-5.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,543,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-6.0,116.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500071,27,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-135.0,141.0,1,1,20151105,MIN,MIA
Shot Chart Detail,0021500071,33,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-120.0,151.0,1,0,20151105,MIN,MIA
Shot Chart Detail,0021500071,39,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,7,26,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,-11.0,1,1,20151105,MIN,MIA
Shot Chart Detail,0021500071,201,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,119.0,139.0,1,0,20151105,MIN,MIA
Shot Chart Detail,0021500071,264,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-122.0,151.0,1,0,20151105,MIN,MIA
Shot Chart Detail,0021500071,479,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-117.0,156.0,1,0,20151105,MIN,MIA
Shot Chart Detail,0021500085,43,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-6.0,188.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500085,80,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-117.0,164.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500085,95,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,-6.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500085,163,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-125.0,146.0,1,1,20151107,CHI,MIN
Shot Chart Detail,0021500085,209,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,135.0,61.0,1,1,20151107,CHI,MIN
Shot Chart Detail,0021500085,244,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-150.0,136.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500085,249,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-148.0,164.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500085,482,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,4,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,2.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500085,530,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,123.0,151.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500085,573,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,5,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-165.0,188.0,1,0,20151107,CHI,MIN
Shot Chart Detail,0021500101,7,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,11,16,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-161.0,101.0,1,1,20151109,ATL,MIN
Shot Chart Detail,0021500101,15,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-171.0,2.0,1,1,20151109,ATL,MIN
Shot Chart Detail,0021500101,23,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,179.0,80.0,1,0,20151109,ATL,MIN
Shot Chart Detail,0021500101,43,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,6,17,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-168.0,62.0,1,1,20151109,ATL,MIN
Shot Chart Detail,0021500101,49,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,2.0,1,0,20151109,ATL,MIN
Shot Chart Detail,0021500101,56,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,2.0,1,1,20151109,ATL,MIN
Shot Chart Detail,0021500101,171,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,5,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,122.0,144.0,1,0,20151109,ATL,MIN
Shot Chart Detail,0021500101,198,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,47.0,9.0,1,0,20151109,ATL,MIN
Shot Chart Detail,0021500101,293,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,35,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,-1.0,1,0,20151109,ATL,MIN
Shot Chart Detail,0021500101,439,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,181.0,178.0,1,0,20151109,ATL,MIN
Shot Chart Detail,0021500161,16,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-2.0,164.0,1,0,20151117,MIA,MIN
Shot Chart Detail,0021500161,26,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-35.0,164.0,1,0,20151117,MIA,MIN
Shot Chart Detail,0021500161,306,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,159.0,178.0,1,0,20151117,MIA,MIN
Shot Chart Detail,0021500161,308,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,101.0,229.0,1,0,20151117,MIA,MIN
Shot Chart Detail,0021500161,352,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-114.0,7.0,1,0,20151117,MIA,MIN
Shot Chart Detail,0021500161,355,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,8.0,1,0,20151117,MIA,MIN
Shot Chart Detail,0021500161,566,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-186.0,16.0,1,1,20151117,MIA,MIN
Shot Chart Detail,0021500166,11,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,51.0,174.0,1,1,20151118,ORL,MIN
Shot Chart Detail,0021500166,40,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,7,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,8.0,1,1,20151118,ORL,MIN
Shot Chart Detail,0021500166,59,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-1.0,13.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500166,190,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-161.0,7.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500166,230,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,4,0,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,38.0,3.0,1,1,20151118,ORL,MIN
Shot Chart Detail,0021500166,233,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-210.0,136.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500166,246,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-205.0,-6.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500166,338,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,4,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-101.0,124.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500166,466,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,7,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-138.0,3.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500166,476,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-155.0,-6.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500166,534,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,195.0,-10.0,1,0,20151118,ORL,MIN
Shot Chart Detail,0021500181,14,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,11.0,1,1,20151120,MIN,DET
Shot Chart Detail,0021500181,25,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-127.0,213.0,1,1,20151120,MIN,DET
Shot Chart Detail,0021500181,32,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,105.0,159.0,1,0,20151120,MIN,DET
Shot Chart Detail,0021500181,46,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-143.0,219.0,1,0,20151120,MIN,DET
Shot Chart Detail,0021500181,57,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-120.0,139.0,1,1,20151120,MIN,DET
Shot Chart Detail,0021500181,194,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,5,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,11.0,1,0,20151120,MIN,DET
Shot Chart Detail,0021500181,283,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,66.0,234.0,1,0,20151120,MIN,DET
Shot Chart Detail,0021500181,287,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,9,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-11.0,-19.0,1,1,20151120,MIN,DET
Shot Chart Detail,0021500181,295,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-101.0,159.0,1,1,20151120,MIN,DET
Shot Chart Detail,0021500181,311,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-125.0,218.0,1,0,20151120,MIN,DET
Shot Chart Detail,0021500181,321,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,153.0,116.0,1,0,20151120,MIN,DET
Shot Chart Detail,0021500181,462,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,4,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-43.0,170.0,1,0,20151120,MIN,DET
Shot Chart Detail,0021500206,19,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-60.0,180.0,1,1,20151123,MIN,PHI
Shot Chart Detail,0021500206,43,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-17.0,0.0,1,0,20151123,MIN,PHI
Shot Chart Detail,0021500206,231,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,130.0,218.0,1,0,20151123,MIN,PHI
Shot Chart Detail,0021500206,265,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,2.0,1,0,20151123,MIN,PHI
Shot Chart Detail,0021500206,324,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,11.0,1,1,20151123,MIN,PHI
Shot Chart Detail,0021500222,10,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,159.0,33.0,1,1,20151125,MIN,ATL
Shot Chart Detail,0021500222,251,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-169.0,95.0,1,1,20151125,MIN,ATL
Shot Chart Detail,0021500222,254,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-74.0,21.0,1,0,20151125,MIN,ATL
Shot Chart Detail,0021500222,267,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,11,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-42.0,193.0,1,0,20151125,MIN,ATL
Shot Chart Detail,0021500222,277,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,10,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,-11.0,1,0,20151125,MIN,ATL
Shot Chart Detail,0021500222,284,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-243.0,11.0,1,0,20151125,MIN,ATL
Shot Chart Detail,0021500222,315,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,94.0,-1.0,1,0,20151125,MIN,ATL
Shot Chart Detail,0021500265,4,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,3.0,1,0,20151201,MIN,ORL
Shot Chart Detail,0021500265,19,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-120.0,223.0,1,0,20151201,MIN,ORL
