GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500009,131,203082,Terrence Ross,1610612761,Toronto Raptors,1,1,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,16.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,420,203082,Terrence Ross,1610612761,Toronto Raptors,4,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,86.0,232.0,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,427,203082,Terrence Ross,1610612761,Toronto Raptors,4,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-9.0,21.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,446,203082,Terrence Ross,1610612761,Toronto Raptors,4,9,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,169.0,51.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500024,136,203082,Terrence Ross,1610612761,Toronto Raptors,1,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-217.0,134.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,160,203082,Terrence Ross,1610612761,Toronto Raptors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58.0,9.0,585.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,176,203082,Terrence Ross,1610612761,Toronto Raptors,2,10,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,56.0,43.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,195,203082,Terrence Ross,1610612761,Toronto Raptors,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,159.0,203.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,221,203082,Terrence Ross,1610612761,Toronto Raptors,2,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,128.0,218.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,504,203082,Terrence Ross,1610612761,Toronto Raptors,4,11,18,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-60.0,41.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,506,203082,Terrence Ross,1610612761,Toronto Raptors,4,10,45,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-122.0,61.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,509,203082,Terrence Ross,1610612761,Toronto Raptors,4,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,48.0,139.0,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,512,203082,Terrence Ross,1610612761,Toronto Raptors,4,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,151.0,208.0,1,0,20151030,BOS,TOR
Shot Chart Detail,0021500024,533,203082,Terrence Ross,1610612761,Toronto Raptors,4,7,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,12.0,90.0,1,1,20151030,BOS,TOR
