GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500009,3,202331,Paul George,1610612754,Indiana Pacers,1,11,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11.0,-70.0,97.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,12,202331,Paul George,1610612754,Indiana Pacers,1,10,11,Missed Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-168.0,31.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,15,202331,Paul George,1610612754,Indiana Pacers,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,0.0,244.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,31,202331,Paul George,1610612754,Indiana Pacers,1,8,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,11.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,79,202331,Paul George,1610612754,Indiana Pacers,1,5,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,56.0,170.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,250,202331,Paul George,1610612754,Indiana Pacers,2,2,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-99.0,61.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,257,202331,Paul George,1610612754,Indiana Pacers,2,2,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,7.0,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,276,202331,Paul George,1610612754,Indiana Pacers,2,0,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,184.0,21.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,296,202331,Paul George,1610612754,Indiana Pacers,3,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-104.0,134.0,1,0,20151028,TOR,IND
Shot Chart Detail,0021500009,309,202331,Paul George,1610612754,Indiana Pacers,3,9,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151028,TOR,IND
