GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500004,43,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,6,47,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,187.0,164.0,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,55,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,5,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,8.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,187,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-5.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,309,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,11.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,358,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-202.0,154.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,370,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,81.0,51.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,377,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,4,19,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-88.0,46.0,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,477,203490,Otto Porter Jr.,1610612764,Washington Wizards,4,7,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-27.0,65.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500004,557,203490,Otto Porter Jr.,1610612764,Washington Wizards,4,0,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,8.0,1,1,20151028,ORL,WAS
Shot Chart Detail,0021500004,567,203490,Otto Porter Jr.,1610612764,Washington Wizards,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,46.0,1,0,20151028,ORL,WAS
Shot Chart Detail,0021500027,64,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-209.0,188.0,1,0,20151030,MIL,WAS
Shot Chart Detail,0021500027,203,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,6,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,7.0,1,1,20151030,MIL,WAS
Shot Chart Detail,0021500027,257,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,2,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,183.0,1,1,20151030,MIL,WAS
Shot Chart Detail,0021500027,347,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,5,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,12.0,61.0,1,0,20151030,MIL,WAS
Shot Chart Detail,0021500027,402,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-240.0,121.0,1,0,20151030,MIL,WAS
Shot Chart Detail,0021500034,5,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,11,1,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,2.0,1,1,20151031,WAS,NYK
Shot Chart Detail,0021500034,11,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,10,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,2.0,1,1,20151031,WAS,NYK
Shot Chart Detail,0021500034,34,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-165.0,218.0,1,0,20151031,WAS,NYK
Shot Chart Detail,0021500034,62,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-186.0,178.0,1,0,20151031,WAS,NYK
Shot Chart Detail,0021500034,246,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,4,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,-1.0,1,0,20151031,WAS,NYK
Shot Chart Detail,0021500034,289,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,212.0,120.0,1,0,20151031,WAS,NYK
Shot Chart Detail,0021500034,308,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-7.0,47.0,1,0,20151031,WAS,NYK
Shot Chart Detail,0021500034,317,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,11,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,186.0,65.0,1,1,20151031,WAS,NYK
Shot Chart Detail,0021500034,375,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,6,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,-11.0,1,1,20151031,WAS,NYK
Shot Chart Detail,0021500034,386,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-25.0,-11.0,1,0,20151031,WAS,NYK
Shot Chart Detail,0021500034,403,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,4,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,-6.0,1,1,20151031,WAS,NYK
Shot Chart Detail,0021500034,423,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,3,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-55.0,61.0,1,1,20151031,WAS,NYK
Shot Chart Detail,0021500034,628,203490,Otto Porter Jr.,1610612764,Washington Wizards,4,0,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20151031,WAS,NYK
Shot Chart Detail,0021500061,25,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,176.0,26.0,1,1,20151104,WAS,SAS
Shot Chart Detail,0021500061,41,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,7,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,3.0,1,1,20151104,WAS,SAS
Shot Chart Detail,0021500061,76,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,48.0,195.0,1,0,20151104,WAS,SAS
