GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500012,129,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,227.0,52.0,1,1,20151028,MIL,NYK
Shot Chart Detail,0021500012,143,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,0,35,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20151028,MIL,NYK
Shot Chart Detail,0021500012,483,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,9,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,7.0,1,1,20151028,MIL,NYK
Shot Chart Detail,0021500012,506,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,7,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,-1.0,1,1,20151028,MIL,NYK
Shot Chart Detail,0021500012,603,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,1,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,9.0,1,0,20151028,MIL,NYK
Shot Chart Detail,0021500042,481,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,2,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,86.0,185.0,1,0,20151101,TOR,MIL
Shot Chart Detail,0021500042,512,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-225.0,-24.0,1,0,20151101,TOR,MIL
Shot Chart Detail,0021500065,95,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,-6.0,1,1,20151104,MIL,PHI
Shot Chart Detail,0021500065,142,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,2,10,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-32.0,-5.0,1,0,20151104,MIL,PHI
Shot Chart Detail,0021500065,163,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,8.0,1,0,20151104,MIL,PHI
Shot Chart Detail,0021500089,493,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,0,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-155.0,62.0,1,1,20151107,MIL,BKN
Shot Chart Detail,0021500110,387,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-35.0,151.0,1,0,20151110,MIL,BOS
Shot Chart Detail,0021500110,488,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,2,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,-19.0,1,1,20151110,MIL,BOS
Shot Chart Detail,0021500110,497,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-25.0,7.0,1,0,20151110,MIL,BOS
Shot Chart Detail,0021500121,340,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-202.0,175.0,1,0,20151111,DEN,MIL
Shot Chart Detail,0021500158,96,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,2,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,78.0,38.0,1,0,20151117,WAS,MIL
Shot Chart Detail,0021500158,480,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,177.0,198.0,1,0,20151117,WAS,MIL
Shot Chart Detail,0021500158,498,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,174.0,-1.0,1,0,20151117,WAS,MIL
Shot Chart Detail,0021500158,547,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,0,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,-5.0,1,1,20151117,WAS,MIL
Shot Chart Detail,0021500190,472,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,3,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-22.0,51.0,1,1,20151121,IND,MIL
Shot Chart Detail,0021500190,476,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,164.0,190.0,1,1,20151121,IND,MIL
Shot Chart Detail,0021500190,482,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,1,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-1.0,18.0,1,1,20151121,IND,MIL
Shot Chart Detail,0021500190,484,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-6.0,1,0,20151121,IND,MIL
Shot Chart Detail,0021500205,528,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,1,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-245.0,-21.0,1,0,20151123,MIL,DET
Shot Chart Detail,0021500228,488,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,180.0,1,0,20151127,ORL,MIL
Shot Chart Detail,0021500228,492,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,0,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,16.0,1,1,20151127,ORL,MIL
Shot Chart Detail,0021500228,496,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,151.0,-11.0,1,0,20151127,ORL,MIL
Shot Chart Detail,0021500258,475,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,2,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,222.0,85.0,1,0,20151130,MIL,DEN
Shot Chart Detail,0021500258,481,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,174.0,205.0,1,0,20151130,MIL,DEN
Shot Chart Detail,0021500275,118,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,3.0,1,1,20151202,SAS,MIL
Shot Chart Detail,0021500275,158,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,2,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,197.0,149.0,1,0,20151202,SAS,MIL
Shot Chart Detail,0021500275,407,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,10,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-52.0,7.0,1,0,20151202,SAS,MIL
Shot Chart Detail,0021500275,521,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,-33.0,1,0,20151202,SAS,MIL
Shot Chart Detail,0021500275,430,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,7,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,11.0,1,0,20151202,SAS,MIL
Shot Chart Detail,0021500275,432,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-34.0,4.0,1,0,20151202,SAS,MIL
Shot Chart Detail,0021500275,467,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,107.0,11.0,1,0,20151202,SAS,MIL
