GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500054,332,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,2,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,-1.0,1,1,20151103,DET,IND
Shot Chart Detail,0021500054,352,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-176.0,8.0,1,0,20151103,DET,IND
Shot Chart Detail,0021500054,373,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,81.0,139.0,1,1,20151103,DET,IND
Shot Chart Detail,0021500054,395,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,8,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,79.0,2.0,1,1,20151103,DET,IND
Shot Chart Detail,0021500054,412,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,141.0,90.0,1,0,20151103,DET,IND
Shot Chart Detail,0021500054,421,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,7,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-55.0,31.0,1,1,20151103,DET,IND
Shot Chart Detail,0021500054,452,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,4,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-212.0,-6.0,1,1,20151103,DET,IND
Shot Chart Detail,0021500060,103,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-2.0,178.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,113,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,0,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,1.0,65.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,115,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,0,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,38.0,-11.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,167,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,7.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,201,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,6,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,2.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,411,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,1,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-143.0,129.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500060,417,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,7.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,436,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,45.0,159.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,452,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,-14.0,203.0,1,0,20151104,IND,BOS
Shot Chart Detail,0021500060,476,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-84.0,247.0,1,1,20151104,IND,BOS
Shot Chart Detail,0021500080,74,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,3,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,2.0,57.0,1,0,20151106,IND,MIA
Shot Chart Detail,0021500080,99,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,2,6,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,87.0,21.0,1,0,20151106,IND,MIA
Shot Chart Detail,0021500080,142,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-106.0,159.0,1,1,20151106,IND,MIA
Shot Chart Detail,0021500080,147,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,9,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,8.0,1,1,20151106,IND,MIA
Shot Chart Detail,0021500080,160,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,9,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,87.0,156.0,1,1,20151106,IND,MIA
Shot Chart Detail,0021500080,165,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,64.0,154.0,1,0,20151106,IND,MIA
Shot Chart Detail,0021500099,115,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-37.0,190.0,1,0,20151109,IND,ORL
Shot Chart Detail,0021500099,135,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,166.0,210.0,1,0,20151109,IND,ORL
Shot Chart Detail,0021500099,145,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,8,41,Missed Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,143.0,21.0,1,0,20151109,IND,ORL
Shot Chart Detail,0021500099,148,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,8,29,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-9.0,2.0,1,1,20151109,IND,ORL
Shot Chart Detail,0021500099,168,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,2.0,1,1,20151109,IND,ORL
Shot Chart Detail,0021500099,211,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-127.0,219.0,1,0,20151109,IND,ORL
Shot Chart Detail,0021500099,215,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,0.0,1,1,20151109,IND,ORL
Shot Chart Detail,0021500099,340,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,1,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,-1.0,1,0,20151109,IND,ORL
Shot Chart Detail,0021500190,105,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,3,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,94.0,165.0,1,1,20151121,IND,MIL
Shot Chart Detail,0021500190,159,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,60.0,244.0,1,0,20151121,IND,MIL
Shot Chart Detail,0021500190,173,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,92.0,156.0,1,0,20151121,IND,MIL
Shot Chart Detail,0021500190,275,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,1,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-179.0,-15.0,1,1,20151121,IND,MIL
Shot Chart Detail,0021500190,278,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,0,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,68.0,56.0,1,0,20151121,IND,MIL
Shot Chart Detail,0021500190,281,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,1.0,1,0,20151121,IND,MIL
Shot Chart Detail,0021500190,421,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-73.0,242.0,1,0,20151121,IND,MIL
Shot Chart Detail,0021500190,428,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,9,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,158.0,-21.0,1,0,20151121,IND,MIL
Shot Chart Detail,0021500190,455,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,6,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,-6.0,1,1,20151121,IND,MIL
Shot Chart Detail,0021500209,73,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,2,39,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,181.0,70.0,1,1,20151124,WAS,IND
Shot Chart Detail,0021500209,90,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,16.0,1,0,20151124,WAS,IND
Shot Chart Detail,0021500209,133,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,8,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-16.0,65.0,1,0,20151124,WAS,IND
Shot Chart Detail,0021500209,142,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,7,27,Made Shot,Jump Shot,3PT Field Goal,,,,,,,1,1,20151124,WAS,IND
Shot Chart Detail,0021500209,380,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-174.0,214.0,1,0,20151124,WAS,IND
Shot Chart Detail,0021500209,401,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,143.0,77.0,1,0,20151124,WAS,IND
Shot Chart Detail,0021500231,95,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,2,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13.0,73.0,111.0,1,0,20151127,IND,CHI
Shot Chart Detail,0021500231,135,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,10,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-29.0,7.0,1,0,20151127,IND,CHI
Shot Chart Detail,0021500231,155,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,114.0,144.0,1,0,20151127,IND,CHI
Shot Chart Detail,0021500231,197,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,68.0,178.0,1,0,20151127,IND,CHI
Shot Chart Detail,0021500231,406,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,11,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-14.0,-24.0,1,1,20151127,IND,CHI
Shot Chart Detail,0021500231,413,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-17.0,242.0,1,1,20151127,IND,CHI
Shot Chart Detail,0021500253,112,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,1,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,150.0,67.0,1,1,20151129,LAL,IND
Shot Chart Detail,0021500253,118,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,0,44,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,22.0,21.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500253,133,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,0.0,252.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500253,167,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,128.0,124.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500253,181,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,6,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-12.0,115.0,1,1,20151129,LAL,IND
Shot Chart Detail,0021500253,187,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,5,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,11.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500253,199,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,5,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-45.0,90.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500253,360,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,3,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,13.0,1,1,20151129,LAL,IND
Shot Chart Detail,0021500253,383,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,199.0,31.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500253,422,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,99.0,134.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500253,459,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-9.0,18.0,1,0,20151129,LAL,IND
Shot Chart Detail,0021500276,57,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-109.0,105.0,1,0,20151202,LAC,IND
Shot Chart Detail,0021500276,82,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,3,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,8.0,1,1,20151202,LAC,IND
Shot Chart Detail,0021500276,122,201155,Rodney Stuckey,1610612754,Indiana Pacers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,33.0,1,0,20151202,LAC,IND
Shot Chart Detail,0021500276,127,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,11,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,18.0,1,1,20151202,LAC,IND
Shot Chart Detail,0021500276,133,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,11,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,0,20151202,LAC,IND
Shot Chart Detail,0021500276,146,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-97.0,156.0,1,0,20151202,LAC,IND
Shot Chart Detail,0021500276,183,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,7,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,22.0,141.0,1,0,20151202,LAC,IND
Shot Chart Detail,0021500276,203,201155,Rodney Stuckey,1610612754,Indiana Pacers,2,5,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,35.0,205.0,1,1,20151202,LAC,IND
Shot Chart Detail,0021500276,416,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,11.0,1,1,20151202,LAC,IND
Shot Chart Detail,0021500276,426,201155,Rodney Stuckey,1610612754,Indiana Pacers,3,2,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,7.0,1,0,20151202,LAC,IND
Shot Chart Detail,0021500276,484,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,9,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,16.0,1,1,20151202,LAC,IND
Shot Chart Detail,0021500276,517,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-138.0,120.0,1,0,20151202,LAC,IND
Shot Chart Detail,0021500276,625,201155,Rodney Stuckey,1610612754,Indiana Pacers,4,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,7.0,1,1,20151202,LAC,IND
