GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500037,473,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-104.0,232.0,1,1,20151031,POR,PHX
Shot Chart Detail,0021500050,24,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,11.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,33,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-181.0,178.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,67,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-171.0,105.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,96,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,-1.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,118,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,3.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,120,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,26.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,123,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-30.0,239.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,132,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,7.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,196,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,3.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,224,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,-21.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,287,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,9,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,0.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,291,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-14.0,80.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,305,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,151.0,193.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,313,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-6.0,16.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,340,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,97.0,115.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,352,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-112.0,159.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,359,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-228.0,120.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,391,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-96.0,224.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,397,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-129.0,136.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,399,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22.0,-2.0,223.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,470,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-102.0,232.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,489,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,135.0,208.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,507,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,13.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500050,515,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,207.0,46.0,1,1,20151102,MIN,POR
Shot Chart Detail,0021500050,522,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,143.0,234.0,1,0,20151102,MIN,POR
Shot Chart Detail,0021500068,12,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-137.0,134.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,35,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-1.0,149.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,38,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,158.0,185.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,57,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,174.0,164.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,67,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-117.0,214.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,78,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,-5.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,93,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-150.0,131.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,221,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,-70.0,229.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,223,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-65.0,121.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,241,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,97.0,239.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,259,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,1,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-1.0,23.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,264,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-150.0,203.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,298,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,57,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,7.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,300,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,7.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,322,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,16.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,324,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-222.0,-1.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,343,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-43.0,237.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,349,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,13,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-9.0,134.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,435,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,91.0,57.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,444,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-166.0,182.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,474,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-11.0,254.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,479,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,8,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,2.0,1,0,20151104,UTA,POR
Shot Chart Detail,0021500068,508,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-115.0,134.0,1,1,20151104,UTA,POR
Shot Chart Detail,0021500068,528,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,101.0,228.0,1,0,20151104,UTA,POR
