GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500014,137,201603,Sonny Weems,1610612756,Phoenix Suns,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-227.0,120.0,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500014,218,201603,Sonny Weems,1610612756,Phoenix Suns,2,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,114.0,178.0,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500032,81,201603,Sonny Weems,1610612756,Phoenix Suns,1,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,96.0,228.0,1,0,20151030,PHX,POR
Shot Chart Detail,0021500032,159,201603,Sonny Weems,1610612756,Phoenix Suns,2,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-4.0,11.0,1,1,20151030,PHX,POR
Shot Chart Detail,0021500037,107,201603,Sonny Weems,1610612756,Phoenix Suns,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,21.0,1,0,20151031,POR,PHX
Shot Chart Detail,0021500052,172,201603,Sonny Weems,1610612756,Phoenix Suns,2,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-147.0,16.0,1,0,20151102,LAC,PHX
Shot Chart Detail,0021500067,108,201603,Sonny Weems,1610612756,Phoenix Suns,1,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,19.0,-1.0,1,1,20151104,PHX,SAC
Shot Chart Detail,0021500082,84,201603,Sonny Weems,1610612756,Phoenix Suns,1,3,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,20.0,65.0,1,0,20151106,PHX,DET
Shot Chart Detail,0021500082,133,201603,Sonny Weems,1610612756,Phoenix Suns,2,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-97.0,136.0,1,0,20151106,PHX,DET
Shot Chart Detail,0021500126,420,201603,Sonny Weems,1610612756,Phoenix Suns,4,11,3,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,27.0,51.0,1,1,20151112,PHX,LAC
Shot Chart Detail,0021500143,466,201603,Sonny Weems,1610612756,Phoenix Suns,4,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-92.0,188.0,1,0,20151114,PHX,DEN
Shot Chart Detail,0021500207,461,201603,Sonny Weems,1610612756,Phoenix Suns,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,141.0,200.0,1,0,20151123,SAS,PHX
Shot Chart Detail,0021500236,460,201603,Sonny Weems,1610612756,Phoenix Suns,4,7,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-119.0,7.0,1,0,20151127,PHX,GSW
Shot Chart Detail,0021500363,373,201603,Sonny Weems,1610612756,Phoenix Suns,4,10,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,3.0,1,0,20151214,DAL,PHX
Shot Chart Detail,0021500363,401,201603,Sonny Weems,1610612756,Phoenix Suns,4,7,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,7.0,1,1,20151214,DAL,PHX
Shot Chart Detail,0021500363,423,201603,Sonny Weems,1610612756,Phoenix Suns,4,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,182.0,165.0,1,1,20151214,DAL,PHX
Shot Chart Detail,0021500451,166,201603,Sonny Weems,1610612756,Phoenix Suns,2,11,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,17.0,41.0,1,0,20151226,PHX,PHI
Shot Chart Detail,0021500451,169,201603,Sonny Weems,1610612756,Phoenix Suns,2,11,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,-19.0,1,1,20151226,PHX,PHI
Shot Chart Detail,0021500451,223,201603,Sonny Weems,1610612756,Phoenix Suns,2,5,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-25.0,-5.0,1,0,20151226,PHX,PHI
Shot Chart Detail,0021500451,428,201603,Sonny Weems,1610612756,Phoenix Suns,3,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,138.0,85.0,1,0,20151226,PHX,PHI
Shot Chart Detail,0021500466,80,201603,Sonny Weems,1610612756,Phoenix Suns,1,2,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,38.0,72.0,1,1,20151228,PHX,CLE
Shot Chart Detail,0021500466,104,201603,Sonny Weems,1610612756,Phoenix Suns,1,0,5,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,0.0,1,0,20151228,PHX,CLE
Shot Chart Detail,0021500481,64,201603,Sonny Weems,1610612756,Phoenix Suns,1,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-147.0,205.0,1,0,20151230,SAS,PHX
Shot Chart Detail,0021500481,434,201603,Sonny Weems,1610612756,Phoenix Suns,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,7.0,1,0,20151230,SAS,PHX
Shot Chart Detail,0021500481,471,201603,Sonny Weems,1610612756,Phoenix Suns,4,2,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,99.0,41.0,1,0,20151230,SAS,PHX
Shot Chart Detail,0021500496,477,201603,Sonny Weems,1610612756,Phoenix Suns,4,7,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,238.0,11.0,1,1,20160102,SAC,PHX
Shot Chart Detail,0021500496,551,201603,Sonny Weems,1610612756,Phoenix Suns,4,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-155.0,203.0,1,1,20160102,SAC,PHX
Shot Chart Detail,0021500569,539,201603,Sonny Weems,1610612756,Phoenix Suns,4,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,189.0,-24.0,1,1,20160112,IND,PHX
Shot Chart Detail,0021500595,194,201603,Sonny Weems,1610612756,Phoenix Suns,2,6,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,16.0,1,1,20160115,BOS,PHX
Shot Chart Detail,0021500595,410,201603,Sonny Weems,1610612756,Phoenix Suns,3,2,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,92.0,31.0,1,1,20160115,BOS,PHX
Shot Chart Detail,0021500595,474,201603,Sonny Weems,1610612756,Phoenix Suns,4,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-179.0,56.0,1,1,20160115,BOS,PHX
Shot Chart Detail,0021500595,486,201603,Sonny Weems,1610612756,Phoenix Suns,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,8.0,1,1,20160115,BOS,PHX
Shot Chart Detail,0021500595,495,201603,Sonny Weems,1610612756,Phoenix Suns,4,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-60.0,169.0,1,0,20160115,BOS,PHX
Shot Chart Detail,0021500595,512,201603,Sonny Weems,1610612756,Phoenix Suns,4,6,47,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-35.0,11.0,1,0,20160115,BOS,PHX
Shot Chart Detail,0021500610,434,201603,Sonny Weems,1610612756,Phoenix Suns,4,7,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-151.0,33.0,1,0,20160117,MIN,PHX
Shot Chart Detail,0021500610,482,201603,Sonny Weems,1610612756,Phoenix Suns,4,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-47.0,193.0,1,1,20160117,MIN,PHX
Shot Chart Detail,0021500628,312,201603,Sonny Weems,1610612756,Phoenix Suns,3,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-210.0,129.0,1,0,20160119,PHX,IND
Shot Chart Detail,0021500628,332,201603,Sonny Weems,1610612756,Phoenix Suns,3,4,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-58.0,8.0,1,0,20160119,PHX,IND
Shot Chart Detail,0021500644,137,201603,Sonny Weems,1610612756,Phoenix Suns,2,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-207.0,57.0,1,0,20160121,PHX,SAS
