GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300048,51,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,110,1,0,20231124,HOU,DEN
Shot Chart Detail,0022300048,72,1628415,Dillon Brooks,1610612745,Houston Rockets,1,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,101,1,0,20231124,HOU,DEN
Shot Chart Detail,0022300048,275,1628415,Dillon Brooks,1610612745,Houston Rockets,2,3,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,15,1,0,20231124,HOU,DEN
Shot Chart Detail,0022300048,278,1628415,Dillon Brooks,1610612745,Houston Rockets,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,210,1,1,20231124,HOU,DEN
Shot Chart Detail,0022300048,372,1628415,Dillon Brooks,1610612745,Houston Rockets,3,7,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,34,1,0,20231124,HOU,DEN
Shot Chart Detail,0022300048,380,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,46,1,0,20231124,HOU,DEN
Shot Chart Detail,0022300048,615,1628415,Dillon Brooks,1610612745,Houston Rockets,4,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,73,1,0,20231124,HOU,DEN
Shot Chart Detail,0022300059,59,1628415,Dillon Brooks,1610612745,Houston Rockets,1,7,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-4,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,108,1628415,Dillon Brooks,1610612745,Houston Rockets,1,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,43,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,206,1628415,Dillon Brooks,1610612745,Houston Rockets,2,9,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,31,1,0,20231128,DAL,HOU
Shot Chart Detail,0022300059,210,1628415,Dillon Brooks,1610612745,Houston Rockets,2,9,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,62,1,0,20231128,DAL,HOU
Shot Chart Detail,0022300059,237,1628415,Dillon Brooks,1610612745,Houston Rockets,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,220,1,0,20231128,DAL,HOU
Shot Chart Detail,0022300059,239,1628415,Dillon Brooks,1610612745,Houston Rockets,2,7,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-3,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,265,1628415,Dillon Brooks,1610612745,Houston Rockets,2,5,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,0,20231128,DAL,HOU
Shot Chart Detail,0022300059,383,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,229,1,0,20231128,DAL,HOU
Shot Chart Detail,0022300059,431,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,453,1628415,Dillon Brooks,1610612745,Houston Rockets,3,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,251,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,600,1628415,Dillon Brooks,1610612745,Houston Rockets,4,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,622,1628415,Dillon Brooks,1610612745,Houston Rockets,4,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,263,1,0,20231128,DAL,HOU
Shot Chart Detail,0022300059,639,1628415,Dillon Brooks,1610612745,Houston Rockets,4,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300066,29,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,317,1628415,Dillon Brooks,1610612745,Houston Rockets,2,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,200,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,335,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,259,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,338,1628415,Dillon Brooks,1610612745,Houston Rockets,3,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,232,118,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,353,1628415,Dillon Brooks,1610612745,Houston Rockets,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,253,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,433,1628415,Dillon Brooks,1610612745,Houston Rockets,3,2,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,257,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,445,1628415,Dillon Brooks,1610612745,Houston Rockets,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,264,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300083,15,1628415,Dillon Brooks,1610612745,Houston Rockets,1,10,39,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,44,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,37,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,115,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,41,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,189,109,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,45,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,23,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,41,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,79,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,74,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,168,1628415,Dillon Brooks,1610612745,Houston Rockets,2,11,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,200,1628415,Dillon Brooks,1610612745,Houston Rockets,2,9,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,352,1628415,Dillon Brooks,1610612745,Houston Rockets,3,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-118,98,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,363,1628415,Dillon Brooks,1610612745,Houston Rockets,3,9,54,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,384,1628415,Dillon Brooks,1610612745,Houston Rockets,3,7,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,66,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,421,1628415,Dillon Brooks,1610612745,Houston Rockets,3,4,30,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,629,1628415,Dillon Brooks,1610612745,Houston Rockets,4,2,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,658,1628415,Dillon Brooks,1610612745,Houston Rockets,4,0,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300096,7,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,115,1,0,20231029,HOU,GSW
Shot Chart Detail,0022300096,19,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,239,1,1,20231029,HOU,GSW
Shot Chart Detail,0022300096,43,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,4,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-225,84,1,0,20231029,HOU,GSW
Shot Chart Detail,0022300096,191,1628415,Dillon Brooks,1610612745,Houston Rockets,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,234,1,0,20231029,HOU,GSW
Shot Chart Detail,0022300096,225,1628415,Dillon Brooks,1610612745,Houston Rockets,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,134,1,1,20231029,HOU,GSW
Shot Chart Detail,0022300096,229,1628415,Dillon Brooks,1610612745,Houston Rockets,2,6,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,0,20231029,HOU,GSW
Shot Chart Detail,0022300096,371,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,76,1,1,20231029,HOU,GSW
Shot Chart Detail,0022300096,408,1628415,Dillon Brooks,1610612745,Houston Rockets,3,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20231029,HOU,GSW
Shot Chart Detail,0022300096,582,1628415,Dillon Brooks,1610612745,Houston Rockets,4,5,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-66,99,1,0,20231029,HOU,GSW
Shot Chart Detail,0022300096,608,1628415,Dillon Brooks,1610612745,Houston Rockets,4,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,205,1,0,20231029,HOU,GSW
Shot Chart Detail,0022300122,31,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-195,31,1,1,20231101,HOU,CHA
Shot Chart Detail,0022300122,49,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20231101,HOU,CHA
Shot Chart Detail,0022300122,101,1628415,Dillon Brooks,1610612745,Houston Rockets,1,2,23,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,34,1,0,20231101,HOU,CHA
Shot Chart Detail,0022300122,349,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,64,1,1,20231101,HOU,CHA
Shot Chart Detail,0022300122,369,1628415,Dillon Brooks,1610612745,Houston Rockets,3,8,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,218,1,1,20231101,HOU,CHA
Shot Chart Detail,0022300122,372,1628415,Dillon Brooks,1610612745,Houston Rockets,3,7,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,32,1,1,20231101,HOU,CHA
Shot Chart Detail,0022300122,541,1628415,Dillon Brooks,1610612745,Houston Rockets,4,9,33,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,13,1,0,20231101,HOU,CHA
Shot Chart Detail,0022300122,555,1628415,Dillon Brooks,1610612745,Houston Rockets,4,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,195,1,1,20231101,HOU,CHA
Shot Chart Detail,0022300122,628,1628415,Dillon Brooks,1610612745,Houston Rockets,4,2,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,10,1,1,20231101,HOU,CHA
Shot Chart Detail,0022300137,41,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,19,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,44,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,66,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,179,1628415,Dillon Brooks,1610612745,Houston Rockets,2,9,33,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,43,1,0,20231104,HOU,SAC
Shot Chart Detail,0022300137,199,1628415,Dillon Brooks,1610612745,Houston Rockets,2,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,209,1628415,Dillon Brooks,1610612745,Houston Rockets,2,7,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,26,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,324,1628415,Dillon Brooks,1610612745,Houston Rockets,3,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20231104,HOU,SAC
Shot Chart Detail,0022300137,359,1628415,Dillon Brooks,1610612745,Houston Rockets,3,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,188,1,0,20231104,HOU,SAC
Shot Chart Detail,0022300137,368,1628415,Dillon Brooks,1610612745,Houston Rockets,3,5,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-2,1,0,20231104,HOU,SAC
Shot Chart Detail,0022300137,427,1628415,Dillon Brooks,1610612745,Houston Rockets,3,1,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,229,1,0,20231104,HOU,SAC
Shot Chart Detail,0022300137,532,1628415,Dillon Brooks,1610612745,Houston Rockets,4,7,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,549,1628415,Dillon Brooks,1610612745,Houston Rockets,4,6,55,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,47,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,565,1628415,Dillon Brooks,1610612745,Houston Rockets,4,5,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,46,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,572,1628415,Dillon Brooks,1610612745,Houston Rockets,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,72,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300137,581,1628415,Dillon Brooks,1610612745,Houston Rockets,4,4,28,Made Shot,Step Back Jump shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-219,1,1,1,20231104,HOU,SAC
Shot Chart Detail,0022300153,28,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20231106,HOU,SAC
Shot Chart Detail,0022300153,82,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,0,20231106,HOU,SAC
Shot Chart Detail,0022300153,232,1628415,Dillon Brooks,1610612745,Houston Rockets,2,6,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,25,1,0,20231106,HOU,SAC
Shot Chart Detail,0022300153,337,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,26,1,1,20231106,HOU,SAC
Shot Chart Detail,0022300153,362,1628415,Dillon Brooks,1610612745,Houston Rockets,3,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,194,1,0,20231106,HOU,SAC
Shot Chart Detail,0022300153,396,1628415,Dillon Brooks,1610612745,Houston Rockets,3,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,242,1,1,20231106,HOU,SAC
Shot Chart Detail,0022300163,7,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,14,1628415,Dillon Brooks,1610612745,Houston Rockets,1,10,57,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,57,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,36,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,175,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,44,1628415,Dillon Brooks,1610612745,Houston Rockets,1,7,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-40,105,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,187,1628415,Dillon Brooks,1610612745,Houston Rockets,2,11,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-5,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,369,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,164,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300182,33,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,22,1,1,20231112,HOU,DEN
Shot Chart Detail,0022300182,39,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,127,1,0,20231112,HOU,DEN
Shot Chart Detail,0022300182,65,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,201,1,1,20231112,HOU,DEN
Shot Chart Detail,0022300182,69,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,217,1,0,20231112,HOU,DEN
Shot Chart Detail,0022300182,361,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20231112,HOU,DEN
Shot Chart Detail,0022300182,369,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,200,1,0,20231112,HOU,DEN
Shot Chart Detail,0022300216,18,1628415,Dillon Brooks,1610612745,Houston Rockets,1,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,24,1,1,20231119,LAL,HOU
Shot Chart Detail,0022300216,65,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,6,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,45,1,0,20231119,LAL,HOU
Shot Chart Detail,0022300216,67,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231119,LAL,HOU
Shot Chart Detail,0022300216,96,1628415,Dillon Brooks,1610612745,Houston Rockets,1,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,201,1,1,20231119,LAL,HOU
Shot Chart Detail,0022300216,184,1628415,Dillon Brooks,1610612745,Houston Rockets,2,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-183,82,1,0,20231119,LAL,HOU
Shot Chart Detail,0022300216,191,1628415,Dillon Brooks,1610612745,Houston Rockets,2,10,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,201,1,0,20231119,LAL,HOU
