GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300167,295,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,0.0,1,0,20140503,LAC,GSW
Shot Chart Detail,0041300167,315,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,6,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-14.0,19.0,1,1,20140503,LAC,GSW
Shot Chart Detail,0041300167,324,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-134.0,145.0,1,1,20140503,LAC,GSW
Shot Chart Detail,0041300167,431,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,8,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25.0,250.0,-17.0,1,1,20140503,LAC,GSW
Shot Chart Detail,0041300231,9,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-180.0,168.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,20,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,9,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-2.0,34.0,1,1,20140505,OKC,LAC
Shot Chart Detail,0041300231,32,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,73.0,239.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,47,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,5,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,6.0,1,1,20140505,OKC,LAC
Shot Chart Detail,0041300231,52,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,3.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,67,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,3,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,20.0,1,1,20140505,OKC,LAC
Shot Chart Detail,0041300231,214,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,189.0,148.0,1,1,20140505,OKC,LAC
Shot Chart Detail,0041300231,271,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,144.0,198.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,388,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,1,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,0.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,416,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,15.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300232,10,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-207.0,146.0,1,1,20140507,OKC,LAC
Shot Chart Detail,0041300232,42,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,91.0,222.0,1,1,20140507,OKC,LAC
Shot Chart Detail,0041300232,61,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,6.0,1,0,20140507,OKC,LAC
Shot Chart Detail,0041300232,205,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,4,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,0.0,1,0,20140507,OKC,LAC
Shot Chart Detail,0041300232,230,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,2,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,0.0,1,1,20140507,OKC,LAC
Shot Chart Detail,0041300232,256,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,17.0,1,0,20140507,OKC,LAC
Shot Chart Detail,0041300232,343,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-84.0,231.0,1,1,20140507,OKC,LAC
Shot Chart Detail,0041300232,479,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-90.0,225.0,1,0,20140507,OKC,LAC
Shot Chart Detail,0041300233,35,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-131.0,203.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,62,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-5.0,9.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,85,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,165.0,205.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,198,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,7,15,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,0.0,26.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,230,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,4,43,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-15.0,20.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,232,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,218.0,-13.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,240,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,3,39,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,15.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,276,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,0,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-237.0,47.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,289,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,32.0,190.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,298,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,9,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,-22.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,304,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,118.0,224.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,357,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,2,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,4.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,507,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,245.0,-10.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300234,28,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,7,49,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,53.0,20.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,74,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,4,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-14.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,259,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-119.0,236.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,293,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-175.0,187.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,348,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,114.0,236.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,384,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,151.0,94.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300235,9,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,151.0,170.0,1,0,20140513,OKC,LAC
Shot Chart Detail,0041300235,43,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,59.0,238.0,1,1,20140513,OKC,LAC
Shot Chart Detail,0041300235,103,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,14.0,1,0,20140513,OKC,LAC
Shot Chart Detail,0041300235,148,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,1.0,1,1,20140513,OKC,LAC
Shot Chart Detail,0041300235,256,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,4,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,37.0,30.0,1,0,20140513,OKC,LAC
Shot Chart Detail,0041300235,310,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,154.0,195.0,1,1,20140513,OKC,LAC
Shot Chart Detail,0041300235,405,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,25.0,1,1,20140513,OKC,LAC
Shot Chart Detail,0041300235,498,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,4,50,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,15.0,50.0,1,1,20140513,OKC,LAC
Shot Chart Detail,0041300236,28,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-134.0,209.0,1,1,20140515,LAC,OKC
Shot Chart Detail,0041300236,58,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,92.0,230.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,121,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,0.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,124,2440,Matt Barnes,1610612746,Los Angeles Clippers,1,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-18.0,12.0,1,1,20140515,LAC,OKC
Shot Chart Detail,0041300236,200,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,206.0,7.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,241,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,3.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,266,2440,Matt Barnes,1610612746,Los Angeles Clippers,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-242.0,23.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,284,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,11,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,23.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,297,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-207.0,138.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,311,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,19.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,365,2440,Matt Barnes,1610612746,Los Angeles Clippers,3,3,29,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,4.0,1,1,20140515,LAC,OKC
Shot Chart Detail,0041300236,445,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-191.0,28.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,468,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,4,11,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-26.0,30.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,517,2440,Matt Barnes,1610612746,Los Angeles Clippers,4,0,49,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,9.0,47.0,1,1,20140515,LAC,OKC
