GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300154,145,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,-3.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,184,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,1.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,217,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,2,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,53.0,108.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,232,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,1,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,7.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,236,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,1,4,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,-5.0,1,0,20140426,MEM,OKC
Shot Chart Detail,0041300154,326,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,1.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,349,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,7.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,396,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,10,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,18.0,0.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,493,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,182.0,190.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,495,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,30,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-10.0,85.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,505,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,61.0,-147.0,593.0,1,0,20140426,MEM,OKC
Shot Chart Detail,0041300154,525,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,5,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-93.0,74.0,1,1,20140426,MEM,OKC
Shot Chart Detail,0041300154,541,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,5,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-105.0,159.0,1,0,20140426,MEM,OKC
Shot Chart Detail,0041300155,119,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-11.0,246.0,1,1,20140429,OKC,MEM
Shot Chart Detail,0041300155,200,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,163.0,190.0,1,1,20140429,OKC,MEM
Shot Chart Detail,0041300155,227,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,0,45,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,32.0,25.0,1,0,20140429,OKC,MEM
Shot Chart Detail,0041300155,304,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,5,20,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-4.0,89.0,1,0,20140429,OKC,MEM
Shot Chart Detail,0041300155,333,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,1,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,13.0,48.0,1,0,20140429,OKC,MEM
Shot Chart Detail,0041300155,453,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,3,22,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-29.0,42.0,1,0,20140429,OKC,MEM
Shot Chart Detail,0041300155,522,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,5,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,195.0,143.0,1,0,20140429,OKC,MEM
Shot Chart Detail,0041300156,117,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,10,45,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,2.0,83.0,1,0,20140501,MEM,OKC
Shot Chart Detail,0041300156,136,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-139.0,214.0,1,1,20140501,MEM,OKC
Shot Chart Detail,0041300156,150,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-18.0,12.0,1,1,20140501,MEM,OKC
Shot Chart Detail,0041300156,185,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,2,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,0.0,1,1,20140501,MEM,OKC
Shot Chart Detail,0041300156,342,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-120.0,222.0,1,0,20140501,MEM,OKC
Shot Chart Detail,0041300156,415,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,7,24,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-7.0,23.0,1,0,20140501,MEM,OKC
Shot Chart Detail,0041300156,471,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-163.0,195.0,1,1,20140501,MEM,OKC
Shot Chart Detail,0041300156,497,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-86.0,242.0,1,1,20140501,MEM,OKC
Shot Chart Detail,0041300156,500,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,-5.0,1,1,20140501,MEM,OKC
Shot Chart Detail,0041300157,127,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,-8.0,1,1,20140503,OKC,MEM
Shot Chart Detail,0041300157,152,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-218.0,129.0,1,1,20140503,OKC,MEM
Shot Chart Detail,0041300157,226,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-127.0,208.0,1,0,20140503,OKC,MEM
Shot Chart Detail,0041300157,422,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,10,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-2.0,44.0,1,1,20140503,OKC,MEM
Shot Chart Detail,0041300157,482,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,4,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,-11.0,1,1,20140503,OKC,MEM
Shot Chart Detail,0041300157,495,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-109.0,235.0,1,1,20140503,OKC,MEM
Shot Chart Detail,0041300231,103,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,122.0,238.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,112,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,11,43,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,6.0,28.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,117,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,141.0,99.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,126,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,10,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,88.0,123.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,323,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-152.0,197.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,441,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-153.0,6.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,467,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,6,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-97.0,187.0,1,0,20140505,OKC,LAC
Shot Chart Detail,0041300231,509,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,2,28,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,45.0,156.0,1,1,20140505,OKC,LAC
Shot Chart Detail,0041300232,103,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,1,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,37.0,64.0,1,1,20140507,OKC,LAC
Shot Chart Detail,0041300232,126,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,11,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,12.0,170.0,1,0,20140507,OKC,LAC
Shot Chart Detail,0041300232,134,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,10,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,42.0,61.0,1,0,20140507,OKC,LAC
Shot Chart Detail,0041300232,419,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,10,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,88.0,131.0,1,0,20140507,OKC,LAC
Shot Chart Detail,0041300232,544,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,17.0,1,1,20140507,OKC,LAC
Shot Chart Detail,0041300233,73,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,5,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,11.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,96,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,-14.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,173,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,17.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,178,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,8,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,6.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,191,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,14.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300233,196,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,7,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,-67.0,123.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,359,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,2,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,-3.0,1,0,20140509,LAC,OKC
Shot Chart Detail,0041300233,421,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,10,4,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,20.0,25.0,1,1,20140509,LAC,OKC
Shot Chart Detail,0041300234,119,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,99.0,244.0,1,1,20140511,LAC,OKC
Shot Chart Detail,0041300234,137,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,10,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,19.0,1,1,20140511,LAC,OKC
Shot Chart Detail,0041300234,171,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,373,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,4,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-51.0,15.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,428,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,173.0,216.0,1,1,20140511,LAC,OKC
Shot Chart Detail,0041300234,457,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,10,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,13.0,52.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300234,467,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,157.0,123.0,1,1,20140511,LAC,OKC
Shot Chart Detail,0041300234,471,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,8,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,36.0,25.0,1,0,20140511,LAC,OKC
Shot Chart Detail,0041300235,196,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,0.0,1,0,20140513,OKC,LAC
Shot Chart Detail,0041300235,205,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,8,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-119.0,217.0,1,1,20140513,OKC,LAC
Shot Chart Detail,0041300235,237,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,5,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,14.0,1,0,20140513,OKC,LAC
Shot Chart Detail,0041300235,435,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,10,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,0.0,1,0,20140513,OKC,LAC
Shot Chart Detail,0041300235,531,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,-5.0,1,1,20140513,OKC,LAC
Shot Chart Detail,0041300236,70,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,4,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8.0,0.0,80.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,133,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,11,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,11.0,1,1,20140515,LAC,OKC
Shot Chart Detail,0041300236,229,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,3.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,246,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,1,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-32.0,82.0,1,1,20140515,LAC,OKC
Shot Chart Detail,0041300236,399,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,9.0,1,1,20140515,LAC,OKC
Shot Chart Detail,0041300236,416,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,105.0,244.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300236,454,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,190.0,179.0,1,1,20140515,LAC,OKC
Shot Chart Detail,0041300236,479,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,130.0,126.0,1,0,20140515,LAC,OKC
Shot Chart Detail,0041300311,100,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,1,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,4.0,60.0,1,1,20140519,SAS,OKC
Shot Chart Detail,0041300311,102,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,154.0,126.0,1,0,20140519,SAS,OKC
Shot Chart Detail,0041300311,138,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-26.0,-2.0,1,0,20140519,SAS,OKC
Shot Chart Detail,0041300311,175,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-125.0,118.0,1,0,20140519,SAS,OKC
Shot Chart Detail,0041300311,187,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,212.0,129.0,1,1,20140519,SAS,OKC
Shot Chart Detail,0041300311,236,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,0,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,7.0,1,1,20140519,SAS,OKC
