SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22010,2568,0021001190,"Apr 09, 2011",MIL vs. CLE,W,30,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,1,0,0,1,1,6,15,0,2568,Carlos Delfino,2010-11
22010,2568,0021001181,"Apr 08, 2011",MIL @ DET,L,19,0,7,0.0,0,3,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,-8,0,2568,Carlos Delfino,2010-11
22010,2568,0021001164,"Apr 06, 2011",MIL @ MIA,W,28,3,9,0.333,3,7,0.429,0,0,0.0,0,2,2,1,1,0,0,3,9,11,0,2568,Carlos Delfino,2010-11
22010,2568,0021001152,"Apr 05, 2011",MIL @ ORL,L,34,3,11,0.273,1,5,0.2,0,0,0.0,2,2,4,3,1,0,1,1,7,-12,0,2568,Carlos Delfino,2010-11
22010,2568,0021001120,"Apr 01, 2011",MIL @ IND,L,19,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,1,2,0,1,2,0,-7,0,2568,Carlos Delfino,2010-11
22010,2568,0021001109,"Mar 30, 2011",MIL @ TOR,W,42,5,12,0.417,4,10,0.4,0,0,0.0,0,2,2,3,4,0,1,0,14,2,0,2568,Carlos Delfino,2010-11
22010,2568,0021001096,"Mar 28, 2011",MIL @ CHA,L,34,1,7,0.143,1,4,0.25,2,2,1.0,1,2,3,5,2,0,0,0,5,-19,0,2568,Carlos Delfino,2010-11
22010,2568,0021001084,"Mar 26, 2011",MIL vs. CHI,L,43,7,11,0.636,5,7,0.714,4,4,1.0,0,7,7,3,0,0,2,1,23,-5,0,2568,Carlos Delfino,2010-11
22010,2568,0021001073,"Mar 25, 2011",MIL @ NYK,W,38,3,9,0.333,2,6,0.333,0,0,0.0,0,3,3,4,2,0,0,4,8,7,0,2568,Carlos Delfino,2010-11
22010,2568,0021001060,"Mar 23, 2011",MIL vs. SAC,L,47,12,20,0.6,5,9,0.556,1,2,0.5,0,2,2,1,4,0,2,4,30,-5,0,2568,Carlos Delfino,2010-11
22010,2568,0021001037,"Mar 20, 2011",MIL vs. NYK,W,43,8,13,0.615,6,11,0.545,8,10,0.8,3,8,11,2,0,0,1,2,30,6,0,2568,Carlos Delfino,2010-11
22010,2568,0021001025,"Mar 18, 2011",MIL vs. NJN,W,44,9,13,0.692,8,11,0.727,0,0,0.0,0,8,8,3,3,0,1,0,26,10,0,2568,Carlos Delfino,2010-11
22010,2568,0021001007,"Mar 16, 2011",MIL vs. ORL,L,20,0,7,0.0,0,3,0.0,2,2,1.0,1,3,4,2,1,0,1,0,2,-9,0,2568,Carlos Delfino,2010-11
22010,2568,0021000554,"Mar 15, 2011",MIL @ ATL,L,28,6,10,0.6,1,4,0.25,0,0,0.0,1,1,2,2,3,0,1,1,13,-8,0,2568,Carlos Delfino,2010-11
22010,2568,0021000988,"Mar 13, 2011",MIL @ BOS,L,24,1,6,0.167,1,3,0.333,0,0,0.0,0,0,0,1,0,0,1,2,3,-18,0,2568,Carlos Delfino,2010-11
22010,2568,0021000980,"Mar 12, 2011",MIL vs. PHI,W,28,5,9,0.556,2,4,0.5,0,0,0.0,1,2,3,1,4,0,3,2,12,16,0,2568,Carlos Delfino,2010-11
22010,2568,0021000959,"Mar 09, 2011",MIL vs. CLE,W,18,1,4,0.25,0,0,0.0,2,2,1.0,0,5,5,0,0,0,0,1,4,3,0,2568,Carlos Delfino,2010-11
22010,2568,0021000950,"Mar 08, 2011",MIL @ WAS,W,36,5,11,0.455,2,4,0.5,3,3,1.0,1,6,7,2,3,0,2,3,15,5,0,2568,Carlos Delfino,2010-11
22010,2568,0021000939,"Mar 06, 2011",MIL vs. BOS,L,30,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,2,0,0,1,4,6,-1,0,2568,Carlos Delfino,2010-11
22010,2568,0021000922,"Mar 04, 2011",MIL vs. PHX,L,26,1,7,0.143,1,2,0.5,0,0,0.0,2,7,9,3,5,0,3,0,3,-2,0,2568,Carlos Delfino,2010-11
22010,2568,0021000899,"Mar 01, 2011",MIL vs. DET,W,39,5,12,0.417,3,7,0.429,3,4,0.75,2,8,10,4,4,2,2,0,16,-6,0,2568,Carlos Delfino,2010-11
22010,2568,0021000877,"Feb 26, 2011",MIL vs. CHI,L,37,3,13,0.231,1,5,0.2,2,2,1.0,0,3,3,2,0,0,0,1,9,-2,0,2568,Carlos Delfino,2010-11
22010,2568,0021000852,"Feb 23, 2011",MIL @ NYK,L,39,5,14,0.357,3,7,0.429,1,2,0.5,3,4,7,2,0,0,1,2,14,-10,0,2568,Carlos Delfino,2010-11
22010,2568,0021000842,"Feb 22, 2011",MIL vs. MIN,W,37,4,10,0.4,3,9,0.333,2,2,1.0,2,7,9,1,2,1,1,2,13,6,0,2568,Carlos Delfino,2010-11
22010,2568,0021000833,"Feb 16, 2011",MIL vs. DEN,L,29,4,10,0.4,0,6,0.0,4,5,0.8,0,3,3,1,1,1,0,3,12,-13,0,2568,Carlos Delfino,2010-11
22010,2568,0021000815,"Feb 14, 2011",MIL vs. LAC,W,41,9,15,0.6,7,10,0.7,1,2,0.5,1,8,9,2,3,0,1,2,26,21,0,2568,Carlos Delfino,2010-11
22010,2568,0021000802,"Feb 12, 2011",MIL vs. IND,L,35,7,15,0.467,1,4,0.25,6,6,1.0,1,1,2,5,3,0,2,3,21,-4,0,2568,Carlos Delfino,2010-11
22010,2568,0021000794,"Feb 11, 2011",MIL @ MEM,L,23,2,9,0.222,2,6,0.333,0,0,0.0,0,3,3,1,1,0,0,0,6,-2,0,2568,Carlos Delfino,2010-11
22010,2568,0021000778,"Feb 09, 2011",MIL @ WAS,L,26,4,9,0.444,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,8,-2,0,2568,Carlos Delfino,2010-11
22010,2568,0021000770,"Feb 08, 2011",MIL vs. TOR,W,22,4,11,0.364,1,6,0.167,0,1,0.0,0,2,2,2,1,0,1,0,9,5,0,2568,Carlos Delfino,2010-11
22010,2568,0021000750,"Feb 05, 2011",MIL vs. DET,L,31,2,11,0.182,2,6,0.333,2,2,1.0,0,3,3,1,2,0,2,3,8,-6,0,2568,Carlos Delfino,2010-11
22010,2568,0021000731,"Feb 03, 2011",MIL @ GSW,L,45,9,22,0.409,2,10,0.2,0,0,0.0,2,6,8,5,5,0,2,1,20,-2,0,2568,Carlos Delfino,2010-11
22010,2568,0021000727,"Feb 02, 2011",MIL @ PHX,L,28,3,8,0.375,2,4,0.5,2,2,1.0,0,1,1,1,1,0,0,0,10,-22,0,2568,Carlos Delfino,2010-11
22010,2568,0021000714,"Jan 31, 2011",MIL @ LAC,L,33,2,9,0.222,0,4,0.0,0,0,0.0,0,3,3,5,0,0,3,2,4,-5,0,2568,Carlos Delfino,2010-11
22010,2568,0021000697,"Jan 29, 2011",MIL vs. NJN,W,42,7,16,0.438,4,9,0.444,3,4,0.75,0,5,5,2,2,0,0,1,21,10,0,2568,Carlos Delfino,2010-11
22010,2568,0021000683,"Jan 28, 2011",MIL @ TOR,W,36,4,13,0.308,1,4,0.25,6,8,0.75,0,2,2,6,2,1,3,3,15,-2,0,2568,Carlos Delfino,2010-11
22010,2568,0021000672,"Jan 26, 2011",MIL vs. ATL,W,32,5,11,0.455,5,9,0.556,0,0,0.0,0,5,5,4,1,0,1,2,15,5,0,2568,Carlos Delfino,2010-11
22010,2568,0021000658,"Jan 24, 2011",MIL @ CHI,L,31,1,5,0.2,0,2,0.0,1,2,0.5,0,2,2,1,1,0,1,1,3,-13,0,2568,Carlos Delfino,2010-11
22010,2568,0021000649,"Jan 22, 2011",MIL vs. MEM,L,32,2,12,0.167,1,7,0.143,0,2,0.0,0,2,2,2,0,1,2,2,5,-7,0,2568,Carlos Delfino,2010-11
22010,2568,0021000633,"Jan 21, 2011",MIL @ CLE,W,23,4,11,0.364,1,7,0.143,0,0,0.0,0,5,5,1,0,0,0,2,9,4,0,2568,Carlos Delfino,2010-11
22010,2568,0021000083,"Nov 06, 2010",MIL vs. NOH,L,17,1,6,0.167,0,3,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,-8,0,2568,Carlos Delfino,2010-11
22010,2568,0021000068,"Nov 05, 2010",MIL @ IND,W,37,4,15,0.267,1,7,0.143,0,0,0.0,0,3,3,3,1,0,2,2,9,7,0,2568,Carlos Delfino,2010-11
22010,2568,0021000058,"Nov 03, 2010",MIL @ BOS,L,49,6,15,0.4,1,4,0.25,2,2,1.0,0,4,4,7,1,0,5,1,15,-1,0,2568,Carlos Delfino,2010-11
22010,2568,0021000052,"Nov 02, 2010",MIL vs. POR,L,36,5,8,0.625,3,5,0.6,1,2,0.5,0,5,5,2,2,0,1,0,14,-18,0,2568,Carlos Delfino,2010-11
22010,2568,0021000038,"Oct 30, 2010",MIL vs. CHA,W,42,8,17,0.471,5,11,0.455,2,2,1.0,0,3,3,3,2,0,1,0,23,8,0,2568,Carlos Delfino,2010-11
22010,2568,0021000026,"Oct 29, 2010",MIL @ MIN,L,29,3,8,0.375,2,5,0.4,0,0,0.0,0,6,6,0,1,0,1,2,8,-12,0,2568,Carlos Delfino,2010-11
22010,2568,0021000010,"Oct 27, 2010",MIL @ NOH,L,39,7,12,0.583,5,10,0.5,0,0,0.0,0,5,5,1,3,0,1,2,19,6,0,2568,Carlos Delfino,2010-11
22010,2546,0021001213,"Apr 12, 2011",NYK vs. CHI,L,32,8,19,0.421,1,6,0.167,4,4,1.0,0,5,5,2,1,2,3,3,21,-12,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001198,"Apr 10, 2011",NYK @ IND,W,36,11,28,0.393,6,13,0.462,6,8,0.75,0,4,4,5,2,3,0,5,34,6,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001177,"Apr 08, 2011",NYK @ NJN,W,30,9,18,0.5,2,6,0.333,5,5,1.0,2,12,14,2,1,1,1,0,25,18,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001165,"Apr 06, 2011",NYK @ PHI,W,37,12,23,0.522,5,8,0.625,2,3,0.667,3,8,11,2,0,2,0,5,31,7,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001155,"Apr 05, 2011",NYK vs. TOR,W,29,9,15,0.6,5,7,0.714,0,0,0.0,0,9,9,1,1,0,4,2,23,0,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001143,"Apr 03, 2011",NYK vs. CLE,W,35,8,18,0.444,0,4,0.0,9,9,1.0,1,4,5,3,2,1,1,2,25,0,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001111,"Mar 30, 2011",NYK vs. NJN,W,41,15,26,0.577,3,4,0.75,6,6,1.0,4,6,10,5,0,0,2,3,39,14,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000051,"Mar 28, 2011",NYK vs. ORL,W,43,12,26,0.462,2,6,0.333,13,17,0.765,3,7,10,2,1,0,3,4,39,4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001082,"Mar 26, 2011",NYK @ CHA,L,41,13,25,0.52,3,10,0.3,7,8,0.875,1,3,4,1,1,2,3,4,36,4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001073,"Mar 25, 2011",NYK vs. MIL,L,38,9,22,0.409,0,1,0.0,7,7,1.0,3,5,8,2,1,0,1,1,25,-12,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001059,"Mar 23, 2011",NYK vs. ORL,L,38,6,12,0.5,2,3,0.667,10,11,0.909,1,4,5,9,2,0,3,3,24,-5,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001046,"Mar 21, 2011",NYK vs. BOS,L,37,7,17,0.412,1,2,0.5,7,8,0.875,1,4,5,3,1,0,2,5,22,-3,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001037,"Mar 20, 2011",NYK @ MIL,L,37,7,14,0.5,2,3,0.667,7,8,0.875,0,5,5,1,1,0,2,5,23,-11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001021,"Mar 18, 2011",NYK @ DET,L,37,2,12,0.167,0,2,0.0,2,2,1.0,1,3,4,2,2,1,1,4,6,-4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001015,"Mar 17, 2011",NYK vs. MEM,W,34,10,19,0.526,3,7,0.429,5,5,1.0,2,1,3,2,0,0,2,1,28,18,0,2546,Carmelo Anthony,2010-11
22010,2546,0021001000,"Mar 15, 2011",NYK @ IND,L,36,10,20,0.5,3,5,0.6,6,7,0.857,2,7,9,2,0,0,4,4,29,-9,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000989,"Mar 13, 2011",NYK vs. IND,L,36,9,22,0.409,1,5,0.2,6,6,1.0,0,5,5,0,1,0,5,5,25,-19,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000965,"Mar 10, 2011",NYK @ DAL,L,36,5,15,0.333,1,3,0.333,7,7,1.0,2,8,10,5,0,1,2,4,18,-11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000958,"Mar 09, 2011",NYK @ MEM,W,40,12,24,0.5,3,5,0.6,4,4,1.0,2,3,5,6,1,0,2,4,31,11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000942,"Mar 07, 2011",NYK vs. UTA,W,30,12,16,0.75,4,5,0.8,6,6,1.0,0,3,3,5,1,0,2,2,34,30,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000933,"Mar 06, 2011",NYK @ ATL,W,31,6,18,0.333,0,3,0.0,2,5,0.4,1,6,7,7,1,0,5,3,14,5,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000919,"Mar 04, 2011",NYK vs. CLE,L,42,10,16,0.625,1,2,0.5,8,10,0.8,1,4,5,2,1,1,6,4,29,-11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000907,"Mar 02, 2011",NYK vs. NOH,W,29,8,18,0.444,0,1,0.0,6,9,0.667,0,4,4,4,1,0,1,2,22,18,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000895,"Mar 01, 2011",NYK @ ORL,L,38,8,24,0.333,1,5,0.2,8,8,1.0,3,1,4,2,0,0,1,3,25,-11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000887,"Feb 27, 2011",NYK @ MIA,W,37,10,22,0.455,1,4,0.25,8,9,0.889,3,6,9,2,1,1,3,2,29,11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000865,"Feb 25, 2011",NYK @ CLE,L,39,9,22,0.409,2,3,0.667,7,9,0.778,2,6,8,3,0,0,3,6,27,-6,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000852,"Feb 23, 2011",NYK vs. MIL,W,39,10,25,0.4,1,2,0.5,6,7,0.857,3,7,10,1,2,0,2,4,27,1,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000833,"Feb 16, 2011",DEN @ MIL,W,44,16,30,0.533,1,4,0.25,5,5,1.0,0,12,12,2,1,0,2,3,38,13,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000817,"Feb 14, 2011",DEN @ HOU,L,29,4,14,0.286,0,3,0.0,8,10,0.8,1,2,3,3,0,0,1,1,16,-13,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000809,"Feb 13, 2011",DEN @ MEM,L,39,10,20,0.5,1,1,1.0,7,8,0.875,0,5,5,2,1,0,3,5,28,-6,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000785,"Feb 10, 2011",DEN vs. DAL,W,42,17,25,0.68,5,7,0.714,3,3,1.0,1,6,7,3,1,0,4,6,42,6,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000782,"Feb 09, 2011",DEN @ GSW,L,32,11,21,0.524,2,3,0.667,5,7,0.714,0,4,4,2,0,2,4,1,29,0,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000762,"Feb 07, 2011",DEN vs. HOU,L,39,16,24,0.667,2,3,0.667,16,18,0.889,1,10,11,0,1,3,4,2,50,-3,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000751,"Feb 05, 2011",DEN @ MIN,W,37,9,13,0.692,2,4,0.5,5,8,0.625,0,5,5,1,0,0,3,2,25,10,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000744,"Feb 04, 2011",DEN vs. UTA,L,39,7,21,0.333,0,1,0.0,17,18,0.944,2,4,6,1,2,0,4,3,31,-6,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000726,"Feb 02, 2011",DEN vs. POR,W,36,7,15,0.467,0,2,0.0,6,6,1.0,1,4,5,1,1,0,3,3,20,17,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000709,"Jan 31, 2011",DEN @ NJN,L,40,12,22,0.545,2,6,0.333,11,13,0.846,1,8,9,2,0,0,1,2,37,-18,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000704,"Jan 30, 2011",DEN @ PHI,L,32,3,12,0.25,2,5,0.4,4,4,1.0,0,3,3,1,1,0,6,2,12,-21,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000685,"Jan 28, 2011",DEN @ CLE,W,37,9,22,0.409,0,2,0.0,15,18,0.833,1,6,7,5,0,1,4,2,33,15,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000671,"Jan 26, 2011",DEN @ DET,W,36,5,16,0.313,0,2,0.0,8,8,1.0,1,9,10,7,0,1,5,4,18,11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000663,"Jan 25, 2011",DEN @ WAS,W,35,8,20,0.4,1,3,0.333,6,7,0.857,0,7,7,4,0,0,4,0,23,11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000652,"Jan 23, 2011",DEN vs. IND,W,32,14,27,0.519,6,8,0.75,2,5,0.4,3,5,8,1,0,1,0,3,36,8,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000637,"Jan 21, 2011",DEN vs. LAL,L,37,10,24,0.417,0,3,0.0,3,3,1.0,1,5,6,5,2,0,0,3,23,2,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000622,"Jan 19, 2011",DEN vs. OKC,W,38,12,25,0.48,0,2,0.0,11,14,0.786,1,6,7,1,3,1,0,3,35,7,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000597,"Jan 16, 2011",DEN @ SAS,L,35,5,17,0.294,0,0,0.0,2,3,0.667,1,4,5,3,3,2,4,3,12,-6,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000594,"Jan 15, 2011",DEN vs. CLE,W,27,5,11,0.455,0,1,0.0,2,3,0.667,1,8,9,1,1,0,1,4,12,31,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000575,"Jan 13, 2011",DEN vs. MIA,W,30,8,17,0.471,1,3,0.333,4,6,0.667,1,4,5,4,1,1,2,2,21,25,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000558,"Jan 11, 2011",DEN vs. PHX,W,32,9,17,0.529,2,4,0.5,8,10,0.8,1,9,10,1,0,1,1,1,28,19,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000548,"Jan 09, 2011",DEN vs. NOH,L,34,3,11,0.273,0,1,0.0,2,4,0.5,1,4,5,4,0,1,0,4,8,-6,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000524,"Jan 06, 2011",DEN @ SAC,L,36,9,17,0.529,0,1,0.0,8,10,0.8,2,2,4,0,0,0,4,2,26,-4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000522,"Jan 05, 2011",DEN @ LAC,L,40,12,26,0.462,0,2,0.0,7,9,0.778,4,5,9,2,1,0,5,2,31,-16,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000503,"Jan 03, 2011",DEN vs. HOU,W,40,10,25,0.4,0,0,0.0,13,14,0.929,2,9,11,5,0,1,3,4,33,13,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000490,"Jan 01, 2011",DEN vs. SAC,W,30,6,22,0.273,0,2,0.0,4,4,1.0,3,7,10,1,1,0,6,2,16,4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000398,"Dec 18, 2010",DEN vs. MIN,W,34,8,19,0.421,0,1,0.0,8,10,0.8,1,6,7,4,0,3,2,4,24,-8,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000380,"Dec 16, 2010",DEN vs. SAS,L,42,10,20,0.5,1,1,1.0,10,14,0.714,1,8,9,3,1,0,2,3,31,-1,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000365,"Dec 14, 2010",DEN vs. ORL,W,38,14,21,0.667,0,2,0.0,7,11,0.636,1,10,11,2,0,0,6,2,35,17,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000349,"Dec 12, 2010",DEN @ NYK,L,37,11,27,0.407,0,6,0.0,9,9,1.0,5,8,13,3,0,1,4,3,31,-12,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000310,"Dec 07, 2010",DEN @ CHA,L,39,8,21,0.381,0,1,0.0,6,10,0.6,0,7,7,1,0,1,4,3,22,-1,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000299,"Dec 05, 2010",DEN vs. MEM,W,30,4,20,0.2,0,3,0.0,5,8,0.625,3,3,6,3,0,0,2,2,13,-2,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000284,"Dec 03, 2010",DEN vs. LAC,W,36,6,18,0.333,1,3,0.333,13,18,0.722,4,1,5,4,1,0,4,1,26,9,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000270,"Dec 01, 2010",DEN vs. MIL,W,27,4,13,0.308,1,3,0.333,5,6,0.833,0,4,4,4,0,1,2,3,14,10,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000248,"Nov 28, 2010",DEN vs. PHX,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,8,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000229,"Nov 26, 2010",DEN vs. CHI,W,39,7,18,0.389,0,1,0.0,8,10,0.8,0,6,6,8,0,1,2,2,22,1,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000201,"Nov 22, 2010",DEN @ GSW,W,37,10,24,0.417,2,4,0.5,17,17,1.0,3,6,9,5,2,0,3,3,39,11,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000188,"Nov 20, 2010",DEN vs. NJN,W,36,11,25,0.44,0,1,0.0,6,6,1.0,1,7,8,5,1,0,1,3,28,-4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000170,"Nov 18, 2010",DEN @ POR,L,35,5,15,0.333,0,1,0.0,8,10,0.8,2,6,8,4,3,0,3,6,18,-9,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000157,"Nov 16, 2010",DEN vs. NYK,W,36,8,21,0.381,0,1,0.0,10,14,0.714,1,8,9,3,1,1,5,3,26,-3,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000147,"Nov 15, 2010",DEN @ PHX,L,38,7,19,0.368,0,3,0.0,6,8,0.75,7,15,22,2,1,0,6,3,20,1,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000120,"Nov 11, 2010",DEN vs. LAL,W,41,14,25,0.56,1,3,0.333,3,3,1.0,5,8,13,2,0,2,1,3,32,4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000101,"Nov 09, 2010",DEN @ IND,L,28,5,15,0.333,0,3,0.0,3,4,0.75,1,4,5,2,1,1,3,2,13,-26,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000098,"Nov 08, 2010",DEN @ CHI,L,38,11,22,0.5,1,1,1.0,9,9,1.0,2,6,8,1,4,2,4,0,32,10,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000085,"Nov 06, 2010",DEN @ DAL,W,38,9,17,0.529,4,4,1.0,5,6,0.833,0,5,5,4,4,0,2,3,27,4,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000077,"Nov 05, 2010",DEN vs. LAC,W,38,14,20,0.7,0,1,0.0,2,2,1.0,0,5,5,6,1,0,0,3,30,14,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000060,"Nov 03, 2010",DEN vs. DAL,L,42,8,19,0.421,1,3,0.333,3,4,0.75,6,9,15,3,0,1,3,4,20,-5,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000037,"Oct 30, 2010",DEN @ HOU,W,36,8,20,0.4,2,5,0.4,6,6,1.0,0,4,4,4,1,2,2,3,24,20,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000027,"Oct 29, 2010",DEN @ NOH,L,40,10,17,0.588,1,2,0.5,3,4,0.75,2,8,10,2,1,0,3,3,24,5,0,2546,Carmelo Anthony,2010-11
22010,2546,0021000014,"Oct 27, 2010",DEN vs. UTA,W,36,7,16,0.438,0,0,0.0,9,10,0.9,2,5,7,3,1,0,4,3,23,18,0,2546,Carmelo Anthony,2010-11
22010,2406,0021000489,"Jan 01, 2011",DAL @ MIL,L,9,2,6,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,5,-3,0,2406,Caron Butler,2010-11
22010,2406,0021000474,"Dec 30, 2010",DAL vs. SAS,L,39,10,21,0.476,1,3,0.333,9,9,1.0,0,3,3,1,1,0,2,2,30,10,0,2406,Caron Butler,2010-11
22010,2406,0021000459,"Dec 28, 2010",DAL vs. TOR,L,38,7,16,0.438,0,2,0.0,1,2,0.5,1,2,3,0,2,0,4,3,15,-4,0,2406,Caron Butler,2010-11
22010,2406,0021000450,"Dec 27, 2010",DAL @ OKC,W,39,9,22,0.409,3,5,0.6,0,0,0.0,0,4,4,3,1,0,0,1,21,10,0,2406,Caron Butler,2010-11
22010,2406,0021000416,"Dec 21, 2010",DAL @ ORL,W,27,8,14,0.571,4,6,0.667,0,0,0.0,0,4,4,0,0,0,1,3,20,9,0,2406,Caron Butler,2010-11
22010,2406,0021000410,"Dec 20, 2010",DAL @ MIA,W,28,4,9,0.444,1,2,0.5,4,5,0.8,0,3,3,3,2,0,2,1,13,-4,0,2406,Caron Butler,2010-11
22010,2406,0021000390,"Dec 17, 2010",DAL vs. PHX,W,28,6,13,0.462,1,2,0.5,4,5,0.8,2,5,7,1,1,1,3,0,17,21,0,2406,Caron Butler,2010-11
22010,2406,0021000377,"Dec 15, 2010",DAL vs. POR,W,33,10,19,0.526,0,2,0.0,3,3,1.0,1,6,7,4,0,0,1,1,23,14,0,2406,Caron Butler,2010-11
22010,2406,0021000358,"Dec 13, 2010",DAL vs. MIL,L,28,4,11,0.364,0,4,0.0,1,2,0.5,0,3,3,0,0,0,2,3,9,7,0,2406,Caron Butler,2010-11
22010,2406,0021000346,"Dec 11, 2010",DAL vs. UTA,W,34,6,9,0.667,4,5,0.8,0,0,0.0,0,4,4,3,2,0,2,1,16,15,0,2406,Caron Butler,2010-11
22010,2406,0021000328,"Dec 09, 2010",DAL vs. NJN,W,27,7,11,0.636,0,1,0.0,1,1,1.0,1,3,4,4,0,2,3,1,15,0,0,2406,Caron Butler,2010-11
22010,2406,0021000312,"Dec 07, 2010",DAL vs. GSW,W,34,8,18,0.444,2,5,0.4,1,2,0.5,2,4,6,1,0,0,1,0,19,-5,0,2406,Caron Butler,2010-11
22010,2406,0021000293,"Dec 04, 2010",DAL @ SAC,W,26,4,10,0.4,0,0,0.0,5,6,0.833,0,5,5,1,1,0,2,3,13,-3,0,2406,Caron Butler,2010-11
22010,2406,0021000286,"Dec 03, 2010",DAL @ UTA,W,29,6,12,0.5,2,2,1.0,2,4,0.5,1,2,3,2,1,1,0,2,16,4,0,2406,Caron Butler,2010-11
22010,2406,0021000268,"Dec 01, 2010",DAL vs. MIN,W,20,4,8,0.5,0,2,0.0,2,2,1.0,0,1,1,2,0,0,2,4,10,4,0,2406,Caron Butler,2010-11
