PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
422191926,McCoy McLemore,,,CHI,24,79,,,,17.5,3.3,8.5,0.385,0.0,0.0,,2.7,3.4,0.772,0.0,0.0,4.7,0.8,0.0,0.0,0.0,,2.4,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
604525251,Flynn Robinson,,,CIN,25,76,,,,15.0,3.6,7.9,0.457,0.0,0.0,,1.6,2.0,0.779,0.0,0.0,1.8,1.4,0.0,0.0,0.0,,2.6,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
589474105,Rod Thorn,,,STL,25,67,,,,17.4,3.5,7.8,0.445,0.0,0.0,,1.9,2.6,0.727,0.0,0.0,2.4,1.8,0.0,0.0,0.0,,1.3,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
454413701,Em Bryant,,,NYK,28,63,,,,25.3,3.7,9.2,0.409,0.0,0.0,,1.2,1.8,0.649,0.0,0.0,4.3,3.5,0.0,0.0,0.0,,3.7,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
940496750,Jon McGlocklin,,,CIN,23,60,,,,19.9,3.6,8.2,0.44,0.0,0.0,,1.2,1.7,0.712,0.0,0.0,2.7,1.6,0.0,0.0,0.0,,1.4,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
975301050,Ron Reed,,,DET,24,62,,,,20.1,3.6,9.7,0.372,0.0,0.0,,1.3,2.1,0.594,0.0,0.0,6.8,1.3,0.0,0.0,0.0,,2.3,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
52593153,John Barnhill,,,BAL,28,53,,,,22.9,3.5,8.4,0.418,0.0,0.0,,1.2,1.9,0.641,0.0,0.0,3.0,2.6,0.0,0.0,0.0,,1.5,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
260645908,Tom Hawkins,,,LAL,30,76,,,,23.7,3.6,7.5,0.481,0.0,0.0,,1.1,2.3,0.474,0.0,0.0,5.7,1.1,0.0,0.0,0.0,,2.7,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
396056822,Johnny Green,,,BAL,33,61,,,,15.5,3.3,7.2,0.465,0.0,0.0,,1.6,3.4,0.464,0.0,0.0,6.5,0.9,0.0,0.0,0.0,,2.3,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
798862304,Larry Costello,,,PHI,35,49,,,,19.9,2.7,6.0,0.444,0.0,0.0,,2.4,2.7,0.902,0.0,0.0,2.1,2.9,0.0,0.0,0.0,,2.9,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
771082764,Keith Erickson,,,CHI,22,76,,,,19.1,3.1,8.4,0.367,0.0,0.0,,1.5,2.1,0.736,0.0,0.0,4.5,1.6,0.0,0.0,0.0,,2.6,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
746278593,Jim Washington,,,CHI,23,77,,,,19.2,3.3,7.8,0.417,0.0,0.0,,1.1,2.1,0.553,0.0,0.0,6.1,0.7,0.0,0.0,0.0,,2.4,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
719277823,Mel Counts,,,2TM,25,56,,,,15.4,3.2,7.5,0.422,0.0,0.0,,1.2,1.7,0.734,0.0,0.0,6.1,0.9,0.0,0.0,0.0,,3.3,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
719277823,Mel Counts,,,BAL,25,25,,,,13.7,2.6,6.7,0.389,0.0,0.0,,1.2,1.6,0.725,0.0,0.0,6.2,1.2,0.0,0.0,0.0,,3.2,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
719277823,Mel Counts,,,LAL,25,31,,,,16.7,3.6,8.1,0.444,0.0,0.0,,1.3,1.7,0.741,0.0,0.0,6.1,0.7,0.0,0.0,0.0,,3.3,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
616130547,Wayne Hightower,,,2TM,27,72,,,,18.2,2.7,7.9,0.344,0.0,0.0,,2.1,2.9,0.729,0.0,0.0,5.6,0.9,0.0,0.0,0.0,,2.6,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
616130547,Wayne Hightower,,,BAL,27,43,,,,17.3,2.4,7.2,0.334,0.0,0.0,,2.1,2.9,0.718,0.0,0.0,5.6,0.8,0.0,0.0,0.0,,2.6,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
616130547,Wayne Hightower,,,DET,27,29,,,,19.4,3.2,8.9,0.355,0.0,0.0,,2.2,3.0,0.744,0.0,0.0,5.7,1.0,0.0,0.0,0.0,,2.8,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
533971040,Jerry Chambers,,,LAL,23,69,,,,14.7,3.2,7.2,0.452,0.0,0.0,,1.0,1.3,0.731,0.0,0.0,3.0,0.6,0.0,0.0,0.0,,2.1,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
76074875,Don Nelson,,,BOS,26,79,,,,15.2,2.9,6.4,0.446,0.0,0.0,,1.8,2.4,0.742,0.0,0.0,3.7,0.8,0.0,0.0,0.0,,1.8,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
857939951,Al Attles,,,SFW,30,69,,,,25.6,3.1,6.8,0.454,0.0,0.0,,1.3,2.2,0.583,0.0,0.0,4.7,3.9,0.0,0.0,0.0,,3.8,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
555887990,Barry Clemens,,,CHI,23,60,,,,16.4,3.1,7.4,0.419,0.0,0.0,,1.1,1.5,0.756,0.0,0.0,3.4,0.7,0.0,0.0,0.0,,2.4,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
633131966,Jim Barnes,,,LAL,25,80,,,,17.5,2.7,6.2,0.437,0.0,0.0,,1.6,2.3,0.684,0.0,0.0,5.6,0.6,0.0,0.0,0.0,,3.3,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
580674945,Clyde Lee,,,SFW,22,74,,,,16.9,2.8,6.8,0.408,0.0,0.0,,1.4,2.2,0.633,0.0,0.0,7.4,1.0,0.0,0.0,0.0,,2.3,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
58428872,Paul Silas,,,STL,23,77,,,,20.4,2.7,6.3,0.429,0.0,0.0,,1.5,2.8,0.531,0.0,0.0,8.7,1.0,0.0,0.0,0.0,,2.7,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
404315842,Bob Love,,,CIN,24,66,,,,16.3,2.6,6.1,0.429,0.0,0.0,,1.4,2.2,0.633,0.0,0.0,3.9,0.7,0.0,0.0,0.0,,2.3,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
487644658,Bob Ferry,,,BAL,29,51,,,,19.4,2.6,6.2,0.419,0.0,0.0,,1.4,2.2,0.636,0.0,0.0,5.1,1.8,0.0,0.0,0.0,,1.9,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-67
