PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
735477739,Elvin Hayes,,,SDR,23,82,,,,45.1,11.3,25.4,0.447,0.0,0.0,,5.7,9.1,0.626,0.0,0.0,17.1,1.4,0.0,0.0,0.0,,3.2,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
622775154,Jerry West,,,LAL,30,61,,,,39.2,8.9,19.0,0.471,0.0,0.0,,8.0,9.8,0.821,0.0,0.0,4.3,6.9,0.0,0.0,0.0,,2.6,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
120624903,Earl Monroe,,,BAL,24,80,,,,38.4,10.1,23.0,0.44,0.0,0.0,,5.6,7.3,0.768,0.0,0.0,3.5,4.9,0.0,0.0,0.0,,3.3,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
909945220,Elgin Baylor,,,LAL,34,76,,,,40.3,9.6,21.5,0.447,0.0,0.0,,5.5,7.5,0.743,0.0,0.0,10.6,5.4,0.0,0.0,0.0,,2.7,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
754105887,Billy Cunningham,,,PHI,25,82,,,,40.8,9.0,21.2,0.426,0.0,0.0,,6.8,9.2,0.737,0.0,0.0,12.8,3.5,0.0,0.0,0.0,,4.0,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
830781454,Oscar Robertson,,,CIN,30,79,,,,43.8,8.3,17.1,0.486,0.0,0.0,,8.1,9.7,0.838,0.0,0.0,6.4,9.8,0.0,0.0,0.0,,2.9,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
111818441,Bob Rule,,,SEA,24,82,,,,37.9,9.5,20.2,0.469,0.0,0.0,,5.0,7.4,0.682,0.0,0.0,11.5,1.7,0.0,0.0,0.0,,3.9,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
856199372,Gail Goodrich,,,PHO,25,81,,,,40.0,8.9,21.6,0.411,0.0,0.0,,6.1,8.2,0.747,0.0,0.0,5.4,6.4,0.0,0.0,0.0,,3.1,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
468338050,Dave Bing,,,DET,25,77,,,,39.5,8.8,20.7,0.425,0.0,0.0,,5.8,8.1,0.713,0.0,0.0,5.0,7.1,0.0,0.0,0.0,,3.3,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
435672411,Hal Greer,,,PHI,32,82,,,,40.4,8.9,19.5,0.459,0.0,0.0,,5.3,6.6,0.796,0.0,0.0,5.3,5.0,0.0,0.0,0.0,,3.6,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-69
