PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
191168456,Whitey Skoog,,,MNL,28,72,,,,32.8,4.6,11.6,0.395,0.0,0.0,,1.7,2.2,0.806,0.0,0.0,4.2,3.5,0.0,0.0,0.0,,3.7,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
379134612,Jim Pollard,,,MNL,32,63,,,,31.1,4.2,11.9,0.354,0.0,0.0,,2.4,3.0,0.812,0.0,0.0,7.3,2.5,0.0,0.0,0.0,,2.3,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
629711584,Don Barksdale,,,BOS,31,72,,,,24.9,3.7,9.7,0.382,0.0,0.0,,3.1,4.7,0.651,0.0,0.0,7.6,1.8,0.0,0.0,0.0,,3.1,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
27488910,Red Kerr,,,SYR,22,72,,,,21.2,4.2,10.0,0.419,0.0,0.0,,2.1,3.1,0.682,0.0,0.0,6.6,1.1,0.0,0.0,0.0,,2.3,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
824201121,Dick Schnittker,,,MNL,26,72,,,,25.0,3.1,8.1,0.388,0.0,0.0,,4.1,5.0,0.823,0.0,0.0,4.8,1.6,0.0,0.0,0.0,,3.2,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
856685056,Earl Lloyd,,,SYR,26,72,,,,30.7,4.0,10.9,0.365,0.0,0.0,,2.2,2.9,0.75,0.0,0.0,7.7,2.1,0.0,0.0,0.0,,3.9,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
939358827,Bob Harrison,,,MLH,27,72,,,,31.9,4.2,12.2,0.342,0.0,0.0,,1.8,2.6,0.681,0.0,0.0,3.1,3.5,0.0,0.0,0.0,,4.0,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
300683520,Jack Nichols,,,BOS,28,64,,,,29.8,3.9,10.3,0.38,0.0,0.0,,2.2,2.8,0.78,0.0,0.0,8.3,2.3,0.0,0.0,0.0,,3.7,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
682053302,Ken McBride,,,MLH,25,12,,,,20.8,4.0,12.3,0.327,0.0,0.0,,1.8,2.4,0.724,0.0,0.0,2.6,1.2,0.0,0.0,0.0,,2.6,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
628102696,Frankie Brian,,,FTW,31,71,,,,19.5,3.3,8.8,0.38,0.0,0.0,,3.1,3.6,0.851,0.0,0.0,1.8,2.0,0.0,0.0,0.0,,1.9,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
823248501,Connie Simmons,,,2TM,29,36,,,,23.9,3.8,10.7,0.357,0.0,0.0,,2.0,3.2,0.632,0.0,0.0,6.1,1.7,0.0,0.0,0.0,,3.0,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
823248501,Connie Simmons,,,BLB,29,11,,,,32.3,5.4,14.5,0.369,0.0,0.0,,3.0,4.4,0.688,0.0,0.0,7.4,1.8,0.0,0.0,0.0,,3.6,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
823248501,Connie Simmons,,,SYR,29,25,,,,20.3,3.1,9.0,0.348,0.0,0.0,,1.6,2.6,0.591,0.0,0.0,5.6,1.6,0.0,0.0,0.0,,2.8,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
334037196,Andy Phillip,,,FTW,32,64,,,,36.4,3.2,8.5,0.371,0.0,0.0,,3.3,4.8,0.692,0.0,0.0,4.5,7.7,0.0,0.0,0.0,,2.6,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
185424182,Odie Spears,,,ROC,30,71,,,,26.6,3.2,8.2,0.386,0.0,0.0,,3.1,3.8,0.812,0.0,0.0,4.2,2.1,0.0,0.0,0.0,,3.5,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
214932563,Dick McGuire,,,NYK,29,71,,,,32.5,3.2,8.2,0.389,0.0,0.0,,2.7,4.3,0.644,0.0,0.0,4.5,7.6,0.0,0.0,0.0,,2.0,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
893379037,Jack McMahon,,,ROC,26,72,,,,25.1,3.5,10.0,0.348,0.0,0.0,,2.0,3.1,0.636,0.0,0.0,2.9,3.4,0.0,0.0,0.0,,2.5,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
285769845,George King,,,SYR,26,67,,,,30.1,3.4,9.0,0.377,0.0,0.0,,2.1,3.4,0.611,0.0,0.0,3.4,4.9,0.0,0.0,0.0,,2.2,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
883038335,Chuck Cooper,,,MLH,28,70,,,,25.0,2.8,8.1,0.339,0.0,0.0,,2.7,3.6,0.751,0.0,0.0,5.5,2.2,0.0,0.0,0.0,,3.0,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
782687756,Tom Marshall,,,ROC,24,72,,,,18.6,3.1,7.0,0.442,0.0,0.0,,1.8,2.7,0.675,0.0,0.0,3.6,1.5,0.0,0.0,0.0,,1.4,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
44208889,Dick Rosenthal,,,FTW,25,67,,,,21.0,2.9,7.8,0.377,0.0,0.0,,1.9,2.7,0.718,0.0,0.0,4.5,2.3,0.0,0.0,0.0,,2.7,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
342565716,George Dempsey,,,PHW,25,48,,,,28.9,2.6,7.5,0.353,0.0,0.0,,2.0,2.9,0.695,0.0,0.0,4.9,3.6,0.0,0.0,0.0,,2.9,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
514189066,Ken Murray,,,2TM,26,66,,,,24.1,2.8,8.1,0.35,0.0,0.0,,1.5,2.0,0.76,0.0,0.0,2.7,3.4,0.0,0.0,0.0,,1.9,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
514189066,Ken Murray,,,BLB,26,6,,,,22.3,3.8,10.2,0.377,0.0,0.0,,1.7,2.3,0.714,0.0,0.0,1.8,4.3,0.0,0.0,0.0,,1.3,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
514189066,Ken Murray,,,PHW,26,60,,,,24.3,2.7,7.9,0.346,0.0,0.0,,1.5,1.9,0.765,0.0,0.0,2.8,3.3,0.0,0.0,0.0,,2.0,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
773787661,Billy Kenville,,,SYR,24,70,,,,19.7,2.5,6.9,0.357,0.0,0.0,,2.2,2.9,0.766,0.0,0.0,3.5,2.1,0.0,0.0,0.0,,1.9,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
882083668,Bob Houbregs,,,3TM,22,64,,,,20.7,2.3,6.0,0.383,0.0,0.0,,2.0,2.8,0.709,0.0,0.0,4.6,1.3,0.0,0.0,0.0,,2.8,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
882083668,Bob Houbregs,,,BLB,22,10,,,,30.0,3.3,9.2,0.359,0.0,0.0,,2.4,3.4,0.706,0.0,0.0,5.5,2.8,0.0,0.0,0.0,,3.4,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
882083668,Bob Houbregs,,,BOS,22,2,,,,7.5,0.0,0.0,,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
882083668,Bob Houbregs,,,FTW,22,52,,,,19.4,2.2,5.7,0.391,0.0,0.0,,2.0,2.8,0.707,0.0,0.0,4.6,1.1,0.0,0.0,0.0,,2.7,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
219393713,Bill Calhoun,,,MLH,27,69,,,,30.6,2.1,7.0,0.3,0.0,0.0,,2.4,3.4,0.703,0.0,0.0,4.2,3.4,0.0,0.0,0.0,,2.6,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
738628244,Zeke Zawoluk,,,PHW,24,67,,,,16.7,2.1,5.6,0.368,0.0,0.0,,2.3,3.0,0.779,0.0,0.0,3.8,1.3,0.0,0.0,0.0,,2.2,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
92803543,Bob Brannum,,,BOS,28,71,,,,22.9,2.5,6.5,0.378,0.0,0.0,,1.3,1.8,0.709,0.0,0.0,6.9,1.8,0.0,0.0,0.0,,3.3,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
798862304,Larry Costello,,,PHW,23,19,,,,24.4,2.4,7.3,0.331,0.0,0.0,,1.4,1.7,0.813,0.0,0.0,2.6,4.1,0.0,0.0,0.0,,1.9,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
699607826,Lew Hitch,,,2TM,25,74,,,,24.0,2.3,5.6,0.4,0.0,0.0,,1.6,2.3,0.68,0.0,0.0,5.9,1.7,0.0,0.0,0.0,,1.5,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
699607826,Lew Hitch,,,MLH,25,57,,,,25.5,2.4,6.1,0.387,0.0,0.0,,1.4,2.1,0.675,0.0,0.0,6.1,1.8,0.0,0.0,0.0,,1.4,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
699607826,Lew Hitch,,,MNL,25,17,,,,19.0,1.9,4.0,0.471,0.0,0.0,,2.0,2.9,0.694,0.0,0.0,5.5,1.4,0.0,0.0,0.0,,1.7,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
459723502,Art Spoelstra,,,ROC,22,70,,,,16.1,2.3,5.7,0.398,0.0,0.0,,1.5,2.2,0.692,0.0,0.0,4.1,0.8,0.0,0.0,0.0,,2.4,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
491970144,Don Henriksen,,,2TM,25,70,,,,23.8,2.0,5.8,0.342,0.0,0.0,,2.0,2.8,0.703,0.0,0.0,6.9,1.6,0.0,0.0,0.0,,2.7,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
491970144,Don Henriksen,,,BLB,25,14,,,,30.6,2.0,6.5,0.308,0.0,0.0,,3.6,4.6,0.785,0.0,0.0,3.5,2.3,0.0,0.0,0.0,,3.0,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
491970144,Don Henriksen,,,ROC,25,56,,,,22.1,2.0,5.6,0.352,0.0,0.0,,1.5,2.3,0.662,0.0,0.0,7.8,1.4,0.0,0.0,0.0,,2.6,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
368118729,Dick Farley,,,SYR,22,69,,,,16.1,2.0,5.1,0.385,0.0,0.0,,2.0,2.9,0.677,0.0,0.0,2.4,1.6,0.0,0.0,0.0,,2.1,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
427295524,Alex Hannum,,,MLH,31,53,,,,20.5,2.4,6.8,0.352,0.0,0.0,,1.2,2.0,0.57,0.0,0.0,4.6,2.0,0.0,0.0,0.0,,3.9,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
945130357,Monk Meineke,,,FTW,24,68,,,,15.1,2.0,5.4,0.372,0.0,0.0,,1.8,2.5,0.7,0.0,0.0,3.6,0.9,0.0,0.0,0.0,,2.3,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
199214641,Bill Gabor,,,SYR,32,3,,,,15.7,2.3,7.3,0.318,0.0,0.0,,1.0,1.7,0.6,0.0,0.0,1.7,3.7,0.0,0.0,0.0,,2.0,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
69443573,Rollen Hans,,,BLB,23,13,,,,13.7,2.3,5.2,0.448,0.0,0.0,,1.0,1.9,0.52,0.0,0.0,1.2,2.0,0.0,0.0,0.0,,1.5,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
125577536,Jim Tucker,,,SYR,22,20,,,,14.4,2.0,5.8,0.336,0.0,0.0,,1.4,1.9,0.711,0.0,0.0,4.9,0.6,0.0,0.0,0.0,,2.5,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
5264066,Paul Hoffman,,,3TM,29,38,,,,17.6,1.7,5.7,0.301,0.0,0.0,,1.7,2.4,0.688,0.0,0.0,3.3,2.5,0.0,0.0,0.0,,2.4,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
5264066,Paul Hoffman,,,BLB,29,9,,,,31.2,4.1,12.1,0.339,0.0,0.0,,4.9,6.4,0.759,0.0,0.0,7.2,6.0,0.0,0.0,0.0,,3.6,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
5264066,Paul Hoffman,,,NYK,29,18,,,,14.9,1.2,4.3,0.269,0.0,0.0,,0.9,1.7,0.548,0.0,0.0,2.2,1.4,0.0,0.0,0.0,,2.3,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
5264066,Paul Hoffman,,,PHW,29,11,,,,11.0,0.6,2.6,0.241,0.0,0.0,,0.3,0.4,0.75,0.0,0.0,1.7,1.4,0.0,0.0,0.0,,1.8,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
634043302,Cal Christensen,,,ROC,27,71,,,,17.0,1.6,4.3,0.374,0.0,0.0,,1.7,2.9,0.602,0.0,0.0,5.5,1.5,0.0,0.0,0.0,,2.5,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
255989662,Jackie Moore,,,3TM,22,22,,,,16.9,2.0,5.1,0.381,0.0,0.0,,1.0,2.0,0.489,0.0,0.0,4.7,0.9,0.0,0.0,0.0,,2.7,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
255989662,Jackie Moore,,,SYR,22,1,,,,5.0,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
255989662,Jackie Moore,,,MLH,22,1,,,,13.0,1.0,7.0,0.143,0.0,0.0,,0.0,0.0,,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
255989662,Jackie Moore,,,PHW,22,20,,,,17.7,2.1,5.2,0.394,0.0,0.0,,1.1,2.2,0.512,0.0,0.0,5.0,0.9,0.0,0.0,0.0,,2.9,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
94327195,Danny Finn,,,PHW,26,43,,,,19.1,1.8,6.2,0.291,0.0,0.0,,1.2,2.0,0.616,0.0,0.0,3.7,3.6,0.0,0.0,0.0,,2.7,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
108115757,Ed Kalafat,,,MNL,22,72,,,,15.3,1.6,5.2,0.315,0.0,0.0,,1.5,2.3,0.661,0.0,0.0,4.4,1.0,0.0,0.0,0.0,,2.8,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
280959498,Togo Palazzi,,,BOS,22,53,,,,9.5,1.9,4.8,0.399,0.0,0.0,,0.8,1.1,0.75,0.0,0.0,2.8,0.6,0.0,0.0,0.0,,1.1,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
941604373,Jim Holstein,,,MNL,24,62,,,,15.8,1.7,5.3,0.324,0.0,0.0,,1.1,1.5,0.713,0.0,0.0,3.3,0.9,0.0,0.0,0.0,,1.7,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-55
