PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
315629932,Rolando Blackman,,,DAL,26,82,,,,34.0,8.3,16.1,0.514,0.0,0.4,0.138,4.9,5.9,0.836,1.1,2.5,3.5,3.3,2.3,1.0,0.3,,1.7,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
790095136,Kevin McHale,,,BOS,28,68,,,,35.3,8.3,14.4,0.574,0.0,0.0,,4.8,6.2,0.776,2.5,5.6,8.1,2.7,2.2,0.4,2.0,,2.8,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
22977258,Joe Barry Carroll,,,GSW,27,79,,,,35.5,8.2,17.8,0.463,0.0,0.0,0.0,4.8,6.3,0.752,2.4,6.0,8.5,2.2,3.5,1.3,1.8,,3.5,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
113032754,Isiah Thomas,,,DET,24,77,,,,36.2,7.9,16.2,0.488,0.3,1.1,0.31,4.7,6.0,0.79,1.1,2.5,3.6,10.8,3.8,2.2,0.3,,3.2,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
490585019,Orlando Woolridge,,,CHI,26,70,,,,32.1,7.7,15.6,0.495,0.1,0.3,0.174,5.2,6.6,0.788,2.1,2.9,5.0,3.0,2.5,0.7,0.7,,2.7,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
6011223,Marques Johnson,,,LAC,29,75,,,,34.7,8.2,16.0,0.51,0.0,0.2,0.067,4.0,5.2,0.76,2.1,3.5,5.5,3.8,2.4,1.4,0.7,,2.9,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
95789514,Sidney Moncrief,,,MIL,28,73,,,,35.2,6.4,13.2,0.489,0.5,1.4,0.32,6.8,7.9,0.859,1.6,3.0,4.6,4.9,2.4,1.4,0.2,,2.4,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
304824268,Larry Nance,,,PHO,26,73,,,,34.0,8.0,13.7,0.581,0.0,0.1,0.0,4.2,6.1,0.698,2.3,6.2,8.5,3.3,2.9,1.0,1.8,,3.4,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
905224211,Charles Barkley,,,PHI,22,80,,,,36.9,7.4,13.0,0.572,0.2,0.9,0.227,5.0,7.2,0.685,4.4,8.4,12.8,3.9,4.4,2.2,1.6,,4.2,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
389110763,Patrick Ewing,,,NYK,23,50,,,,35.4,7.7,16.3,0.474,0.0,0.1,0.0,4.5,6.1,0.739,2.5,6.5,9.0,2.0,3.4,1.1,2.1,,3.8,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
461473671,Kelly Tripucka,,,DET,26,81,,,,32.4,7.6,15.3,0.498,0.1,0.3,0.48,4.7,5.5,0.856,1.4,2.9,4.3,3.3,2.3,1.1,0.1,,2.1,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
373872657,James Worthy,,,LAL,24,75,,,,32.7,8.4,14.5,0.579,0.0,0.2,0.0,3.2,4.2,0.771,1.8,3.3,5.2,2.7,2.0,1.1,1.0,,2.6,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
279990386,Herb Williams,,,IND,27,78,,,,35.5,8.0,16.3,0.492,0.0,0.2,0.083,3.8,5.2,0.73,2.2,6.9,9.1,2.2,2.7,0.6,2.4,,3.1,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
376348665,Terry Cummings,,,MIL,24,82,,,,32.5,8.3,17.5,0.474,0.0,0.0,0.0,3.2,4.9,0.656,2.7,5.8,8.5,2.4,2.3,1.5,0.6,,3.5,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
828482228,Roy Hinson,,,CLE,24,82,,,,34.6,7.6,14.2,0.532,0.0,0.0,0.0,4.4,6.2,0.719,2.0,5.8,7.8,1.2,2.3,0.8,1.4,,3.9,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
387599769,Jeff Ruland,,,WSB,27,30,,,,37.1,7.1,12.8,0.554,0.0,0.1,0.0,4.8,6.7,0.725,3.6,7.1,10.7,5.3,4.0,0.8,0.8,,3.3,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
492880015,Ralph Sampson,,,HOU,25,79,,,,36.3,7.9,16.2,0.488,0.0,0.2,0.133,3.1,4.8,0.641,3.3,7.9,11.1,3.6,3.6,1.3,1.6,,3.9,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
531667219,Magic Johnson,,,LAL,26,72,,,,35.8,6.7,12.8,0.526,0.1,0.6,0.233,5.3,6.0,0.871,1.2,4.7,5.9,12.6,3.8,1.6,0.2,,1.8,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
154211074,Eddie Johnson,,,SAC,26,82,,,,30.7,7.6,16.0,0.475,0.0,0.2,0.2,3.4,4.2,0.816,2.1,3.0,5.1,2.6,2.3,0.7,0.2,,2.9,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
58489736,Cliff Robinson,,,WSB,25,78,,,,32.9,7.6,16.1,0.474,0.0,0.1,0.25,3.4,4.5,0.762,2.3,6.4,8.7,2.4,2.6,1.3,0.6,,2.8,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
370217379,Tom Chambers,,,SEA,26,66,,,,30.6,6.5,14.1,0.466,0.2,0.7,0.271,5.2,6.3,0.836,1.9,4.6,6.5,2.0,2.9,0.8,0.6,,3.8,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
763310027,Clyde Drexler,,,POR,23,75,,,,34.3,7.2,15.2,0.475,0.2,0.8,0.2,3.9,5.1,0.769,2.3,3.3,5.6,8.0,3.8,2.6,0.6,,3.6,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
364446944,Reggie Theus,,,SAC,28,82,,,,35.6,6.7,13.9,0.48,0.1,0.4,0.171,4.9,6.0,0.827,0.9,2.8,3.7,9.6,4.0,1.4,0.2,,2.8,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
624827427,Julius Erving,,,PHI,35,74,,,,33.4,7.0,14.7,0.48,0.1,0.4,0.281,3.9,5.0,0.785,2.3,2.7,5.0,3.4,2.9,1.5,1.1,,2.6,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
787578376,Calvin Natt,,,DEN,29,69,,,,29.1,6.8,13.5,0.504,0.0,0.1,0.333,4.0,5.0,0.801,1.8,4.5,6.3,2.4,1.9,0.8,0.2,,2.1,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
699169928,Clark Kellogg,,,IND,24,19,,,,29.9,7.3,15.5,0.473,0.2,0.7,0.308,2.8,3.6,0.768,2.7,6.2,8.8,3.0,3.2,1.5,0.4,,3.1,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
431304494,Sleepy Floyd,,,GSW,25,82,,,,33.7,6.2,12.3,0.506,0.5,1.5,0.328,4.3,5.4,0.796,0.9,2.7,3.6,9.1,3.5,1.9,0.2,,2.4,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
934934369,Xavier McDaniel,,,SEA,22,82,,,,33.0,7.0,14.3,0.49,0.0,0.1,0.2,3.0,4.4,0.687,3.7,4.2,8.0,2.4,3.0,1.2,0.5,,3.7,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
216215452,Jack Sikma,,,SEA,30,80,,,,34.9,6.4,13.8,0.462,0.0,0.2,0.0,4.4,5.1,0.864,1.8,7.5,9.4,3.8,2.7,1.2,0.9,,3.7,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
536257416,Alvin Robertson,,,SAS,23,82,,,,35.1,6.9,13.3,0.514,0.1,0.4,0.276,3.2,4.0,0.795,2.2,4.0,6.3,5.5,3.1,3.7,0.5,,3.6,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
129419995,Lewis Lloyd,,,HOU,26,82,,,,29.8,7.2,13.6,0.529,0.0,0.2,0.2,2.4,2.9,0.843,1.9,2.1,4.0,3.7,2.4,1.2,0.3,,2.6,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
49014081,Artis Gilmore,,,SAS,36,71,,,,33.7,6.0,9.6,0.618,0.0,0.0,0.0,4.8,6.8,0.701,2.3,6.1,8.5,1.4,2.6,0.5,1.5,,3.4,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
276699841,Bill Laimbeer,,,DET,28,82,,,,35.3,6.6,13.5,0.492,0.0,0.2,0.286,3.2,3.9,0.834,3.7,9.4,13.1,1.8,1.6,0.7,0.8,,3.5,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
149655257,Mike Gminski,,,NJN,26,81,,,,31.2,6.1,11.7,0.517,0.0,0.0,0.0,4.3,4.9,0.893,2.5,5.7,8.2,1.6,1.7,0.7,0.9,,2.0,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
308978343,Quintin Dailey,,,CHI,25,35,,,,20.7,5.8,13.4,0.432,0.0,0.2,0.0,4.7,5.7,0.823,0.6,1.4,1.9,1.9,1.9,0.6,0.1,,2.5,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
794400704,James Edwards,,,PHO,30,52,,,,25.3,6.1,11.3,0.542,0.0,0.0,,4.1,5.8,0.702,1.5,4.3,5.8,1.4,2.5,0.4,0.6,,3.8,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
27383582,George Gervin,,,CHI,33,82,,,,25.2,6.3,13.4,0.472,0.0,0.2,0.211,3.5,3.9,0.879,1.0,1.7,2.6,1.8,2.0,0.6,0.3,,2.6,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
501106320,Robert Parish,,,BOS,32,81,,,,31.7,6.5,11.9,0.549,0.0,0.0,,3.0,4.1,0.731,3.0,6.5,9.5,1.8,2.3,0.8,1.4,,2.7,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
915476435,Buck Williams,,,NJN,25,82,,,,37.4,6.1,11.7,0.523,0.0,0.0,0.0,3.7,5.4,0.676,4.0,8.0,12.0,1.6,3.0,0.9,1.2,,3.6,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
970816612,Otis Birdsong,,,NJN,30,77,,,,31.1,7.0,13.7,0.513,0.1,0.3,0.364,1.6,2.7,0.581,1.1,1.5,2.6,3.4,2.3,1.1,0.2,,3.0,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
911025566,Pat Cummings,,,NYK,29,31,,,,32.5,6.3,13.2,0.478,0.0,0.1,0.0,3.1,4.5,0.698,3.0,6.1,9.0,1.5,2.8,0.9,0.4,,4.4,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
292276798,Michael Ray Richardson,,,NJN,30,47,,,,34.1,6.3,14.1,0.448,0.1,0.6,0.148,3.0,3.8,0.788,1.6,3.7,5.3,7.2,3.2,2.7,0.2,,3.5,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
621610023,Dennis Johnson,,,BOS,31,78,,,,35.0,6.2,13.6,0.455,0.1,0.5,0.143,3.1,3.8,0.818,0.9,2.6,3.4,5.8,2.2,1.4,0.4,,2.6,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
83320463,Mike Woodson,,,SAC,27,81,,,,29.8,6.3,13.2,0.475,0.0,0.2,0.154,3.0,3.6,0.837,1.2,1.6,2.8,2.4,1.8,1.1,0.5,,2.7,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
174727116,John Lucas,,,HOU,32,65,,,,32.6,5.6,12.6,0.446,0.7,2.2,0.308,3.6,4.6,0.775,0.5,1.7,2.2,8.8,2.3,1.2,0.1,,1.9,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
688285306,Maurice Cheeks,,,PHI,29,82,,,,39.9,6.0,11.1,0.537,0.0,0.2,0.235,3.4,4.1,0.842,0.7,2.2,2.9,9.2,2.9,2.5,0.3,,2.0,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
524843096,Sam Perkins,,,DAL,24,80,,,,32.8,5.7,11.4,0.503,0.1,0.4,0.333,3.8,4.7,0.814,2.4,6.1,8.6,1.9,1.8,0.9,1.2,,2.7,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
173706438,Byron Scott,,,LAL,24,76,,,,28.8,6.7,13.0,0.513,0.3,0.8,0.361,1.8,2.3,0.784,0.7,1.8,2.5,2.2,1.4,1.1,0.2,,2.2,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
10741451,Darryl Dawkins,,,NJN,29,51,,,,23.7,5.6,8.6,0.644,0.0,0.0,0.0,4.1,5.8,0.707,1.7,3.3,4.9,1.5,2.4,0.3,1.2,,4.5,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
3068633,Karl Malone,,,UTA,22,81,,,,30.6,6.2,12.5,0.496,0.0,0.0,0.0,2.4,5.0,0.481,2.1,6.7,8.9,2.9,3.4,1.3,0.5,,3.6,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
704355125,Mychal Thompson,,,POR,31,82,,,,31.3,6.1,12.3,0.498,0.0,0.0,,2.4,3.8,0.641,2.2,5.2,7.4,2.1,2.4,0.9,0.4,,3.3,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
163705579,Wayman Tisdale,,,IND,21,81,,,,28.1,6.4,12.4,0.515,0.0,0.0,0.0,2.0,2.9,0.684,2.4,4.9,7.2,1.0,2.3,0.4,0.5,,3.6,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
312330373,Thurl Bailey,,,UTA,24,82,,,,28.8,5.9,13.1,0.448,0.0,0.1,0.0,2.8,3.4,0.83,1.8,4.2,6.0,1.9,1.8,0.5,1.4,,2.0,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
600283403,Norm Nixon,,,LAC,30,67,,,,31.9,6.0,13.7,0.438,0.6,1.8,0.347,2.0,2.4,0.809,0.7,2.0,2.7,8.6,2.8,1.3,0.0,,2.1,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
69847607,Albert King,,,NJN,26,73,,,,27.4,6.0,13.2,0.456,0.1,0.3,0.174,2.3,2.8,0.823,1.6,3.4,5.0,2.5,2.5,0.8,0.3,,2.8,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
205085321,Paul Pressey,,,MIL,27,80,,,,33.8,5.1,10.5,0.488,0.1,0.6,0.182,4.0,4.9,0.806,1.6,3.4,5.0,7.8,3.0,2.1,0.9,,3.1,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
935898200,Vern Fleming,,,IND,23,80,,,,35.9,5.5,10.8,0.506,0.0,0.1,0.167,3.3,4.4,0.745,1.3,3.6,4.8,6.3,2.6,1.6,0.1,,2.9,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
992374153,Terry Teagle,,,GSW,25,82,,,,26.3,5.8,11.7,0.496,0.0,0.3,0.16,2.6,3.2,0.796,1.2,1.7,2.9,1.4,1.7,0.9,0.4,,2.9,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
235060387,Cedric Maxwell,,,LAC,30,76,,,,32.3,4.1,8.7,0.475,0.0,0.0,0.0,5.9,7.4,0.795,3.2,5.0,8.2,2.8,2.7,0.8,0.4,,3.3,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
223441629,Chris Mullin,,,GSW,22,55,,,,25.3,5.2,11.3,0.463,0.1,0.5,0.185,3.4,3.8,0.896,0.8,1.3,2.1,1.9,1.4,1.3,0.4,,2.4,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
193357477,Vinnie Johnson,,,DET,29,79,,,,25.0,5.9,12.6,0.467,0.0,0.2,0.154,2.1,2.7,0.771,1.5,1.4,2.9,3.4,1.1,1.0,0.3,,2.3,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
121699908,Ricky Pierce,,,MIL,26,81,,,,26.5,5.3,9.9,0.538,0.0,0.3,0.13,3.3,3.8,0.858,1.2,1.7,2.9,2.2,1.3,1.0,0.1,,3.1,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
45115327,Steve Johnson,,,SAS,28,71,,,,25.7,5.1,8.1,0.632,0.0,0.0,,3.6,5.3,0.694,2.0,4.5,6.5,1.3,2.7,0.6,0.9,,4.1,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
421264933,Fat Lever,,,DEN,25,78,,,,33.5,6.0,13.6,0.441,0.2,0.5,0.316,1.7,2.3,0.725,1.7,3.6,5.4,7.5,2.7,2.3,0.2,,2.6,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
519739776,Jay Vincent,,,DAL,26,80,,,,24.9,5.5,11.5,0.481,0.0,0.0,0.0,2.8,3.4,0.81,1.3,3.3,4.6,2.3,1.8,0.8,0.3,,2.4,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
550572957,Melvin Turpin,,,CLE,25,80,,,,28.7,5.7,10.5,0.544,0.0,0.1,0.0,2.3,2.9,0.811,2.3,4.7,7.0,0.7,1.7,0.8,1.3,,3.3,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
575414897,Steve Stipanovich,,,IND,25,79,,,,30.3,5.3,11.2,0.47,0.0,0.1,0.2,3.1,4.0,0.768,2.2,5.7,7.9,2.6,1.8,0.9,0.9,,3.3,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
214486051,Sidney Green,,,CHI,25,80,,,,28.8,5.1,10.9,0.465,0.0,0.1,0.0,3.3,4.2,0.782,2.6,5.6,8.2,1.7,2.8,0.9,0.5,,3.7,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
898504582,Gus Williams,,,WSB,32,77,,,,29.7,5.6,13.2,0.428,0.4,1.5,0.259,1.8,2.4,0.734,0.7,1.5,2.2,5.9,2.1,1.2,0.2,,1.5,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
884241376,Wayne Cooper,,,DEN,29,78,,,,27.1,5.4,11.6,0.466,0.0,0.1,0.429,2.2,2.8,0.795,2.4,5.4,7.8,1.0,1.5,0.5,2.9,,4.0,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
968516124,Gerald Henderson,,,SEA,30,82,,,,31.3,5.3,11.0,0.482,0.2,0.6,0.346,2.3,2.7,0.83,1.1,1.2,2.3,5.9,2.2,1.7,0.1,,2.8,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
986728378,Jim Paxson,,,POR,28,75,,,,25.7,5.0,10.6,0.47,0.3,0.8,0.323,2.9,3.3,0.889,0.6,1.4,2.0,3.7,1.5,1.3,0.1,,2.1,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
969084798,Johnny Moore,,,SAS,27,28,,,,30.6,5.4,10.8,0.495,0.1,0.8,0.182,2.1,3.1,0.686,0.9,2.2,3.1,9.0,2.9,2.5,0.2,,2.8,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
114131179,Randy Wittman,,,ATL,26,81,,,,34.1,5.8,10.9,0.53,0.1,0.2,0.313,1.3,1.7,0.77,0.6,1.5,2.1,3.8,1.4,1.0,0.2,,1.5,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-86
