PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
620778499,Glen Rice,,,MIA,27,82,,,,36.8,8.1,17.1,0.475,2.3,5.5,0.41,3.8,4.5,0.855,1.2,3.4,4.6,2.3,1.9,1.4,0.2,,2.5,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
109272623,Glenn Robinson,,,MIL,22,80,,,,37.0,8.0,17.6,0.451,1.1,3.4,0.321,5.0,6.2,0.796,2.1,4.3,6.4,2.5,3.9,1.4,0.3,,2.9,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
763310027,Clyde Drexler,,,2TM,32,76,,,,35.9,7.5,16.3,0.461,1.9,5.4,0.36,4.8,5.8,0.824,2.0,4.3,6.3,4.8,2.4,1.8,0.6,,2.7,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
763310027,Clyde Drexler,,,POR,32,41,,,,34.8,7.4,17.4,0.428,2.1,5.9,0.363,5.0,6.0,0.835,2.0,3.7,5.7,5.1,2.4,1.8,0.5,,2.9,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
763310027,Clyde Drexler,,,HOU,32,35,,,,37.1,7.6,15.0,0.506,1.7,4.8,0.357,4.5,5.5,0.809,1.9,5.1,7.0,4.4,2.5,1.8,0.7,,2.5,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
252378184,Cedric Ceballos,,,LAL,25,58,,,,35.0,8.6,16.8,0.509,1.0,2.5,0.397,3.6,5.0,0.716,2.9,5.1,8.0,1.8,2.5,1.0,0.3,,2.3,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
133557510,Scottie Pippen,,,CHI,29,79,,,,38.2,8.0,16.7,0.48,1.4,4.0,0.345,4.0,5.6,0.716,2.2,5.9,8.1,5.2,3.4,2.9,1.1,,3.0,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
567172946,Alonzo Mourning,,,CHH,24,77,,,,38.2,7.4,14.3,0.519,0.1,0.4,0.324,6.4,8.4,0.761,2.6,7.3,9.9,1.4,3.1,0.6,2.9,,3.6,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
655630665,Clifford Robinson,,,POR,28,75,,,,36.3,8.0,17.6,0.452,1.9,5.1,0.371,3.5,5.1,0.694,2.0,3.6,5.6,2.6,2.1,1.1,1.1,,3.2,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
881466325,Anfernee Hardaway,,,ORL,23,77,,,,37.7,7.6,14.8,0.512,1.1,3.2,0.349,4.6,6.0,0.769,1.8,2.6,4.4,7.2,3.4,1.7,0.3,,2.1,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
316522252,Dana Barros,,,PHI,27,82,,,,40.5,7.0,14.2,0.49,2.4,5.2,0.464,4.2,4.7,0.899,0.3,3.0,3.3,7.5,3.0,1.8,0.0,,1.9,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
316446145,Gary Payton,,,SEA,26,82,,,,36.8,8.4,16.4,0.509,0.9,2.8,0.302,3.0,4.2,0.716,1.3,2.1,3.4,7.1,2.5,2.5,0.2,,2.5,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
649237029,Latrell Sprewell,,,GSW,24,69,,,,40.2,7.1,17.0,0.418,1.3,4.7,0.276,5.1,6.5,0.781,0.8,2.9,3.7,4.0,3.3,1.6,0.7,,1.6,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
76681829,Derrick Coleman,,,NJN,27,56,,,,37.6,6.6,15.6,0.424,0.5,2.1,0.233,6.7,8.8,0.767,3.0,7.6,10.6,3.3,3.1,0.6,1.7,,2.9,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
14383198,Isaiah Rider,,,MIN,23,75,,,,35.3,7.4,16.7,0.447,1.9,5.3,0.351,3.7,4.5,0.817,1.2,2.1,3.3,3.3,3.1,0.9,0.3,,2.6,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
22269712,Tim Hardaway,,,GSW,28,62,,,,37.4,6.9,16.2,0.427,2.7,7.2,0.378,3.5,4.6,0.76,0.7,2.3,3.1,9.3,3.5,1.4,0.2,,2.5,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
786388979,Chris Webber,,,WSB,21,54,,,,38.3,8.6,17.4,0.495,0.7,2.7,0.276,2.2,4.3,0.502,3.7,5.9,9.6,4.7,3.1,1.5,1.6,,3.4,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
200673010,Grant Hill,,,DET,22,70,,,,38.3,7.3,15.2,0.477,0.1,0.4,0.148,5.3,7.3,0.732,1.8,4.6,6.4,5.0,2.9,1.8,0.9,,2.9,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
94239580,Reggie Miller,,,IND,29,81,,,,32.9,6.2,13.5,0.462,2.4,5.8,0.415,4.7,5.3,0.897,0.4,2.2,2.6,3.0,1.9,1.2,0.2,,1.9,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
784224553,Detlef Schrempf,,,SEA,32,82,,,,35.2,6.4,12.2,0.523,1.1,2.2,0.514,5.3,6.4,0.839,1.6,4.5,6.2,3.8,2.1,1.1,0.4,,3.1,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
223441629,Chris Mullin,,,GSW,31,25,,,,35.6,6.8,13.9,0.489,1.7,3.7,0.452,3.8,4.3,0.879,1.0,3.6,4.6,5.0,3.7,1.5,0.8,,2.1,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
581291512,Rod Strickland,,,POR,28,64,,,,35.4,6.9,14.8,0.466,0.7,1.9,0.374,4.4,5.9,0.745,1.1,3.8,5.0,8.8,3.3,1.9,0.1,,1.8,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
11843504,Larry Johnson,,,CHH,25,81,,,,39.9,7.2,15.0,0.48,1.0,2.6,0.386,3.4,4.4,0.774,2.3,4.9,7.2,4.6,2.6,1.0,0.3,,2.1,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
556085128,Shawn Kemp,,,SEA,25,82,,,,32.7,6.6,12.2,0.547,0.0,0.1,0.286,5.3,7.1,0.749,3.9,7.0,10.9,1.8,3.2,1.2,1.5,,4.1,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
562707754,Jeff Malone,,,PHI,33,19,,,,34.7,7.6,14.9,0.507,0.6,1.5,0.393,2.7,3.1,0.864,0.6,2.3,2.9,1.5,1.5,0.8,0.0,,1.8,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
156395188,Joe Dumars,,,DET,31,67,,,,38.0,6.2,14.5,0.43,1.5,5.0,0.305,4.1,5.1,0.805,0.7,1.7,2.4,5.5,3.3,1.1,0.1,,2.3,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
333912233,Sean Elliott,,,SAS,26,81,,,,35.3,6.2,13.2,0.468,1.7,4.1,0.408,4.0,5.0,0.807,0.8,2.8,3.5,2.5,1.9,1.0,0.5,,2.7,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
757465249,Clarence Weatherspoon,,,PHI,24,76,,,,39.4,7.1,16.3,0.439,0.1,0.3,0.19,3.7,5.0,0.751,1.9,5.0,6.9,2.8,2.5,1.5,0.9,,2.6,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
904799526,Danny Manning,,,PHO,28,46,,,,32.8,7.4,13.5,0.547,0.1,0.5,0.286,3.0,4.4,0.673,2.1,3.9,6.0,3.3,2.6,0.9,1.2,,3.8,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
447290206,Rik Smits,,,IND,28,78,,,,30.5,7.2,13.6,0.526,0.0,0.0,0.0,3.6,4.8,0.753,2.5,5.2,7.7,1.4,2.4,0.5,1.0,,3.6,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
90885350,Dominique Wilkins,,,BOS,35,77,,,,31.5,6.4,15.2,0.424,1.5,3.8,0.388,3.5,4.4,0.782,2.0,3.2,5.2,2.2,2.2,0.8,0.2,,1.7,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
712118557,Vin Baker,,,MIL,23,82,,,,41.0,7.2,15.0,0.483,0.1,0.3,0.292,3.1,5.3,0.593,3.5,6.8,10.3,3.6,2.7,1.0,1.4,,3.4,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
492130437,Kenny Anderson,,,NJN,24,72,,,,37.3,5.7,14.3,0.399,1.3,4.1,0.33,4.8,5.8,0.841,1.0,2.5,3.5,9.4,3.1,1.4,0.2,,2.6,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
886651628,Loy Vaught,,,LAC,26,80,,,,37.1,7.6,14.8,0.514,0.1,0.4,0.212,2.2,3.1,0.71,3.3,6.4,9.7,1.7,2.1,1.3,0.4,,3.0,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
336507963,Kevin Willis,,,2TM,32,67,,,,35.7,7.1,15.1,0.466,0.0,0.2,0.2,3.1,4.4,0.69,3.4,7.5,10.9,1.3,2.4,0.9,0.5,,3.2,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
336507963,Kevin Willis,,,ATL,32,2,,,,44.5,8.0,20.5,0.39,0.0,0.5,0.0,5.0,7.5,0.667,5.0,13.0,18.0,1.5,3.5,0.5,1.5,,3.5,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
336507963,Kevin Willis,,,MIA,32,65,,,,35.4,7.0,15.0,0.469,0.0,0.2,0.214,3.0,4.3,0.691,3.3,7.4,10.7,1.3,2.4,0.9,0.5,,3.2,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
727101455,Mookie Blaylock,,,ATL,27,80,,,,38.4,6.4,15.0,0.425,2.5,6.9,0.359,2.0,2.7,0.729,1.5,3.5,4.9,7.7,3.0,2.5,0.3,,2.1,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
549734118,Dino Radja,,,BOS,27,66,,,,32.5,6.8,13.9,0.49,0.0,0.0,0.0,3.5,4.7,0.759,2.3,6.4,8.7,1.7,2.4,0.9,1.3,,3.5,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
675558529,Juwan Howard,,,WSB,21,65,,,,36.1,7.0,14.3,0.489,0.0,0.1,0.0,3.0,4.5,0.664,2.8,5.6,8.4,2.5,2.6,0.8,0.2,,3.6,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
215700506,Nick Van Exel,,,LAL,23,80,,,,36.8,5.8,13.8,0.42,2.3,6.4,0.358,2.9,3.8,0.783,0.3,2.5,2.8,8.3,2.8,1.2,0.1,,2.0,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
712771650,Calbert Cheaney,,,WSB,23,78,,,,34.0,6.6,14.5,0.453,1.2,3.6,0.339,2.2,2.7,0.812,1.3,2.8,4.1,2.3,1.9,1.0,0.3,,2.8,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
38864750,Jeff Hornacek,,,UTA,31,81,,,,33.3,6.0,11.6,0.514,1.1,2.7,0.406,3.5,4.0,0.882,0.7,1.9,2.6,4.3,1.8,1.6,0.2,,2.2,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
790525756,Walt Williams,,,SAC,24,77,,,,35.6,5.8,13.0,0.446,1.3,3.8,0.348,3.5,4.7,0.731,1.3,3.2,4.5,4.1,3.2,1.6,0.8,,3.4,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
572836905,Steve Smith,,,2TM,25,80,,,,33.3,5.4,12.6,0.426,1.7,5.2,0.329,3.9,4.6,0.841,1.3,2.2,3.5,3.4,1.9,0.8,0.4,,2.8,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
572836905,Steve Smith,,,MIA,25,2,,,,31.0,5.5,14.5,0.379,1.0,6.0,0.167,8.5,11.0,0.773,2.0,1.0,3.0,3.5,2.0,1.0,0.5,,4.5,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
572836905,Steve Smith,,,ATL,25,78,,,,33.4,5.3,12.5,0.427,1.7,5.2,0.334,3.8,4.5,0.845,1.3,2.2,3.5,3.4,1.9,0.8,0.4,,2.8,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
647413598,Christian Laettner,,,MIN,25,81,,,,34.2,5.6,11.4,0.489,0.2,0.5,0.325,5.0,6.2,0.818,2.0,5.5,7.6,2.9,2.8,1.2,1.1,,3.7,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
918998773,Rex Chapman,,,WSB,27,45,,,,32.6,5.6,14.2,0.397,1.9,6.1,0.314,3.0,3.5,0.862,0.5,2.0,2.5,2.8,1.4,1.5,0.3,,1.9,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
53797213,Mahmoud Abdul-Rauf,,,DEN,25,73,,,,28.5,6.5,13.8,0.47,1.1,2.9,0.386,1.9,2.1,0.885,0.4,1.4,1.9,3.6,1.6,1.1,0.1,,1.7,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
239384824,Todd Day,,,MIL,25,82,,,,33.1,5.4,12.8,0.424,2.0,5.1,0.39,3.1,4.2,0.754,1.2,2.8,3.9,1.6,1.9,1.3,0.8,,3.5,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
35647195,Vlade Divac,,,LAL,26,80,,,,35.1,6.1,12.0,0.507,0.1,0.7,0.189,3.7,4.8,0.777,3.3,7.1,10.4,4.1,2.6,1.4,2.2,,3.8,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
815818800,Nick Anderson,,,ORL,27,76,,,,34.1,5.8,12.1,0.476,2.4,5.7,0.415,1.9,2.7,0.704,1.1,3.3,4.4,4.1,1.9,1.6,0.3,,1.6,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
451470169,Mark Price,,,CLE,30,48,,,,28.6,5.3,12.8,0.413,2.1,5.3,0.407,3.1,3.4,0.914,0.5,1.8,2.3,7.0,3.0,0.7,0.1,,1.0,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
922294948,Toni Kukoč,,,CHI,26,81,,,,31.9,6.0,11.9,0.504,0.8,2.4,0.313,2.9,3.9,0.748,1.9,3.5,5.4,4.6,2.0,1.3,0.2,,2.0,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
114319792,Dee Brown,,,BOS,26,79,,,,35.3,5.5,12.4,0.447,1.6,4.1,0.385,3.0,3.5,0.852,0.8,2.4,3.2,3.8,1.8,1.4,0.6,,2.3,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
953162976,Dan Majerle,,,PHO,29,82,,,,37.7,5.3,12.6,0.425,2.4,6.7,0.363,2.5,3.4,0.73,1.3,3.3,4.6,4.1,1.3,1.2,0.5,,1.9,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
871292834,Kevin Johnson,,,PHO,28,47,,,,28.8,5.2,11.1,0.47,0.1,0.6,0.154,5.0,6.1,0.81,0.7,1.8,2.4,7.7,2.2,1.0,0.4,,1.9,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
874025730,Terry Mills,,,DET,27,72,,,,34.9,5.8,13.0,0.447,1.5,4.0,0.382,2.4,3.0,0.799,1.7,6.0,7.8,2.2,2.0,0.9,0.5,,3.5,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
85066939,Willie Burton,,,PHI,26,53,,,,29.5,4.6,11.4,0.401,2.0,5.2,0.385,4.2,5.0,0.824,0.9,2.2,3.1,1.8,2.3,0.6,0.4,,3.2,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
747819931,John Starks,,,NYK,29,80,,,,34.1,5.2,13.3,0.395,2.7,7.6,0.355,2.1,2.9,0.737,0.4,2.3,2.7,5.1,2.0,1.2,0.1,,3.2,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
872557360,Armen Gilliam,,,NJN,30,82,,,,30.1,5.5,11.0,0.503,0.0,0.0,0.0,3.7,4.8,0.77,2.3,5.1,7.5,1.2,1.9,0.8,1.1,,2.1,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
401059924,Sherman Douglas,,,BOS,28,65,,,,31.5,5.6,11.8,0.475,0.3,1.3,0.244,3.1,4.6,0.689,0.7,1.9,2.6,6.9,2.5,1.2,0.0,,2.3,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
595938856,John Stockton,,,UTA,32,82,,,,35.0,5.2,9.6,0.542,1.2,2.8,0.449,3.0,3.7,0.804,0.7,2.4,3.1,12.3,3.3,2.4,0.3,,2.6,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
630460639,Allan Houston,,,DET,23,76,,,,26.3,5.2,11.3,0.463,2.1,4.9,0.424,1.9,2.3,0.86,0.4,1.8,2.2,2.2,1.5,0.8,0.2,,2.4,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
988138964,Hersey Hawkins,,,CHH,28,82,,,,33.3,4.8,9.9,0.482,1.6,3.6,0.44,3.2,3.7,0.867,0.7,3.1,3.8,3.2,1.8,1.5,0.2,,2.2,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
284114515,Billy Owens,,,MIA,25,70,,,,32.8,5.8,11.7,0.491,0.0,0.3,0.091,2.8,4.5,0.62,2.9,4.3,7.2,3.5,2.9,1.1,0.4,,2.9,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
220380373,Lamond Murray,,,LAC,21,81,,,,31.6,5.4,13.5,0.402,0.8,2.7,0.298,2.5,3.3,0.754,1.6,2.7,4.4,1.6,2.0,0.9,0.7,,2.2,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
227090679,B.J. Armstrong,,,CHI,27,82,,,,31.4,5.1,10.9,0.468,1.3,3.1,0.427,2.5,2.8,0.884,0.3,2.0,2.3,3.0,1.3,1.0,0.1,,1.9,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
50465077,Kevin Edwards,,,NJN,29,14,,,,33.3,4.9,11.0,0.448,1.3,3.2,0.4,2.9,3.0,0.952,0.7,1.9,2.6,1.9,2.5,1.4,0.4,,3.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
141436346,Eddie Jones,,,LAL,23,64,,,,31.0,5.3,11.6,0.46,1.4,3.8,0.37,1.9,2.6,0.722,1.2,2.7,3.9,2.0,1.2,2.0,0.6,,2.7,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
274435804,Stacey Augmon,,,ATL,26,76,,,,31.1,5.2,11.5,0.453,0.1,0.3,0.269,3.3,4.6,0.728,2.1,2.8,4.8,2.6,2.0,1.3,0.6,,2.1,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
766324868,Tyrone Hill,,,CLE,26,70,,,,34.2,5.0,9.9,0.504,0.0,0.0,0.0,3.8,5.7,0.662,3.8,7.1,10.9,0.8,2.2,0.8,0.6,,3.5,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
582949063,Chris Gatling,,,GSW,27,58,,,,25.3,5.6,8.8,0.633,0.0,0.0,0.0,2.6,4.3,0.592,2.5,5.2,7.6,0.9,2.0,0.7,0.9,,3.2,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
905996640,Kendall Gill,,,SEA,26,73,,,,29.1,5.4,11.8,0.457,0.9,2.3,0.368,2.1,2.9,0.742,1.4,2.6,4.0,2.6,1.9,1.6,0.4,,2.5,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
512316741,Dell Curry,,,CHH,30,69,,,,24.9,5.0,11.3,0.441,2.2,5.2,0.427,1.4,1.6,0.856,0.6,1.8,2.4,1.6,1.4,0.8,0.3,,2.1,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
533905854,Otis Thorpe,,,2TM,32,70,,,,29.9,5.5,9.7,0.565,0.0,0.1,0.0,2.4,4.0,0.594,2.9,5.1,8.0,1.6,1.9,0.6,0.4,,3.2,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
533905854,Otis Thorpe,,,HOU,32,36,,,,33.0,5.7,10.2,0.563,0.0,0.1,0.0,1.9,3.5,0.528,3.1,5.8,8.9,1.6,2.1,0.6,0.4,,2.8,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
533905854,Otis Thorpe,,,POR,32,34,,,,26.7,5.3,9.3,0.568,0.0,0.1,0.0,2.9,4.5,0.649,2.6,4.3,6.9,1.6,1.6,0.6,0.4,,3.6,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
937266011,Avery Johnson,,,SAS,29,82,,,,36.7,5.5,10.5,0.519,0.0,0.3,0.136,2.5,3.6,0.685,0.6,1.9,2.5,8.2,2.5,1.4,0.2,,1.9,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-95
