PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
6011223,Marques Johnson,,,MIL,23,77,,,,34.9,8.9,16.5,0.544,0.0,0.1,0.222,3.8,4.8,0.791,2.8,4.5,7.4,3.5,2.4,1.3,0.9,,2.2,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
762661850,Walter Davis,,,PHO,25,75,,,,30.8,8.8,15.5,0.563,0.0,0.1,0.0,4.0,4.9,0.819,1.0,2.6,3.6,4.5,3.2,1.5,0.3,,2.7,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
388276698,David Thompson,,,DEN,25,39,,,,31.8,7.4,15.8,0.468,0.2,0.5,0.368,6.5,8.6,0.758,1.4,3.0,4.5,3.2,3.0,1.0,1.0,,2.7,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
203596509,Larry Bird,,,BOS,23,82,,,,36.0,8.5,17.8,0.474,0.7,1.7,0.406,3.7,4.4,0.836,2.6,7.8,10.4,4.5,3.2,1.7,0.6,,3.4,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
122572506,Bob McAdoo,,,DET,28,58,,,,36.2,8.5,17.7,0.48,0.1,0.4,0.125,4.1,5.6,0.73,1.7,6.3,8.1,3.4,4.1,1.3,1.1,,3.1,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
407594764,Mike Newlin,,,NJN,31,78,,,,32.2,7.8,17.0,0.46,0.6,1.9,0.296,4.7,5.3,0.884,1.3,2.1,3.4,4.0,3.0,1.5,0.1,,2.5,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
138045481,Ray Williams,,,NYK,25,82,,,,31.5,8.4,16.9,0.496,0.1,0.5,0.189,4.1,5.2,0.787,1.8,3.2,5.0,6.2,3.1,2.0,0.3,,3.6,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
364446944,Reggie Theus,,,CHI,22,82,,,,36.9,6.9,14.3,0.483,0.3,1.3,0.267,6.1,7.3,0.838,1.7,2.3,4.0,6.3,4.2,1.4,0.2,,3.2,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
118536146,Larry Kenon,,,SAS,27,78,,,,35.9,8.3,17.1,0.485,0.0,0.1,0.111,3.5,4.4,0.783,3.3,6.6,9.9,3.0,3.0,1.4,0.2,,2.5,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
247417953,Calvin Murphy,,,HOU,31,76,,,,35.2,8.2,16.7,0.493,0.0,0.3,0.04,3.6,4.0,0.897,0.9,1.1,2.0,3.9,2.1,1.9,0.1,,3.5,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
150569617,Jamaal Wilkes,,,LAL,26,82,,,,37.9,8.9,16.6,0.535,0.0,0.2,0.176,2.3,2.9,0.808,2.1,4.3,6.4,3.0,1.9,1.6,0.3,,2.7,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
787578376,Calvin Natt,,,2TM,23,78,,,,36.6,8.0,16.6,0.479,0.0,0.1,0.333,3.9,5.4,0.73,3.1,5.8,8.9,2.2,2.5,1.3,0.4,,2.6,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
787578376,Calvin Natt,,,NJN,23,53,,,,38.6,7.9,16.6,0.479,0.0,0.1,0.2,3.8,5.3,0.711,3.3,6.4,9.7,2.1,2.5,1.5,0.4,,2.8,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
787578376,Calvin Natt,,,POR,23,25,,,,32.4,8.0,16.8,0.48,0.1,0.2,0.5,4.3,5.6,0.77,2.6,4.5,7.1,2.3,2.6,1.0,0.5,,2.3,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
319573578,John Drew,,,ATL,25,80,,,,28.8,6.7,14.8,0.453,0.0,0.1,0.0,6.1,8.1,0.757,2.5,3.4,5.9,1.3,3.0,1.1,0.3,,3.9,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
264745988,John Long,,,DET,23,69,,,,34.3,8.5,16.9,0.505,0.0,0.2,0.083,2.3,2.8,0.825,2.2,2.7,4.9,3.0,3.0,1.9,0.4,,3.2,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
424561520,Bob Lanier,,,2TM,31,63,,,,33.8,7.4,13.8,0.537,0.0,0.1,0.167,4.4,5.6,0.782,2.4,6.3,8.8,2.9,2.6,1.2,1.4,,3.2,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
424561520,Bob Lanier,,,DET,31,37,,,,37.6,8.6,15.8,0.546,0.0,0.1,0.0,4.4,5.7,0.781,2.9,7.2,10.1,3.3,3.1,1.0,1.6,,3.5,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
424561520,Bob Lanier,,,MIL,31,26,,,,28.4,5.7,10.9,0.519,0.0,0.0,1.0,4.3,5.5,0.785,1.7,5.2,6.9,2.4,1.9,1.4,1.1,,2.7,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
572208578,Mickey Johnson,,,IND,27,82,,,,32.3,7.2,15.5,0.463,0.1,0.4,0.156,4.7,5.9,0.799,3.1,5.2,8.3,4.2,3.5,1.9,1.4,,3.5,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
65959697,Toby Knight,,,NYK,24,81,,,,36.4,8.3,15.6,0.529,0.0,0.0,0.0,2.6,3.2,0.808,2.5,3.6,6.1,1.9,2.0,1.4,1.1,,3.7,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
621610023,Dennis Johnson,,,SEA,25,81,,,,36.3,7.1,16.8,0.422,0.1,0.7,0.207,4.7,6.0,0.78,2.1,3.0,5.1,4.1,2.8,1.8,1.0,,3.3,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
444996411,Scott Wedman,,,KCK,27,68,,,,34.5,8.4,16.4,0.512,0.1,0.3,0.318,2.1,2.7,0.801,1.7,4.0,5.7,2.1,1.6,1.2,0.7,,3.4,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
77226154,Freeman Williams,,,SDC,23,82,,,,25.8,7.9,16.4,0.48,0.5,1.6,0.328,2.4,2.9,0.815,1.3,1.1,2.3,2.0,2.1,0.9,0.1,,1.8,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
154211074,Eddie Johnson,,,ATL,24,79,,,,33.2,7.5,15.3,0.487,0.1,0.2,0.385,3.5,4.3,0.828,1.2,1.3,2.5,4.7,2.4,1.5,0.3,,2.7,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
994701289,Campy Russell,,,CLE,28,41,,,,32.5,6.9,15.4,0.451,0.0,0.2,0.111,4.3,5.8,0.745,1.9,3.6,5.5,4.2,3.6,1.8,0.5,,2.8,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
531667219,Magic Johnson,,,LAL,20,77,,,,36.3,6.5,12.3,0.53,0.1,0.4,0.226,4.9,6.0,0.81,2.2,5.6,7.7,7.3,4.0,2.4,0.5,,2.8,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
49014081,Artis Gilmore,,,CHI,30,48,,,,32.7,6.4,10.7,0.595,0.0,0.0,,5.1,7.2,0.712,2.3,6.8,9.0,2.8,2.8,0.6,1.2,,3.5,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
132209275,James Silas,,,SAS,30,77,,,,29.8,6.7,13.0,0.514,0.0,0.1,0.0,4.4,5.0,0.887,0.6,1.6,2.2,4.5,2.5,0.8,0.2,,2.7,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
98724568,Junior Bridgeman,,,MIL,26,81,,,,28.6,7.3,15.3,0.478,0.1,0.3,0.185,2.8,3.3,0.865,1.3,2.4,3.7,2.9,2.1,1.2,0.2,,2.7,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
600283403,Norm Nixon,,,LAL,24,82,,,,39.3,7.6,14.7,0.516,0.0,0.1,0.125,2.4,3.1,0.779,0.6,2.2,2.8,7.8,3.5,1.8,0.2,,2.9,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
334019257,Randy Smith,,,CLE,31,82,,,,32.6,7.3,16.2,0.452,0.1,0.6,0.189,2.8,3.5,0.823,1.1,2.0,3.1,4.4,2.4,1.5,0.1,,2.3,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
887427165,Bob Dandridge,,,WSB,32,45,,,,32.4,7.3,16.2,0.451,0.0,0.2,0.182,2.7,3.4,0.809,1.4,4.1,5.5,4.0,2.7,0.6,0.8,,2.5,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
704611939,Truck Robinson,,,PHO,28,82,,,,33.0,6.6,13.0,0.512,0.0,0.0,,4.0,5.9,0.667,2.6,6.8,9.4,1.7,3.1,0.7,0.7,,3.2,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
501106320,Robert Parish,,,GSW,26,72,,,,29.4,7.1,14.0,0.507,0.0,0.0,0.0,2.8,3.9,0.715,3.4,7.4,10.9,1.7,3.1,0.8,1.6,,3.4,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
518842419,Purvis Short,,,GSW,22,62,,,,26.4,7.4,14.8,0.503,0.0,0.1,0.0,2.2,2.7,0.812,1.9,3.2,5.1,2.0,2.0,1.0,0.1,,3.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
354882057,Alex English,,,2TM,26,78,,,,30.8,7.1,14.3,0.497,0.0,0.1,0.333,2.7,3.4,0.789,3.4,4.3,7.8,2.9,2.7,0.9,0.8,,2.6,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
354882057,Alex English,,,IND,26,54,,,,28.3,6.4,12.7,0.504,0.0,0.1,0.0,2.1,2.6,0.814,3.1,3.9,7.0,2.6,2.3,0.8,0.6,,2.4,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
354882057,Alex English,,,DEN,26,24,,,,36.5,8.6,17.8,0.485,0.1,0.1,0.667,4.0,5.3,0.762,4.3,5.1,9.4,3.4,3.8,1.2,1.2,,3.3,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
235060387,Cedric Maxwell,,,BOS,24,80,,,,34.3,5.7,9.4,0.609,0.0,0.0,,5.5,6.9,0.787,3.6,5.3,8.8,2.5,2.9,1.0,0.8,,3.3,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
158311956,Dan Roundfield,,,ATL,26,81,,,,32.0,6.2,12.4,0.499,0.0,0.0,0.0,4.1,5.7,0.71,3.6,6.7,10.3,2.3,2.9,1.2,1.7,,3.9,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
556757580,Tom Owens,,,POR,30,76,,,,30.8,6.8,13.3,0.514,0.0,0.0,0.5,2.8,3.7,0.753,2.5,5.1,7.5,2.6,2.3,0.6,0.7,,3.6,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
930540396,Dave Greenwood,,,CHI,22,82,,,,34.0,6.1,12.8,0.474,0.0,0.1,0.143,4.1,5.1,0.81,2.7,6.7,9.4,2.2,2.6,0.7,1.6,,3.8,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
982139932,Phil Ford,,,KCK,23,82,,,,32.0,6.0,12.9,0.462,0.0,0.3,0.174,4.2,5.2,0.818,0.4,1.7,2.1,7.4,3.4,1.7,0.0,,2.5,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
754734323,Brian Winters,,,MIL,27,80,,,,32.8,6.7,14.0,0.479,0.5,1.3,0.373,2.3,2.7,0.86,0.6,2.2,2.8,4.5,2.3,1.3,0.4,,2.6,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
510824533,Johnny Davis,,,IND,24,82,,,,35.5,6.0,14.1,0.428,0.0,0.5,0.095,3.7,4.3,0.864,1.2,1.5,2.8,5.4,2.5,1.3,0.3,,2.2,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
710500650,Ron Brewer,,,POR,24,82,,,,34.3,6.7,14.4,0.464,0.1,0.4,0.188,2.2,2.7,0.84,0.7,2.0,2.6,2.6,2.0,1.2,0.6,,1.9,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
794400704,James Edwards,,,IND,24,82,,,,28.2,6.4,12.6,0.512,0.0,0.0,0.0,2.8,4.1,0.681,2.2,4.9,7.0,1.5,1.6,0.7,1.3,,4.0,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
68796230,Greg Ballard,,,WSB,25,82,,,,29.7,6.6,13.4,0.495,0.2,0.6,0.34,2.1,2.8,0.753,2.9,4.9,7.8,1.9,1.6,1.1,0.4,,2.4,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
357741812,Phil Smith,,,GSW,27,51,,,,30.4,6.4,13.4,0.474,0.1,0.4,0.318,2.6,3.4,0.789,0.5,2.3,2.9,3.7,2.4,1.2,0.3,,3.0,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
292276798,Michael Ray Richardson,,,NYK,24,82,,,,37.3,6.1,13.0,0.472,0.3,1.3,0.245,2.7,4.1,0.66,1.8,4.7,6.6,10.1,4.4,3.2,0.4,,3.2,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
359480192,Dave Robisch,,,CLE,30,82,,,,32.6,6.0,11.5,0.52,0.0,0.0,0.0,3.4,4.0,0.842,2.7,5.3,8.0,2.3,1.7,0.6,0.6,,2.6,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
939039850,Alvan Adams,,,PHO,25,75,,,,28.9,6.2,11.7,0.531,0.0,0.0,0.0,2.5,3.1,0.797,2.1,6.0,8.1,4.3,2.9,1.4,0.7,,3.2,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
831577514,George McGinnis,,,2TM,29,73,,,,30.2,5.5,12.1,0.451,0.0,0.2,0.133,3.7,6.7,0.553,3.0,6.5,9.6,4.6,3.8,1.4,0.3,,4.2,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
831577514,George McGinnis,,,DEN,29,45,,,,31.6,6.0,13.0,0.459,0.0,0.2,0.143,3.7,6.8,0.541,3.0,7.3,10.3,4.9,4.2,1.5,0.4,,4.2,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
831577514,George McGinnis,,,IND,29,28,,,,28.0,4.7,10.8,0.437,0.0,0.3,0.125,3.7,6.5,0.575,3.1,5.3,8.5,4.0,3.3,1.1,0.2,,4.1,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
543044921,Maurice Lucas,,,2TM,27,63,,,,29.9,5.9,12.9,0.456,0.0,0.1,0.222,2.8,3.8,0.749,2.3,6.3,8.5,3.3,3.5,0.7,1.0,,3.5,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
543044921,Maurice Lucas,,,POR,27,41,,,,28.7,5.9,13.5,0.44,0.0,0.1,0.4,2.4,3.3,0.73,2.1,5.9,7.9,3.0,3.6,0.6,0.9,,3.4,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
543044921,Maurice Lucas,,,NJN,27,22,,,,32.2,5.8,11.9,0.49,0.0,0.2,0.0,3.6,4.6,0.775,2.6,7.0,9.6,3.8,3.2,0.9,1.2,,3.7,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
10741451,Darryl Dawkins,,,PHI,23,80,,,,31.8,6.2,11.8,0.522,0.0,0.1,0.0,2.4,3.6,0.653,2.5,6.2,8.7,1.9,2.9,0.6,1.8,,4.1,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
987919860,Sonny Parker,,,GSW,24,82,,,,34.7,5.9,12.0,0.489,0.0,0.0,0.0,2.9,3.7,0.785,2.0,3.6,5.7,3.1,2.0,2.1,0.4,,2.4,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
248684030,John Williamson,,,2TM,28,58,,,,23.7,6.2,14.1,0.439,0.2,0.6,0.314,2.0,2.4,0.841,0.7,1.1,1.7,2.2,1.6,0.6,0.3,,2.4,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
248684030,John Williamson,,,NJN,28,28,,,,27.5,7.4,16.5,0.447,0.3,0.7,0.421,2.7,3.1,0.864,0.9,1.1,1.9,3.1,1.5,0.9,0.3,,2.5,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
248684030,John Williamson,,,WSB,28,30,,,,20.1,5.1,11.9,0.43,0.1,0.5,0.188,1.3,1.7,0.8,0.5,1.0,1.5,1.3,1.6,0.3,0.3,,2.2,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
216215452,Jack Sikma,,,SEA,24,82,,,,34.1,5.7,12.1,0.475,0.0,0.0,0.0,2.9,3.6,0.805,2.4,8.7,11.1,3.4,2.5,0.8,0.9,,2.8,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
606062450,Dave Cowens,,,BOS,31,66,,,,32.7,6.4,14.1,0.453,0.0,0.2,0.083,1.4,1.8,0.779,1.9,6.2,8.1,3.1,1.6,1.0,0.9,,3.3,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
274701607,Greg Kelser,,,DET,22,50,,,,24.7,5.6,11.9,0.472,0.1,0.3,0.2,2.9,4.1,0.719,2.5,3.0,5.5,2.2,2.8,1.2,0.7,,3.5,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
493293102,Ricky Sobers,,,CHI,27,82,,,,32.6,5.7,12.2,0.469,0.3,0.8,0.309,2.4,2.9,0.837,0.9,2.0,3.0,5.2,3.4,1.7,0.2,,3.6,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
682437193,Rudy Tomjanovich,,,HOU,31,62,,,,29.6,6.0,12.5,0.476,0.4,1.3,0.278,1.9,2.4,0.803,2.1,3.6,5.8,1.8,1.6,0.5,0.2,,2.6,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
101847038,Tiny Archibald,,,BOS,31,80,,,,35.8,4.8,9.9,0.482,0.1,0.2,0.222,4.5,5.4,0.83,0.7,1.7,2.5,8.4,3.0,1.3,0.1,,2.7,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
531209504,Kevin Grevey,,,WSB,26,65,,,,28.0,5.1,12.4,0.412,0.5,1.4,0.37,3.3,3.8,0.867,1.2,1.6,2.9,2.7,1.6,0.9,0.2,,2.4,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
611877389,Terry Furlow,,,2TM,25,76,,,,27.9,5.7,12.2,0.464,0.3,1.1,0.293,2.3,2.6,0.872,0.9,1.6,2.6,3.9,2.1,1.0,0.3,,1.3,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
611877389,Terry Furlow,,,ATL,25,21,,,,19.2,3.1,7.7,0.41,0.0,0.4,0.111,2.1,2.4,0.863,1.1,0.9,2.0,3.4,1.6,0.9,0.4,,0.9,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
611877389,Terry Furlow,,,UTA,25,55,,,,31.2,6.6,13.9,0.476,0.4,1.3,0.315,2.3,2.6,0.876,0.9,1.9,2.8,4.0,2.3,1.0,0.3,,1.4,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
886759484,Bill Walton,,,SDC,27,14,,,,24.1,5.8,11.5,0.503,0.0,0.0,,2.3,3.9,0.593,2.0,7.0,9.0,2.4,2.6,0.6,2.7,,2.6,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
880925260,Doug Collins,,,PHI,28,36,,,,26.8,5.3,11.4,0.466,0.0,0.0,0.0,3.1,3.4,0.911,0.8,1.8,2.6,2.8,2.3,0.8,0.2,,2.1,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
171138343,Bob Wilkerson,,,DEN,25,75,,,,31.7,5.7,13.7,0.417,0.1,0.5,0.206,2.2,3.0,0.748,1.1,3.1,4.2,3.2,2.6,1.2,0.4,,2.6,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-80
