PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
379233453,John Havlicek,,,BOS,33,76,,,,40.7,9.0,19.8,0.456,0.0,0.0,,4.6,5.5,0.832,1.8,4.6,6.4,5.9,,1.3,0.4,,2.6,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
424561520,Bob Lanier,,,DET,25,81,,,,37.6,9.2,18.3,0.504,0.0,0.0,,4.0,5.0,0.797,3.3,9.9,13.3,4.2,,1.4,3.0,,3.4,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
583295810,Sidney Wicks,,,POR,24,75,,,,38.0,9.1,19.9,0.459,0.0,0.0,,4.2,5.5,0.762,2.6,6.5,9.1,4.3,,1.2,0.8,,2.9,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
638081537,Austin Carr,,,CLE,25,81,,,,38.3,9.2,20.8,0.445,0.0,0.0,,3.4,4.0,0.856,1.7,1.9,3.6,3.8,,1.1,0.2,,2.3,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
570824465,Phil Chenier,,,CAP,23,76,,,,38.7,9.2,21.1,0.434,0.0,0.0,,3.6,4.4,0.82,1.5,3.6,5.1,3.1,,2.0,0.9,,1.8,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
404315842,Bob Love,,,CHI,31,82,,,,40.1,8.9,21.4,0.417,0.0,0.0,,3.9,4.8,0.818,2.2,3.8,6.0,1.6,,1.0,0.3,,2.7,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
821233676,Fred Carter,,,PHI,28,78,,,,39.0,9.1,21.0,0.43,0.0,0.0,,3.3,4.6,0.709,1.1,3.7,4.8,5.7,,1.4,0.3,,3.5,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
735477739,Elvin Hayes,,,CAP,28,81,,,,44.5,8.5,20.1,0.423,0.0,0.0,,4.4,6.1,0.721,4.4,13.7,18.1,2.0,,1.1,3.0,,3.1,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
310004899,Walt Frazier,,,NYK,28,80,,,,41.7,8.4,17.9,0.472,0.0,0.0,,3.7,4.4,0.838,1.5,5.2,6.7,6.9,,2.0,0.2,,2.7,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
673779368,Cazzie Russell,,,GSW,29,82,,,,31.4,9.0,18.7,0.482,0.0,0.0,,2.5,3.0,0.835,1.7,2.6,4.3,2.3,,0.7,0.2,,2.4,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
247417953,Calvin Murphy,,,HOU,25,81,,,,36.1,8.3,15.9,0.522,0.0,0.0,,3.8,4.4,0.868,0.6,1.7,2.3,7.4,,1.9,0.0,,3.8,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
622775154,Jerry West,,,LAL,35,31,,,,31.2,7.5,16.7,0.447,0.0,0.0,,5.3,6.4,0.833,1.0,2.8,3.7,6.6,,2.6,0.7,,2.6,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
579480781,Tom Van Arsdale,,,PHI,30,78,,,,39.0,7.9,18.4,0.428,0.0,0.0,,3.8,4.5,0.851,1.1,3.9,5.0,2.6,,0.8,0.0,,3.8,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
925110279,Chet Walker,,,CHI,33,82,,,,32.5,7.0,14.4,0.486,0.0,0.0,,5.4,6.1,0.875,1.6,3.4,5.0,2.4,,0.8,0.0,,2.5,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
40148065,Jimmy Walker,,,2TM,29,75,,,,39.4,7.8,16.5,0.469,0.0,0.0,,3.6,4.4,0.82,0.5,2.2,2.7,4.1,,1.1,0.1,,2.3,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
40148065,Jimmy Walker,,,HOU,29,3,,,,12.7,2.3,4.0,0.583,0.0,0.0,,0.0,0.3,0.0,0.0,0.7,0.7,1.3,,0.0,0.0,,1.3,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
40148065,Jimmy Walker,,,KCO,29,72,,,,40.6,8.0,17.1,0.468,0.0,0.0,,3.8,4.6,0.822,0.5,2.3,2.8,4.2,,1.1,0.1,,2.3,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
606062450,Dave Cowens,,,BOS,25,80,,,,41.9,8.1,18.4,0.437,0.0,0.0,,2.9,3.4,0.832,3.3,12.4,15.7,4.4,,1.2,1.3,,3.7,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
887427165,Bob Dandridge,,,MIL,26,71,,,,35.5,8.2,16.3,0.503,0.0,0.0,,2.5,3.0,0.818,1.6,5.1,6.7,2.8,,1.6,0.6,,3.8,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
468338050,Dave Bing,,,DET,30,81,,,,38.6,7.2,16.5,0.436,0.0,0.0,,4.4,5.4,0.813,1.3,2.1,3.5,6.9,,1.3,0.2,,2.7,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
447455389,Jim McMillian,,,BUF,25,82,,,,40.5,7.3,14.8,0.494,0.0,0.0,,4.0,4.6,0.858,2.6,4.8,7.4,3.1,,1.6,0.3,,2.3,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
407594764,Mike Newlin,,,HOU,25,76,,,,34.1,6.7,15.0,0.448,0.0,0.0,,5.0,5.8,0.856,1.0,2.4,3.4,4.8,,1.1,0.1,,3.4,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
914786760,Dave DeBusschere,,,NYK,33,71,,,,38.0,7.9,17.1,0.461,0.0,0.0,,2.3,3.1,0.756,1.9,8.8,10.7,3.6,,0.9,0.5,,3.1,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
496561002,Dick Snyder,,,SEA,29,74,,,,36.1,7.7,16.1,0.481,0.0,0.0,,2.6,3.0,0.866,1.2,2.9,4.1,3.6,2.7,1.2,0.4,,3.5,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
549865409,Jo Jo White,,,BOS,27,82,,,,39.5,7.9,17.6,0.449,0.0,0.0,,2.3,2.8,0.837,1.2,3.1,4.3,5.5,,1.3,0.3,,2.3,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
573883134,Dick Van Arsdale,,,PHO,30,78,,,,36.3,6.6,13.2,0.5,0.0,0.0,,4.6,5.4,0.853,0.8,2.0,2.8,4.2,,1.2,0.2,,3.1,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
256604002,Lucius Allen,,,MIL,26,72,,,,33.2,7.3,14.8,0.495,0.0,0.0,,3.0,3.8,0.788,1.2,2.8,4.0,5.2,,1.9,0.3,,3.0,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
101847038,Tiny Archibald,,,KCO,25,35,,,,36.3,6.3,14.1,0.451,0.0,0.0,,4.9,6.0,0.82,0.6,1.8,2.4,7.6,,1.6,0.2,,2.2,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
119246218,Neal Walk,,,PHO,25,82,,,,31.1,7.0,15.2,0.46,0.0,0.0,,2.9,3.6,0.791,2.9,7.3,10.2,4.0,,0.9,0.7,,3.1,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
254442499,Fred Brown,,,SEA,25,82,,,,30.5,7.0,15.0,0.471,0.0,0.0,,2.4,2.8,0.863,1.4,3.5,4.9,5.0,3.2,1.7,0.2,,3.4,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
70957280,John Johnson,,,POR,26,69,,,,33.1,6.7,14.3,0.464,0.0,0.0,,3.1,3.8,0.812,2.3,5.1,7.5,4.1,,1.0,0.4,,3.2,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
94361673,Lenny Wilkens,,,CLE,36,74,,,,33.6,6.2,13.4,0.465,0.0,0.0,,3.9,4.9,0.801,1.1,2.7,3.7,7.1,,1.3,0.2,,2.2,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
943553332,Jeff Mullins,,,GSW,31,77,,,,32.4,7.0,14.9,0.473,0.0,0.0,,2.2,2.5,0.875,1.1,2.5,3.6,4.0,,0.9,0.3,,2.8,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
273688604,Mike Riordan,,,CAP,28,81,,,,39.9,7.1,15.1,0.472,0.0,0.0,,1.7,2.1,0.782,1.5,3.2,4.7,3.3,,1.3,0.2,,2.9,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
334019257,Randy Smith,,,BUF,25,82,,,,33.5,6.5,13.2,0.492,0.0,0.0,,2.5,3.5,0.712,1.1,2.8,3.8,4.7,,2.5,0.0,,3.2,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
312618791,Nate Williams,,,KCO,23,82,,,,30.6,6.6,14.2,0.462,0.0,0.0,,2.4,2.9,0.818,1.4,2.8,4.2,2.2,,1.8,0.4,,3.5,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
794919538,Jim Price,,,LAL,24,82,,,,32.0,6.6,14.6,0.449,0.0,0.0,,2.3,2.9,0.799,1.5,3.1,4.6,4.5,,1.9,0.4,,2.8,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
133971615,Gar Heard,,,BUF,25,81,,,,35.7,6.5,14.9,0.435,0.0,0.0,,2.4,3.6,0.65,3.3,8.4,11.7,2.2,,1.7,2.8,,3.7,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
692463238,Ernie DiGregorio,,,BUF,23,81,,,,35.9,6.5,15.6,0.421,0.0,0.0,,2.1,2.4,0.902,0.6,2.1,2.7,8.2,,0.7,0.1,,3.0,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
628578648,Steve Mix,,,PHI,26,82,,,,36.2,6.0,12.7,0.475,0.0,0.0,,2.8,3.5,0.792,3.7,6.8,10.5,1.9,,2.6,0.5,,3.7,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
941448870,Bingo Smith,,,CLE,27,82,,,,31.9,6.5,14.4,0.455,0.0,0.0,,1.7,2.1,0.822,1.6,3.7,5.3,2.4,,1.1,0.4,,3.0,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
771082764,Keith Erickson,,,PHO,29,66,,,,30.8,6.0,12.5,0.477,0.0,0.0,,2.7,3.3,0.801,1.4,4.8,6.3,3.1,,1.0,0.3,,2.9,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
965198850,Happy Hairston,,,LAL,31,77,,,,34.2,5.0,9.9,0.507,0.0,0.0,,4.5,5.8,0.771,4.4,9.2,13.5,2.7,,0.8,0.2,,3.4,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
193907735,Norm Van Lier,,,CHI,26,80,,,,35.8,5.3,13.1,0.406,0.0,0.0,,3.6,4.6,0.778,1.4,3.3,4.7,6.9,,2.0,0.1,,3.5,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
429635284,Sam Lacey,,,KCO,25,79,,,,39.3,5.9,12.4,0.476,0.0,0.0,,2.3,3.1,0.749,3.7,9.6,13.4,3.8,,1.6,2.3,,3.2,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
791009676,Herm Gilliam,,,ATL,27,62,,,,32.3,6.2,13.6,0.454,0.0,0.0,,1.7,2.2,0.791,1.0,3.3,4.3,5.7,,2.2,0.3,,3.1,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
777580695,Bill Bradley,,,NYK,30,82,,,,34.3,6.1,13.6,0.451,0.0,0.0,,1.8,2.0,0.874,0.7,2.4,3.1,3.0,,0.5,0.3,,3.4,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
120624903,Earl Monroe,,,NYK,29,41,,,,29.1,5.9,12.5,0.468,0.0,0.0,,2.3,2.8,0.823,0.5,2.4,3.0,2.7,,0.8,0.5,,2.4,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
70481772,Kevin Porter,,,CAP,23,81,,,,28.9,5.9,12.3,0.478,0.0,0.0,,2.2,3.1,0.723,1.0,1.2,2.2,5.8,,1.2,0.1,,3.9,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
496812558,Rick Roberson,,,POR,26,69,,,,29.9,5.3,11.6,0.457,0.0,0.0,,3.0,4.6,0.649,3.6,6.5,10.2,1.9,,0.9,0.8,,3.7,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
49837635,Jerry Sloan,,,CHI,31,77,,,,37.1,5.4,12.0,0.447,0.0,0.0,,2.5,3.5,0.711,1.9,5.3,7.2,1.9,,2.4,0.1,,3.5,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
369089940,Walt Bellamy,,,ATL,34,77,,,,31.7,5.1,10.4,0.486,0.0,0.0,,3.0,5.0,0.608,3.4,6.2,9.6,2.5,,0.7,0.6,,3.0,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
992784685,Archie Clark,,,CAP,32,56,,,,31.9,5.6,12.1,0.467,0.0,0.0,,1.8,2.3,0.786,0.8,1.7,2.5,5.1,,1.1,0.1,,2.2,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
926717602,Don Kojis,,,KCO,35,77,,,,27.2,5.2,10.9,0.478,0.0,0.0,,2.7,3.5,0.772,1.6,3.3,5.0,1.4,,1.0,0.2,,2.0,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
640543683,Nate Thurmond,,,GSW,32,62,,,,39.7,5.0,11.2,0.444,0.0,0.0,,3.1,4.6,0.666,4.0,10.1,14.2,2.7,,0.7,2.9,,2.9,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
830781454,Oscar Robertson,,,MIL,35,70,,,,35.4,4.8,11.0,0.438,0.0,0.0,,3.0,3.6,0.835,1.0,3.0,4.0,6.4,,1.1,0.1,,1.9,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
836701590,Connie Hawkins,,,2TM,31,79,,,,34.9,5.1,10.2,0.501,0.0,0.0,,2.4,3.2,0.761,2.2,4.9,7.2,5.2,,1.4,1.0,,2.8,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
836701590,Connie Hawkins,,,PHO,31,8,,,,27.9,4.5,9.3,0.486,0.0,0.0,,2.3,3.4,0.667,1.8,3.6,5.4,3.5,,1.0,0.4,,2.5,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
836701590,Connie Hawkins,,,LAL,31,71,,,,35.7,5.2,10.3,0.502,0.0,0.0,,2.4,3.2,0.772,2.3,5.1,7.4,5.3,,1.5,1.1,,2.9,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
942725763,John Brisker,,,SEA,26,35,,,,20.5,5.1,11.3,0.449,0.0,0.0,,2.3,2.9,0.82,1.7,2.5,4.2,1.6,1.9,0.8,0.2,,2.0,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
287924913,Dwight Davis,,,CLE,24,76,,,,32.6,4.9,11.3,0.436,0.0,0.0,,2.6,3.6,0.719,2.3,6.2,8.5,2.4,,0.8,1.0,,3.8,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
234959703,Elmore Smith,,,LAL,24,81,,,,36.1,5.4,11.7,0.457,0.0,0.0,,1.8,3.1,0.59,2.5,8.7,11.2,1.9,,0.9,4.9,,3.8,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
639858701,Jack Marin,,,2TM,29,74,,,,24.1,4.8,9.6,0.501,0.0,0.0,,2.1,2.4,0.855,0.8,2.3,3.1,2.3,,0.6,0.4,,2.9,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
639858701,Jack Marin,,,HOU,29,47,,,,23.4,4.5,9.4,0.474,0.0,0.0,,1.7,2.1,0.837,0.6,1.6,2.3,2.6,,0.5,0.2,,2.6,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
639858701,Jack Marin,,,BUF,29,27,,,,25.2,5.4,9.9,0.545,0.0,0.0,,2.6,3.0,0.877,1.1,3.4,4.5,1.7,,0.9,0.7,,3.4,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
489510802,Jim Barnett,,,GSW,29,77,,,,21.9,4.5,9.8,0.464,0.0,0.0,,2.4,2.9,0.814,1.0,1.9,2.9,2.7,,0.7,0.1,,1.9,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
76074875,Don Nelson,,,BOS,33,82,,,,21.3,4.4,8.7,0.508,0.0,0.0,,2.6,3.3,0.788,1.1,3.1,4.2,2.0,,0.2,0.2,,2.3,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
58428872,Paul Silas,,,BOS,30,82,,,,31.7,4.1,9.4,0.44,0.0,0.0,,3.2,4.1,0.783,4.1,7.1,11.2,2.3,,0.8,0.2,,3.0,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
276054796,Jim Fox,,,SEA,30,78,,,,27.9,4.1,8.6,0.478,0.0,0.0,,3.1,3.8,0.823,3.1,6.0,9.2,2.9,1.9,0.7,0.3,,3.2,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
506565431,Clem Haskins,,,PHO,30,81,,,,22.5,4.5,9.8,0.46,0.0,0.0,,2.1,2.5,0.842,1.0,1.8,2.7,3.2,,1.0,0.2,,2.0,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
859323234,Phil Jackson,,,NYK,28,82,,,,25.0,4.4,9.2,0.477,0.0,0.0,,2.3,3.0,0.776,1.5,4.3,5.8,1.6,,0.5,0.8,,3.4,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
305700686,Willis Reed,,,NYK,31,19,,,,26.3,4.4,9.7,0.457,0.0,0.0,,2.2,2.8,0.792,2.5,4.9,7.4,1.6,,0.6,1.1,,2.6,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
82508855,Ron Behagen,,,KCO,23,80,,,,25.7,4.5,10.3,0.432,0.0,0.0,,2.0,2.7,0.764,2.4,4.7,7.1,1.7,,0.7,0.5,,3.6,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
569393913,Zaid Abdul-Aziz,,,HOU,27,79,,,,31.1,4.3,9.3,0.459,0.0,0.0,,2.4,3.0,0.804,3.3,8.4,11.7,2.1,,1.0,1.3,,2.9,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
838436018,Dick Gibbs,,,SEA,25,71,,,,21.5,4.3,9.9,0.431,0.0,0.0,,2.3,2.8,0.806,1.3,1.9,3.1,1.1,1.3,0.5,0.3,,2.7,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
900661631,Curtis Rowe,,,DET,24,82,,,,30.5,4.6,9.4,0.494,0.0,0.0,,1.4,2.1,0.698,2.0,4.2,6.3,1.7,,0.6,0.4,,2.2,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
503302814,Don Chaney,,,BOS,27,81,,,,27.9,4.3,9.3,0.464,0.0,0.0,,1.8,2.2,0.828,2.6,2.1,4.7,2.2,,1.0,0.8,,3.0,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
550315318,Don Adams,,,DET,26,74,,,,31.1,4.1,10.0,0.408,0.0,0.0,,2.1,2.7,0.761,1.8,4.3,6.1,1.9,,1.5,0.2,,3.3,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
294249620,Butch Beard,,,GSW,26,79,,,,27.0,4.0,7.8,0.512,0.0,0.0,,2.2,3.0,0.739,1.7,3.2,4.9,3.8,,1.3,0.1,,3.1,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
996664732,Mike Bantom,,,PHO,22,76,,,,26.1,4.1,10.4,0.399,0.0,0.0,,1.9,2.8,0.662,2.3,4.6,6.8,2.1,,0.7,0.6,,3.8,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
14647315,Larry Jones,,,PHI,31,72,,,,26.1,3.7,8.6,0.423,0.0,0.0,,2.7,3.3,0.838,1.0,1.6,2.6,3.2,,1.2,0.3,,1.6,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
746278593,Jim Washington,,,ATL,30,73,,,,34.5,4.1,8.4,0.485,0.0,0.0,,1.8,2.7,0.684,2.8,7.2,10.1,2.1,,0.7,1.0,,3.4,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
977685989,Leroy Ellis,,,PHI,33,81,,,,35.0,4.0,8.9,0.452,0.0,0.0,,1.8,2.4,0.75,3.6,7.4,11.0,2.3,,1.1,1.1,,2.8,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
874690657,Cliff Meely,,,HOU,26,77,,,,22.8,4.3,10.0,0.427,0.0,0.0,,1.2,1.8,0.643,1.3,4.4,5.7,1.6,,0.7,1.0,,3.0,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-74
