PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
334037196,Andy Phillip,,,FTW,31,71,,,,38.1,3.6,9.6,0.375,0.0,0.0,,3.4,4.6,0.73,0.0,0.0,3.7,6.3,0.0,0.0,0.0,,2.9,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
486185136,Mel Hutchins,,,FTW,25,72,,,,40.8,4.1,10.2,0.401,0.0,0.0,,2.1,3.1,0.677,0.0,0.0,9.7,2.9,0.0,0.0,0.0,,3.2,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
5264066,Paul Hoffman,,,BLB,28,72,,,,34.8,3.5,10.6,0.332,0.0,0.0,,3.0,4.2,0.716,0.0,0.0,6.8,4.0,0.0,0.0,0.0,,3.8,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
893379037,Jack McMahon,,,ROC,25,71,,,,26.6,3.5,9.7,0.362,0.0,0.0,,3.0,4.3,0.696,0.0,0.0,3.0,3.4,0.0,0.0,0.0,,3.1,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
433425292,Eddie Miller,,,BLB,22,72,,,,23.0,3.4,8.3,0.407,0.0,0.0,,3.2,4.4,0.729,0.0,0.0,7.5,1.3,0.0,0.0,0.0,,2.7,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
823248501,Connie Simmons,,,NYK,28,72,,,,27.9,3.5,9.9,0.358,0.0,0.0,,2.9,4.2,0.689,0.0,0.0,6.7,1.8,0.0,0.0,0.0,,3.3,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
230476859,Slater Martin,,,MNL,28,69,,,,35.8,3.7,9.5,0.388,0.0,0.0,,2.6,3.5,0.724,0.0,0.0,2.4,3.7,0.0,0.0,0.0,,2.9,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
964489599,Jack Coleman,,,ROC,29,71,,,,33.5,4.1,10.1,0.405,0.0,0.0,,1.5,2.5,0.597,0.0,0.0,8.3,2.2,0.0,0.0,0.0,,2.8,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
761540585,Nat Clifton,,,NYK,31,72,,,,30.3,3.6,9.7,0.368,0.0,0.0,,2.4,3.8,0.628,0.0,0.0,7.3,2.4,0.0,0.0,0.0,,3.0,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
810509601,Jack George,,,PHW,25,71,,,,37.3,3.6,10.4,0.352,0.0,0.0,,2.2,3.7,0.59,0.0,0.0,5.4,4.4,0.0,0.0,0.0,,3.0,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
856685056,Earl Lloyd,,,SYR,25,72,,,,30.6,3.5,9.3,0.374,0.0,0.0,,2.2,2.9,0.746,0.0,0.0,7.3,1.6,0.0,0.0,0.0,,4.2,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
214932563,Dick McGuire,,,NYK,28,68,,,,34.5,3.0,7.3,0.408,0.0,0.0,,3.2,5.1,0.638,0.0,0.0,4.6,5.2,0.0,0.0,0.0,,2.9,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
199214641,Bill Gabor,,,SYR,31,61,,,,19.9,3.3,9.0,0.37,0.0,0.0,,2.3,3.2,0.716,0.0,0.0,1.6,2.7,0.0,0.0,0.0,,3.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
774875148,George Yardley,,,FTW,25,63,,,,23.6,3.3,7.8,0.425,0.0,0.0,,2.3,3.3,0.712,0.0,0.0,6.5,1.6,0.0,0.0,0.0,,2.6,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
558480840,Wally Osterkorn,,,SYR,25,70,,,,30.9,2.9,8.4,0.346,0.0,0.0,,3.0,5.2,0.579,0.0,0.0,7.0,2.2,0.0,0.0,0.0,,3.0,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
882083668,Bob Houbregs,,,2TM,21,70,,,,28.1,3.0,8.0,0.372,0.0,0.0,,2.7,3.8,0.714,0.0,0.0,5.4,1.8,0.0,0.0,0.0,,3.0,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
882083668,Bob Houbregs,,,MLH,21,11,,,,15.1,1.7,5.6,0.306,0.0,0.0,,2.4,3.1,0.765,0.0,0.0,4.2,0.8,0.0,0.0,0.0,,1.9,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
882083668,Bob Houbregs,,,BLB,21,59,,,,30.6,3.2,8.5,0.38,0.0,0.0,,2.8,3.9,0.707,0.0,0.0,5.6,1.9,0.0,0.0,0.0,,3.2,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
916481888,Al Roges,,,BLB,23,67,,,,28.9,3.3,9.2,0.358,0.0,0.0,,1.9,2.7,0.726,0.0,0.0,3.2,2.4,0.0,0.0,0.0,,2.6,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
446308974,Chuck Share,,,2TM,26,68,,,,23.2,2.8,7.3,0.381,0.0,0.0,,2.8,4.0,0.684,0.0,0.0,8.2,1.2,0.0,0.0,0.0,,3.1,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
446308974,Chuck Share,,,FTW,26,21,,,,7.4,0.4,1.7,0.257,0.0,0.0,,0.9,1.4,0.6,0.0,0.0,3.0,0.5,0.0,0.0,0.0,,1.2,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
446308974,Chuck Share,,,MLH,26,47,,,,30.2,3.8,9.7,0.391,0.0,0.0,,3.6,5.2,0.694,0.0,0.0,10.5,1.5,0.0,0.0,0.0,,3.9,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
219393713,Bill Calhoun,,,MLH,26,72,,,,32.9,2.6,7.6,0.349,0.0,0.0,,3.0,4.1,0.733,0.0,0.0,3.8,2.6,0.0,0.0,0.0,,2.1,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
869707569,George Ratkovicz,,,MLH,31,69,,,,31.4,2.9,7.3,0.393,0.0,0.0,,2.6,4.0,0.645,0.0,0.0,7.6,2.2,0.0,0.0,0.0,,3.7,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
738628244,Zeke Zawoluk,,,PHW,23,71,,,,25.3,2.9,7.6,0.376,0.0,0.0,,2.6,3.2,0.809,0.0,0.0,4.6,1.4,0.0,0.0,0.0,,3.1,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
320663163,Clyde Lovellette,,,MNL,24,72,,,,17.4,3.3,7.8,0.423,0.0,0.0,,1.6,2.3,0.695,0.0,0.0,5.8,0.7,0.0,0.0,0.0,,2.9,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
200040100,Vince Boryla,,,NYK,26,52,,,,29.3,3.4,10.1,0.333,0.0,0.0,,1.3,1.6,0.864,0.0,0.0,2.5,1.5,0.0,0.0,0.0,,2.5,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
699607826,Lew Hitch,,,MLH,24,72,,,,34.1,3.1,8.4,0.367,0.0,0.0,,1.8,2.9,0.639,0.0,0.0,9.6,2.0,0.0,0.0,0.0,,2.4,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
185424182,Odie Spears,,,ROC,29,72,,,,22.7,2.6,7.0,0.364,0.0,0.0,,2.5,3.3,0.769,0.0,0.0,4.3,1.5,0.0,0.0,0.0,,2.9,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
138940212,Ernie Beck,,,PHW,22,15,,,,28.1,2.6,9.5,0.275,0.0,0.0,,2.3,2.9,0.791,0.0,0.0,3.3,2.3,0.0,0.0,0.0,,1.9,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
903164127,Irv Bemoras,,,MLH,23,69,,,,21.7,2.7,7.3,0.366,0.0,0.0,,2.0,3.0,0.668,0.0,0.0,3.1,1.1,0.0,0.0,0.0,,2.2,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
629711584,Don Barksdale,,,BOS,30,63,,,,21.6,2.5,6.6,0.376,0.0,0.0,,2.4,3.6,0.662,0.0,0.0,5.5,1.9,0.0,0.0,0.0,,3.4,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
69443573,Rollen Hans,,,BLB,22,67,,,,23.2,2.9,7.7,0.371,0.0,0.0,,1.5,2.7,0.561,0.0,0.0,2.4,2.7,0.0,0.0,0.0,,2.6,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
218062551,Fred Scolari,,,FTW,31,64,,,,24.8,2.5,7.7,0.324,0.0,0.0,,2.3,2.8,0.8,0.0,0.0,2.2,2.0,0.0,0.0,0.0,,2.4,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
756118697,Fred Schaus,,,2TM,28,67,,,,22.6,2.4,6.2,0.388,0.0,0.0,,2.3,2.9,0.785,0.0,0.0,4.0,1.6,0.0,0.0,0.0,,2.6,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
756118697,Fred Schaus,,,FTW,28,23,,,,11.8,1.1,2.7,0.397,0.0,0.0,,1.7,2.2,0.76,0.0,0.0,2.2,0.9,0.0,0.0,0.0,,1.5,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
756118697,Fred Schaus,,,NYK,28,44,,,,28.3,3.1,8.0,0.386,0.0,0.0,,2.6,3.3,0.793,0.0,0.0,4.9,2.0,0.0,0.0,0.0,,3.2,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
191168456,Whitey Skoog,,,MNL,27,71,,,,26.4,3.0,7.5,0.4,0.0,0.0,,1.0,1.4,0.742,0.0,0.0,3.2,2.5,0.0,0.0,0.0,,3.3,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
94327195,Danny Finn,,,PHW,25,68,,,,23.0,2.5,7.3,0.343,0.0,0.0,,1.9,2.9,0.643,0.0,0.0,3.2,3.9,0.0,0.0,0.0,,3.2,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
895949659,Bill Tosheff,,,MLH,27,71,,,,25.7,2.4,8.1,0.291,0.0,0.0,,2.2,3.0,0.743,0.0,0.0,2.3,2.8,0.0,0.0,0.0,,2.9,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
397635859,Jim Baechtold,,,NYK,26,70,,,,23.2,2.4,6.6,0.366,0.0,0.0,,1.9,2.5,0.757,0.0,0.0,2.6,1.7,0.0,0.0,0.0,,2.8,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
671859136,Ernie Vandeweghe,,,NYK,25,15,,,,18.1,2.5,6.9,0.359,0.0,0.0,,1.7,2.1,0.806,0.0,0.0,1.3,1.9,0.0,0.0,0.0,,2.5,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
840178577,Paul Walther,,,PHW,26,64,,,,32.3,2.2,6.1,0.352,0.0,0.0,,2.3,3.2,0.704,0.0,0.0,4.0,3.4,0.0,0.0,0.0,,3.1,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
445204804,Leo Barnhorst,,,2TM,29,72,,,,28.7,2.8,8.2,0.338,0.0,0.0,,0.9,1.2,0.716,0.0,0.0,4.1,3.1,0.0,0.0,0.0,,2.8,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
445204804,Leo Barnhorst,,,BLB,29,55,,,,34.2,3.4,9.7,0.352,0.0,0.0,,1.1,1.5,0.707,0.0,0.0,4.7,3.9,0.0,0.0,0.0,,3.1,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
445204804,Leo Barnhorst,,,FTW,29,17,,,,10.9,0.7,3.4,0.211,0.0,0.0,,0.3,0.4,0.833,0.0,0.0,2.2,0.7,0.0,0.0,0.0,,1.8,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
40705856,Pep Saul,,,MNL,29,71,,,,25.4,2.3,6.6,0.347,0.0,0.0,,1.8,2.4,0.753,0.0,0.0,2.2,2.0,0.0,0.0,0.0,,2.1,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
628102696,Frankie Brian,,,FTW,30,64,,,,15.2,2.1,5.5,0.375,0.0,0.0,,2.1,2.8,0.753,0.0,0.0,1.2,1.4,0.0,0.0,0.0,,1.6,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
427295524,Alex Hannum,,,ROC,30,72,,,,23.7,2.4,7.0,0.348,0.0,0.0,,1.4,2.3,0.622,0.0,0.0,4.9,1.5,0.0,0.0,0.0,,3.9,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
939358827,Bob Harrison,,,2TM,26,64,,,,22.5,2.3,7.0,0.321,0.0,0.0,,1.5,2.5,0.595,0.0,0.0,2.0,2.2,0.0,0.0,0.0,,3.4,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
939358827,Bob Harrison,,,MNL,26,40,,,,15.5,1.4,4.5,0.298,0.0,0.0,,1.2,1.8,0.662,0.0,0.0,1.5,1.4,0.0,0.0,0.0,,2.9,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
939358827,Bob Harrison,,,MLH,26,24,,,,34.3,3.8,11.2,0.336,0.0,0.0,,2.0,3.6,0.54,0.0,0.0,3.0,3.5,0.0,0.0,0.0,,4.3,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
773787661,Billy Kenville,,,SYR,23,72,,,,19.5,2.1,5.4,0.384,0.0,0.0,,1.9,2.5,0.747,0.0,0.0,3.4,1.7,0.0,0.0,0.0,,1.9,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
634043302,Cal Christensen,,,ROC,26,70,,,,23.6,2.0,5.6,0.347,0.0,0.0,,2.0,3.7,0.529,0.0,0.0,5.6,1.5,0.0,0.0,0.0,,2.8,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
361140638,Walt Davis,,,PHW,23,68,,,,23.1,2.5,6.7,0.367,0.0,0.0,,1.0,1.5,0.644,0.0,0.0,6.4,0.9,0.0,0.0,0.0,,3.0,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
18760842,Bob Donham,,,BOS,27,68,,,,21.3,2.1,4.6,0.448,0.0,0.0,,1.7,3.1,0.554,0.0,0.0,3.9,2.7,0.0,0.0,0.0,,3.5,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
840029576,Bob Harris,,,BOS,26,71,,,,26.7,2.2,5.8,0.381,0.0,0.0,,1.5,2.4,0.628,0.0,0.0,7.3,1.3,0.0,0.0,0.0,,3.2,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
300683520,Jack Nichols,,,2TM,27,75,,,,21.4,2.2,7.0,0.309,0.0,0.0,,1.5,2.0,0.743,0.0,0.0,4.8,1.4,0.0,0.0,0.0,,2.5,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
300683520,Jack Nichols,,,MLH,27,15,,,,23.7,2.0,9.5,0.21,0.0,0.0,,1.7,2.4,0.694,0.0,0.0,4.5,1.5,0.0,0.0,0.0,,2.1,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
300683520,Jack Nichols,,,BOS,27,60,,,,20.9,2.2,6.4,0.345,0.0,0.0,,1.5,1.9,0.759,0.0,0.0,4.9,1.4,0.0,0.0,0.0,,2.6,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
92803543,Bob Brannum,,,BOS,27,71,,,,24.4,2.0,6.4,0.309,0.0,0.0,,1.8,2.9,0.626,0.0,0.0,7.2,2.0,0.0,0.0,0.0,,3.9,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
945130357,Monk Meineke,,,FTW,23,71,,,,20.6,1.9,5.5,0.344,0.0,0.0,,1.9,2.4,0.805,0.0,0.0,5.2,1.1,0.0,0.0,0.0,,3.0,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
755542910,Bob Lavoy,,,2TM,27,68,,,,18.8,2.0,5.2,0.379,0.0,0.0,,1.4,1.9,0.729,0.0,0.0,4.7,1.1,0.0,0.0,0.0,,3.2,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
755542910,Bob Lavoy,,,MLH,27,8,,,,15.6,2.0,4.5,0.444,0.0,0.0,,1.1,2.0,0.563,0.0,0.0,3.8,1.3,0.0,0.0,0.0,,2.4,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
755542910,Bob Lavoy,,,SYR,27,60,,,,19.2,2.0,5.3,0.372,0.0,0.0,,1.4,1.9,0.752,0.0,0.0,4.8,1.1,0.0,0.0,0.0,,3.3,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
443832031,Don Lofgran,,,MLH,24,21,,,,18.1,1.7,5.3,0.313,0.0,0.0,,1.5,2.3,0.653,0.0,0.0,3.0,1.2,0.0,0.0,0.0,,1.6,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
909038220,Jim Neal,,,SYR,23,67,,,,13.4,1.7,5.5,0.317,0.0,0.0,,1.2,2.0,0.591,0.0,0.0,3.8,0.4,0.0,0.0,0.0,,2.1,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
824201121,Dick Schnittker,,,MNL,25,71,,,,14.6,1.7,4.3,0.397,0.0,0.0,,1.2,1.9,0.652,0.0,0.0,2.5,0.8,0.0,0.0,0.0,,2.5,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-54
