PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
754336477,Paul Arizin,,,PHW,23,66,,,,44.5,8.3,18.5,0.448,0.0,0.0,,8.8,10.7,0.818,0.0,0.0,11.3,2.6,0.0,0.0,0.0,,3.8,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
511981713,George Mikan,,,MNL,27,64,,,,40.2,8.5,22.1,0.385,0.0,0.0,,6.8,8.7,0.78,0.0,0.0,13.5,3.0,0.0,0.0,0.0,,4.5,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
172657437,Bob Cousy,,,BOS,23,66,,,,40.6,7.8,21.0,0.369,0.0,0.0,,6.2,7.7,0.808,0.0,0.0,6.4,6.7,0.0,0.0,0.0,,2.9,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
34410932,Ed Macauley,,,BOS,23,66,,,,39.9,5.8,13.5,0.432,0.0,0.0,,7.5,9.4,0.799,0.0,0.0,8.0,3.5,0.0,0.0,0.0,,2.6,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
643947731,Bob Davies,,,ROC,32,65,,,,36.8,5.8,15.2,0.383,0.0,0.0,,4.5,5.8,0.776,0.0,0.0,2.9,6.0,0.0,0.0,0.0,,4.1,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
628102696,Frankie Brian,,,FTW,28,66,,,,40.5,5.2,14.7,0.352,0.0,0.0,,5.6,6.6,0.848,0.0,0.0,3.5,3.5,0.0,0.0,0.0,,3.3,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
219342706,Larry Foust,,,FTW,23,66,,,,39.6,5.9,15.0,0.394,0.0,0.0,,4.0,6.0,0.678,0.0,0.0,13.3,3.0,0.0,0.0,0.0,,3.7,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
159584682,Bobby Wanzer,,,ROC,30,66,,,,37.8,5.0,11.7,0.425,0.0,0.0,,5.7,6.3,0.904,0.0,0.0,5.0,4.0,0.0,0.0,0.0,,3.0,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
396427464,Arnie Risen,,,ROC,27,66,,,,36.3,5.5,14.0,0.394,0.0,0.0,,4.6,6.5,0.701,0.0,0.0,12.7,2.3,0.0,0.0,0.0,,3.9,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
379134612,Jim Pollard,,,MNL,29,65,,,,39.2,6.3,17.8,0.356,0.0,0.0,,2.8,4.0,0.704,0.0,0.0,9.1,3.6,0.0,0.0,0.0,,3.1,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
500989085,Vern Mikkelsen,,,MNL,23,66,,,,35.5,5.5,13.1,0.419,0.0,0.0,,4.3,5.6,0.761,0.0,0.0,10.3,2.7,0.0,0.0,0.0,,4.3,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
240195012,Joe Fulks,,,PHW,30,61,,,,31.2,5.5,17.7,0.312,0.0,0.0,,4.1,5.0,0.825,0.0,0.0,6.0,2.0,0.0,0.0,0.0,,4.2,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
218062551,Fred Scolari,,,BLB,29,64,,,,35.0,4.5,13.5,0.334,0.0,0.0,,5.5,6.6,0.835,0.0,0.0,3.3,4.7,0.0,0.0,0.0,,3.3,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
756118697,Fred Schaus,,,FTW,26,62,,,,41.6,4.5,12.5,0.361,0.0,0.0,,5.0,6.0,0.833,0.0,0.0,7.0,4.0,0.0,0.0,0.0,,3.6,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
886426663,Max Zaslofsky,,,NYK,26,66,,,,32.0,4.9,14.5,0.336,0.0,0.0,,4.3,5.8,0.755,0.0,0.0,2.9,2.4,0.0,0.0,0.0,,2.8,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
902726282,Dolph Schayes,,,SYR,23,63,,,,31.8,4.2,11.7,0.355,0.0,0.0,,5.4,6.7,0.807,0.0,0.0,12.3,2.9,0.0,0.0,0.0,,3.4,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
546490341,Joe Graboski,,,INO,22,66,,,,37.0,4.8,12.5,0.387,0.0,0.0,,4.0,6.0,0.667,0.0,0.0,9.9,2.0,0.0,0.0,0.0,,3.8,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
612930968,Red Rocha,,,SYR,28,66,,,,38.5,4.5,11.3,0.401,0.0,0.0,,3.8,5.0,0.77,0.0,0.0,8.3,1.9,0.0,0.0,0.0,,3.8,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
629711584,Don Barksdale,,,BLB,28,62,,,,32.5,4.4,13.0,0.338,0.0,0.0,,3.8,5.5,0.691,0.0,0.0,9.7,2.2,0.0,0.0,0.0,,3.7,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
445204804,Leo Barnhorst,,,INO,27,66,,,,35.5,5.3,13.6,0.389,0.0,0.0,,1.8,2.8,0.652,0.0,0.0,6.5,3.9,0.0,0.0,0.0,,3.0,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
840178577,Paul Walther,,,INO,24,55,,,,34.6,4.0,10.0,0.401,0.0,0.0,,4.2,5.6,0.75,0.0,0.0,4.5,2.5,0.0,0.0,0.0,,3.1,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
129880219,Don Otten,,,2TM,30,64,,,,28.0,3.5,9.9,0.349,0.0,0.0,,5.0,6.5,0.773,0.0,0.0,6.8,1.9,0.0,0.0,0.0,,3.4,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
129880219,Don Otten,,,FTW,30,7,,,,9.0,0.7,2.9,0.25,0.0,0.0,,2.0,2.3,0.875,0.0,0.0,2.9,0.7,0.0,0.0,0.0,,2.7,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
129880219,Don Otten,,,MLH,30,57,,,,30.3,3.8,10.8,0.352,0.0,0.0,,5.4,7.1,0.769,0.0,0.0,7.3,2.1,0.0,0.0,0.0,,3.5,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
334037196,Andy Phillip,,,PHW,29,66,,,,44.4,4.2,11.5,0.366,0.0,0.0,,3.5,4.7,0.753,0.0,0.0,6.6,8.2,0.0,0.0,0.0,,3.3,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
200040100,Vince Boryla,,,NYK,24,42,,,,34.3,4.8,12.4,0.387,0.0,0.0,,2.3,2.7,0.835,0.0,0.0,5.2,2.1,0.0,0.0,0.0,,2.9,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
836868599,Stan Miasek,,,BLB,28,66,,,,32.9,3.9,10.7,0.365,0.0,0.0,,4.0,5.6,0.707,0.0,0.0,9.7,2.1,0.0,0.0,0.0,,3.9,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
291176036,Dike Eddleman,,,2TM,29,66,,,,28.8,4.1,12.3,0.332,0.0,0.0,,3.1,5.0,0.611,0.0,0.0,4.1,2.0,0.0,0.0,0.0,,3.8,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
291176036,Dike Eddleman,,,MLH,29,50,,,,32.3,4.5,14.0,0.324,0.0,0.0,,3.7,5.9,0.631,0.0,0.0,4.6,2.2,0.0,0.0,0.0,,3.9,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
291176036,Dike Eddleman,,,FTW,29,16,,,,18.0,2.7,7.1,0.381,0.0,0.0,,1.1,2.4,0.462,0.0,0.0,2.3,1.4,0.0,0.0,0.0,,3.7,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-52
