PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
407824717,Wilt Chamberlain,,,SFW,27,80,,,,46.1,15.1,28.7,0.524,0.0,0.0,,6.8,12.7,0.531,0.0,0.0,22.3,5.0,0.0,0.0,0.0,,2.3,,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
830781454,Oscar Robertson,,,CIN,25,79,,,,45.1,10.6,22.0,0.483,0.0,0.0,,10.1,11.9,0.853,0.0,0.0,9.9,11.0,0.0,0.0,0.0,,3.5,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
622775154,Jerry West,,,LAL,25,72,,,,40.4,10.3,21.2,0.484,0.0,0.0,,8.1,9.8,0.832,0.0,0.0,6.0,5.6,0.0,0.0,0.0,,2.8,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
659584877,Bob Pettit,,,STL,31,80,,,,41.2,9.9,21.4,0.463,0.0,0.0,,7.6,9.6,0.789,0.0,0.0,15.3,3.2,0.0,0.0,0.0,,3.8,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
369089940,Walt Bellamy,,,BAL,24,80,,,,42.4,10.1,19.8,0.513,0.0,0.0,,6.7,10.3,0.651,0.0,0.0,17.0,1.6,0.0,0.0,0.0,,3.8,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
909945220,Elgin Baylor,,,LAL,29,78,,,,40.6,9.7,22.8,0.425,0.0,0.0,,6.0,7.5,0.804,0.0,0.0,12.0,4.4,0.0,0.0,0.0,,3.0,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
435672411,Hal Greer,,,PHI,27,80,,,,39.5,8.9,20.1,0.444,0.0,0.0,,5.4,6.6,0.829,0.0,0.0,6.1,4.7,0.0,0.0,0.0,,3.6,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
6175624,Bailey Howell,,,DET,27,77,,,,35.1,7.8,16.5,0.472,0.0,0.0,,6.1,7.5,0.809,0.0,0.0,10.1,2.7,0.0,0.0,0.0,,3.8,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
757036700,Terry Dischinger,,,BAL,23,80,,,,35.2,7.6,15.2,0.496,0.0,0.0,,5.7,7.3,0.776,0.0,0.0,8.3,2.0,0.0,0.0,0.0,,4.0,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
379233453,John Havlicek,,,BOS,23,80,,,,32.3,8.0,19.2,0.417,0.0,0.0,,3.9,5.3,0.746,0.0,0.0,5.4,3.0,0.0,0.0,0.0,,2.8,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-64
